correct_answer_idx;model_guessed_its_correct;id;yes_no_probabilities;answer_token_len;reasoning_token_len;frequency_of_answer;is_correct;iter
3;False;(120, 1);[0, 1.0];100;0;1.0;True;7
3;False;(120, 1);[0, 1.0];185;0;1.0;True;8
3;False;(120, 1);[0, 1.0];188;0;1.0;True;9
3;False;(120, 2);[0, 1.0];244;0;1.0;True;0
3;False;(120, 2);[0, 1.0];230;0;1.0;True;1
3;False;(120, 2);[0, 1.0];296;0;1.0;True;2
3;False;(120, 2);[0, 1.0];133;0;1.0;True;3
3;False;(120, 2);[0, 1.0];234;0;1.0;True;4
3;False;(120, 2);[0, 1.0];163;0;1.0;True;5
3;False;(120, 2);[0, 1.0];177;0;1.0;True;6
3;False;(120, 2);[0, 1.0];225;0;1.0;True;7
3;False;(120, 2);[0, 1.0];177;0;1.0;True;8
3;False;(120, 2);[0, 1.0];169;0;1.0;True;9
3;True;(120, 3);[1.0, 5.3157852544244216e-08];223;0;0.7;True;0
3;True;(120, 3);[1.0, 7.582560427911907e-10];224;0;0.7;True;1
3;True;(120, 3);[0.9999998807907247, 1.1253517471925912e-07];195;0;0.7;True;2
3;True;(120, 3);[1.0, 5.905303998944039e-10];214;0;0.7;True;3
3;True;(120, 3);[1.0, 3.581747930283181e-10];225;0;0.7;True;4
3;False;(120, 3);[9.736200313009565e-10, 1.0];263;0;0.3;False;5
3;False;(120, 3);[0.11920291248514252, 0.8807970468833343];237;0;0.3;False;6
3;True;(120, 3);[1.0, 6.224144622907783e-11];231;0;0.7;True;7
3;False;(120, 3);[0.0005527785265734312, 0.9994471746722718];328;0;0.3;False;8
3;True;(120, 3);[1.0, 6.914400106940203e-13];222;0;0.7;True;9
0;True;(121, 0);[1.0, 0];285;0;1.0;True;0
0;True;(121, 0);[1.0, 1.2664165549094176e-14];221;0;1.0;True;1
0;True;(121, 0);[1.0, 0];355;0;1.0;True;2
0;True;(121, 0);[1.0, 2.825757287115611e-15];340;0;1.0;True;3
0;True;(121, 0);[1.0, 0];326;0;1.0;True;4
0;True;(121, 0);[1.0, 0];397;0;1.0;True;5
0;True;(121, 0);[1.0, 0];377;0;1.0;True;6
0;True;(121, 0);[1.0, 1.334793228597603e-15];304;0;1.0;True;7
0;True;(121, 0);[1.0, 0];372;0;1.0;True;8
0;True;(121, 0);[1.0, 0];328;0;1.0;True;9
0;False;(121, 1);[0, 1.0];242;0;1.0;True;0
0;False;(121, 1);[0, 1.0];239;0;1.0;True;1
0;False;(121, 1);[0, 1.0];243;0;1.0;True;2
0;False;(121, 1);[0, 1.0];297;0;1.0;True;3
0;False;(121, 1);[0, 1.0];268;0;1.0;True;4
0;False;(121, 1);[0, 1.0];255;0;1.0;True;5
0;False;(121, 1);[0, 1.0];252;0;1.0;True;6
0;False;(121, 1);[0, 1.0];248;0;1.0;True;7
0;False;(121, 1);[0, 1.0];260;0;1.0;True;8
0;False;(121, 1);[0, 1.0];258;0;1.0;True;9
0;False;(121, 2);[0, 1.0];247;0;1.0;True;0
0;False;(121, 2);[0, 1.0];313;0;1.0;True;1
0;False;(121, 2);[0, 1.0];258;0;1.0;True;2
0;False;(121, 2);[0, 1.0];315;0;1.0;True;3
0;False;(121, 2);[0, 1.0];262;0;1.0;True;4
0;False;(121, 2);[0, 1.0];353;0;1.0;True;5
0;False;(121, 2);[0, 1.0];347;0;1.0;True;6
0;False;(121, 2);[0, 1.0];298;0;1.0;True;7
0;False;(121, 2);[0, 1.0];288;0;1.0;True;8
0;False;(121, 2);[0, 1.0];256;0;1.0;True;9
0;False;(121, 3);[0, 1.0];307;0;1.0;True;0
0;False;(121, 3);[0, 1.0];231;0;1.0;True;1
0;False;(121, 3);[0, 1.0];220;0;1.0;True;2
0;False;(121, 3);[0, 1.0];238;0;1.0;True;3
0;False;(121, 3);[0, 1.0];190;0;1.0;True;4
0;False;(121, 3);[0, 1.0];231;0;1.0;True;5
0;False;(121, 3);[0, 1.0];279;0;1.0;True;6
0;False;(121, 3);[0, 1.0];201;0;1.0;True;7
0;False;(121, 3);[0, 1.0];263;0;1.0;True;8
0;False;(121, 3);[0, 1.0];265;0;1.0;True;9
0;True;(122, 0);[1.0, 3.2661313427874473e-13];193;0;1.0;True;0
0;True;(122, 0);[1.0, 5.675685232632723e-14];329;0;1.0;True;1
0;True;(122, 0);[1.0, 0];329;0;1.0;True;2
0;True;(122, 0);[1.0, 4.420228103641173e-14];310;0;1.0;True;3
0;True;(122, 0);[1.0, 3.442477108469977e-14];318;0;1.0;True;4
0;True;(122, 0);[1.0, 9.862862046580453e-15];308;0;1.0;True;5
0;True;(122, 0);[1.0, 7.287724095819692e-14];338;0;1.0;True;6
0;True;(122, 0);[1.0, 0];317;0;1.0;True;7
0;True;(122, 0);[1.0, 0];370;0;1.0;True;8
0;True;(122, 0);[1.0, 0];325;0;1.0;True;9
0;False;(122, 1);[0, 1.0];159;0;1.0;True;0
0;False;(122, 1);[0, 1.0];152;0;1.0;True;1
0;False;(122, 1);[0, 1.0];151;0;1.0;True;2
0;False;(122, 1);[0, 1.0];173;0;1.0;True;3
0;False;(122, 1);[0, 1.0];196;0;1.0;True;4
0;False;(122, 1);[0, 1.0];138;0;1.0;True;5
0;False;(122, 1);[0, 1.0];241;0;1.0;True;6
0;False;(122, 1);[0, 1.0];168;0;1.0;True;7
0;False;(122, 1);[0, 1.0];145;0;1.0;True;8
0;False;(122, 1);[0, 1.0];143;0;1.0;True;9
0;True;(122, 2);[1.0, 1.2501528663867426e-09];490;0;0.9;False;0
0;True;(122, 2);[1.0, 8.423463754468647e-12];497;0;0.9;False;1
0;True;(122, 2);[1.0, 2.6810038677818034e-14];359;0;0.9;False;2
0;True;(122, 2);[1.0, 0];412;0;0.9;False;3
0;False;(122, 2);[1.6918979226151304e-10, 1.0];574;0;0.1;True;4
0;True;(122, 2);[1.0, 9.357622968840175e-14];514;0;0.9;False;5
0;True;(122, 2);[1.0, 1.3176514270095466e-10];503;0;0.9;False;6
0;True;(122, 2);[1.0, 3.442477108469977e-14];466;0;0.9;False;7
0;True;(122, 2);[1.0, 9.736200313009565e-10];450;0;0.9;False;8
0;True;(122, 2);[0.7310585348819939, 0.2689414052760013];442;0;0.9;False;9
0;False;(122, 3);[0, 1.0];348;0;0.8;True;0
0;False;(122, 3);[0, 1.0];381;0;0.8;True;1
0;False;(122, 3);[0, 1.0];317;0;0.8;True;2
0;False;(122, 3);[0, 1.0];302;0;0.8;True;3
0;False;(122, 3);[0, 1.0];351;0;0.8;True;4
0;True;(122, 3);[0.9999938011552557, 6.144177195963701e-06];396;0;0.2;False;5
0;False;(122, 3);[0, 1.0];313;0;0.8;True;6
0;False;(122, 3);[0, 1.0];421;0;0.8;True;7
0;True;(122, 3);[0.9959299004209012, 0.004070137939983506];349;0;0.2;False;8
0;False;(122, 3);[0, 1.0];377;0;0.8;True;9
2;False;(123, 0);[0, 1.0];496;0;1.0;True;0
2;False;(123, 0);[0, 1.0];409;0;1.0;True;1
2;False;(123, 0);[0, 1.0];382;0;1.0;True;2
2;False;(123, 0);[0, 1.0];373;0;1.0;True;3
2;False;(123, 0);[0, 1.0];333;0;1.0;True;4
2;False;(123, 0);[0, 1.0];410;0;1.0;True;5
2;False;(123, 0);[0, 1.0];405;0;1.0;True;6
2;False;(123, 0);[0, 1.0];380;0;1.0;True;7
2;False;(123, 0);[0, 1.0];307;0;1.0;True;8
2;False;(123, 0);[0, 1.0];437;0;1.0;True;9
2;False;(123, 1);[0, 1.0];450;0;1.0;True;0
2;False;(123, 1);[0, 1.0];506;0;1.0;True;1
2;False;(123, 1);[0, 1.0];365;0;1.0;True;2
2;False;(123, 1);[0, 1.0];475;0;1.0;True;3
2;False;(123, 1);[0, 1.0];397;0;1.0;True;4
2;False;(123, 1);[0, 1.0];597;0;1.0;True;5
2;False;(123, 1);[0, 1.0];418;0;1.0;True;6
2;False;(123, 1);[0, 1.0];460;0;1.0;True;7
2;False;(123, 1);[0, 1.0];456;0;1.0;True;8
2;False;(123, 1);[0, 1.0];401;0;1.0;True;9
2;True;(123, 2);[1.0, 0];573;0;1.0;True;0
2;True;(123, 2);[1.0, 0];649;0;1.0;True;1
2;True;(123, 2);[1.0, 0];535;0;1.0;True;2
2;True;(123, 2);[1.0, 0];540;0;1.0;True;3
2;True;(123, 2);[1.0, 0];626;0;1.0;True;4
2;True;(123, 2);[1.0, 0];517;0;1.0;True;5
2;True;(123, 2);[1.0, 0];622;0;1.0;True;6
2;True;(123, 2);[1.0, 0];645;0;1.0;True;7
2;True;(123, 2);[1.0, 0];558;0;1.0;True;8
2;True;(123, 2);[1.0, 0];546;0;1.0;True;9
2;False;(123, 3);[0, 1.0];482;0;1.0;True;0
2;False;(123, 3);[0, 1.0];491;0;1.0;True;1
2;False;(123, 3);[0, 1.0];447;0;1.0;True;2
2;False;(123, 3);[0, 1.0];580;0;1.0;True;3
2;False;(123, 3);[0, 1.0];340;0;1.0;True;4
2;False;(123, 3);[0, 1.0];520;0;1.0;True;5
2;False;(123, 3);[0, 1.0];458;0;1.0;True;6
2;False;(123, 3);[0, 1.0];621;0;1.0;True;7
2;False;(123, 3);[0, 1.0];375;0;1.0;True;8
2;False;(123, 3);[0, 1.0];446;0;1.0;True;9
3;False;(124, 0);[0, 1.0];337;0;0.5;True;0
3;True;(124, 0);[0.9999997615814777, 2.382369667501818e-07];432;0;0.5;False;1
3;False;(124, 0);[8.315279260963632e-07, 0.9999991655356624];442;0;0.5;True;2
3;False;(124, 0);[6.560200168153779e-12, 1.0];369;0;0.5;True;3
3;True;(124, 0);[0.9975274099865513, 0.002472623024627213];367;0;0.5;False;4
3;True;(124, 0);[1.0, 5.3157852544244216e-08];473;0;0.5;False;5
3;True;(124, 0);[1.0, 5.602796437537268e-09];532;0;0.5;False;6
3;False;(124, 0);[0, 1.0];334;0;0.5;True;7
3;False;(124, 0);[1.3887943864964021e-11, 1.0];314;0;0.5;True;8
3;True;(124, 0);[1.0, 1.9555681087850496e-08];314;0;0.5;False;9
3;False;(124, 1);[3.97896253583724e-12, 1.0];409;0;0.5;True;0
3;False;(124, 1);[0.18242550282051248, 0.8175744308728488];503;0;0.5;True;1
3;True;(124, 1);[0.9998415959451853, 0.0001584362410990077];567;0;0.5;False;2
3;False;(124, 1);[1.1399918530443554e-12, 1.0];539;0;0.5;True;3
3;True;(124, 1);[1.0, 2.289734845645553e-11];512;0;0.5;False;4
3;False;(124, 1);[1.6052280551856116e-09, 1.0];627;0;0.5;True;5
3;True;(124, 1);[0.49999999904767284, 0.49999999904767284];629;0;0.5;False;6
3;True;(124, 1);[1.0, 5.109089028063325e-12];548;0;0.5;False;7
3;False;(124, 1);[3.775134544279098e-11, 1.0];398;0;0.5;True;8
3;True;(124, 1);[1.0, 5.3157852544244216e-08];581;0;0.5;False;9
3;True;(124, 2);[1.0, 2.061153622438558e-09];463;0;1.0;False;0
3;True;(124, 2);[1.0, 6.914400106940203e-13];618;0;1.0;False;1
3;True;(124, 2);[1.0, 2.289734845645553e-11];574;0;1.0;False;2
3;True;(124, 2);[1.0, 6.560200168153779e-12];729;0;1.0;False;3
3;True;(124, 2);[1.0, 2.289734845645553e-11];517;0;1.0;False;4
3;True;(124, 2);[1.0, 3.775134544279098e-11];401;0;1.0;False;5
3;True;(124, 2);[1.0, 4.363462252943702e-09];599;0;1.0;False;6
3;True;(124, 2);[1.0, 1.8795288165390832e-12];542;0;1.0;False;7
3;True;(124, 2);[1.0, 3.2661313427874473e-13];515;0;1.0;False;8
3;True;(124, 2);[1.0, 2.413362771833214e-12];584;0;1.0;False;9
3;True;(124, 3);[1.0, 2.543665647376923e-13];550;0;1.0;True;0
3;True;(124, 3);[1.0, 2.413362771833214e-12];474;0;1.0;True;1
3;True;(124, 3);[1.0, 3.2661313427874473e-13];537;0;1.0;True;2
3;True;(124, 3);[1.0, 5.384940217754036e-13];475;0;1.0;True;3
3;True;(124, 3);[1.0, 6.914400106940203e-13];441;0;1.0;True;4
3;True;(124, 3);[1.0, 4.1937956583795446e-13];525;0;1.0;True;5
3;True;(124, 3);[1.0, 1.5428112031918877e-13];473;0;1.0;True;6
3;True;(124, 3);[1.0, 5.384940217754036e-13];535;0;1.0;True;7
3;True;(124, 3);[1.0, 4.1937956583795446e-13];480;0;1.0;True;8
3;True;(124, 3);[1.0, 3.0988191387218256e-12];516;0;1.0;True;9
2;False;(125, 0);[0, 1.0];438;0;1.0;True;0
2;False;(125, 0);[0, 1.0];371;0;1.0;True;1
2;False;(125, 0);[0, 1.0];431;0;1.0;True;2
2;False;(125, 0);[0, 1.0];396;0;1.0;True;3
2;False;(125, 0);[0, 1.0];422;0;1.0;True;4
2;False;(125, 0);[0, 1.0];430;0;1.0;True;5
2;False;(125, 0);[0, 1.0];455;0;1.0;True;6
2;False;(125, 0);[0, 1.0];383;0;1.0;True;7
2;False;(125, 0);[0, 1.0];317;0;1.0;True;8
2;False;(125, 0);[0, 1.0];362;0;1.0;True;9
2;True;(125, 1);[1.0, 0];628;0;0.9;False;0
2;True;(125, 1);[1.0, 1.626111044617819e-14];518;0;0.9;False;1
2;True;(125, 1);[1.0, 2.9400777392844726e-11];583;0;0.9;False;2
2;True;(125, 1);[1.0, 0];714;0;0.9;False;3
2;True;(125, 1);[1.0, 0];625;0;0.9;False;4
2;True;(125, 1);[1.0, 1.522997974471263e-08];744;0;0.9;False;5
2;False;(125, 1);[0.0004305571096741222, 0.9995694822610254];653;0;0.1;True;6
2;True;(125, 1);[1.0, 4.420228103641173e-14];497;0;0.9;False;7
2;True;(125, 1);[1.0, 0];527;0;0.9;False;8
2;True;(125, 1);[1.0, 3.398267819495071e-09];681;0;0.9;False;9
2;False;(125, 2);[0, 1.0];392;0;0.8;False;0
2;False;(125, 2);[0, 1.0];411;0;0.8;False;1
2;False;(125, 2);[0.0003353500342255387, 0.9996646575567589];591;0;0.8;False;2
2;False;(125, 2);[0, 1.0];444;0;0.8;False;3
2;False;(125, 2);[0, 1.0];435;0;0.8;False;4
2;True;(125, 2);[1.0, 1.0815941557285693e-11];416;0;0.2;True;5
2;False;(125, 2);[0, 1.0];390;0;0.8;False;6
2;True;(125, 2);[0.999876633606226, 0.0001233946226544279];466;0;0.2;True;7
2;False;(125, 2);[0, 1.0];517;0;0.8;False;8
2;False;(125, 2);[0, 1.0];471;0;0.8;False;9
2;False;(125, 3);[0, 1.0];509;0;1.0;True;0
2;False;(125, 3);[0, 1.0];441;0;1.0;True;1
2;False;(125, 3);[0, 1.0];372;0;1.0;True;2
2;False;(125, 3);[0, 1.0];438;0;1.0;True;3
2;False;(125, 3);[0, 1.0];379;0;1.0;True;4
2;False;(125, 3);[0, 1.0];383;0;1.0;True;5
2;False;(125, 3);[0, 1.0];501;0;1.0;True;6
2;False;(125, 3);[0, 1.0];516;0;1.0;True;7
2;False;(125, 3);[0, 1.0];490;0;1.0;True;8
2;False;(125, 3);[0, 1.0];448;0;1.0;True;9
2;False;(126, 0);[0, 1.0];399;0;1.0;True;0
2;False;(126, 0);[0, 1.0];375;0;1.0;True;1
2;False;(126, 0);[0, 1.0];477;0;1.0;True;2
2;False;(126, 0);[0, 1.0];380;0;1.0;True;3
2;False;(126, 0);[0, 1.0];386;0;1.0;True;4
2;False;(126, 0);[0, 1.0];401;0;1.0;True;5
2;False;(126, 0);[0, 1.0];407;0;1.0;True;6
2;False;(126, 0);[0, 1.0];374;0;1.0;True;7
2;False;(126, 0);[0, 1.0];455;0;1.0;True;8
2;False;(126, 0);[0, 1.0];391;0;1.0;True;9
2;False;(126, 1);[0, 1.0];384;0;1.0;True;0
2;False;(126, 1);[0, 1.0];576;0;1.0;True;1
2;False;(126, 1);[0, 1.0];580;0;1.0;True;2
2;False;(126, 1);[0, 1.0];535;0;1.0;True;3
2;False;(126, 1);[0, 1.0];313;0;1.0;True;4
2;False;(126, 1);[0, 1.0];479;0;1.0;True;5
2;False;(126, 1);[0, 1.0];418;0;1.0;True;6
2;False;(126, 1);[0, 1.0];383;0;1.0;True;7
2;False;(126, 1);[0, 1.0];516;0;1.0;True;8
2;False;(126, 1);[0, 1.0];587;0;1.0;True;9
2;True;(126, 2);[1.0, 0];475;0;1.0;True;0
2;True;(126, 2);[1.0, 0];480;0;1.0;True;1
2;True;(126, 2);[1.0, 0];472;0;1.0;True;2
2;True;(126, 2);[1.0, 0];446;0;1.0;True;3
2;True;(126, 2);[1.0, 0];430;0;1.0;True;4
2;True;(126, 2);[1.0, 1.039538011670222e-15];461;0;1.0;True;5
2;True;(126, 2);[1.0, 0];510;0;1.0;True;6
2;True;(126, 2);[1.0, 0];458;0;1.0;True;7
2;True;(126, 2);[1.0, 0];615;0;1.0;True;8
2;True;(126, 2);[1.0, 0];456;0;1.0;True;9
2;False;(126, 3);[0, 1.0];494;0;1.0;True;0
2;False;(126, 3);[0, 1.0];510;0;1.0;True;1
2;False;(126, 3);[0, 1.0];436;0;1.0;True;2
2;False;(126, 3);[0, 1.0];505;0;1.0;True;3
2;False;(126, 3);[0, 1.0];490;0;1.0;True;4
2;False;(126, 3);[0, 1.0];426;0;1.0;True;5
2;False;(126, 3);[0, 1.0];561;0;1.0;True;6
2;False;(126, 3);[0, 1.0];495;0;1.0;True;7
2;False;(126, 3);[0, 1.0];506;0;1.0;True;8
2;False;(126, 3);[0, 1.0];402;0;1.0;True;9
0;True;(127, 0);[1.0, 4.420228103641173e-14];493;0;0.8;True;0
0;True;(127, 0);[1.0, 1.463778514125909e-12];490;0;0.8;True;1
0;False;(127, 0);[3.2241867372567335e-08, 1.0];643;0;0.2;False;2
0;True;(127, 0);[1.0, 6.224144622907783e-11];658;0;0.8;True;3
0;True;(127, 0);[1.0, 2.6810038677818034e-14];555;0;0.8;True;4
0;True;(127, 0);[1.0, 1.1399918530443554e-12];544;0;0.8;True;5
0;True;(127, 0);[1.0, 5.602796437537268e-09];460;0;0.8;True;6
0;True;(127, 0);[1.0, 4.420228103641173e-14];612;0;0.8;True;7
0;True;(127, 0);[1.0, 4.420228103641173e-14];556;0;0.8;True;8
0;False;(127, 0);[0, 1.0];606;0;0.2;False;9
0;False;(127, 1);[0, 1.0];703;0;1.0;True;0
0;False;(127, 1);[0, 1.0];680;0;1.0;True;1
0;False;(127, 1);[0, 1.0];492;0;1.0;True;2
0;False;(127, 1);[0, 1.0];521;0;1.0;True;3
0;False;(127, 1);[0, 1.0];775;0;1.0;True;4
0;False;(127, 1);[0, 1.0];739;0;1.0;True;5
0;False;(127, 1);[0, 1.0];676;0;1.0;True;6
0;False;(127, 1);[0, 1.0];499;0;1.0;True;7
0;False;(127, 1);[0, 1.0];647;0;1.0;True;8
0;False;(127, 1);[0, 1.0];627;0;1.0;True;9
0;True;(127, 2);[1.0, 2.0879679116459336e-14];609;0;1.0;False;0
0;True;(127, 2);[1.0, 7.287724095819692e-14];667;0;1.0;False;1
0;True;(127, 2);[1.0, 1.2015425731771786e-13];700;0;1.0;False;2
0;True;(127, 2);[1.0, 4.1937956583795446e-13];570;0;1.0;False;3
0;True;(127, 2);[1.0, 7.287724095819692e-14];652;0;1.0;False;4
0;True;(127, 2);[1.0, 9.357622968840175e-14];517;0;1.0;False;5
0;True;(127, 2);[1.0, 3.442477108469977e-14];627;0;1.0;False;6
0;True;(127, 2);[1.0, 3.2661313427874473e-13];574;0;1.0;False;7
0;True;(127, 2);[1.0, 3.398267819495071e-09];635;0;1.0;False;8
0;True;(127, 2);[1.0, 3.2661313427874473e-13];663;0;1.0;False;9
0;False;(127, 3);[0, 1.0];265;0;1.0;True;0
0;False;(127, 3);[0, 1.0];694;0;1.0;True;1
0;False;(127, 3);[0, 1.0];499;0;1.0;True;2
0;False;(127, 3);[0, 1.0];610;0;1.0;True;3
0;False;(127, 3);[0, 1.0];678;0;1.0;True;4
0;False;(127, 3);[0, 1.0];544;0;1.0;True;5
0;False;(127, 3);[0, 1.0];348;0;1.0;True;6
0;False;(127, 3);[0, 1.0];701;0;1.0;True;7
0;False;(127, 3);[0, 1.0];510;0;1.0;True;8
0;False;(127, 3);[0, 1.0];611;0;1.0;True;9
3;False;(128, 0);[0, 1.0];305;0;1.0;True;0
3;False;(128, 0);[0, 1.0];354;0;1.0;True;1
3;False;(128, 0);[0, 1.0];188;0;1.0;True;2
3;False;(128, 0);[0, 1.0];376;0;1.0;True;3
3;False;(128, 0);[0, 1.0];184;0;1.0;True;4
3;False;(128, 0);[0, 1.0];245;0;1.0;True;5
3;False;(128, 0);[0, 1.0];220;0;1.0;True;6
3;False;(128, 0);[0, 1.0];352;0;1.0;True;7
3;False;(128, 0);[0, 1.0];276;0;1.0;True;8
3;False;(128, 0);[0, 1.0];209;0;1.0;True;9
3;False;(128, 1);[0, 1.0];279;0;1.0;True;0
3;False;(128, 1);[0, 1.0];274;0;1.0;True;1
3;False;(128, 1);[0, 1.0];230;0;1.0;True;2
3;False;(128, 1);[0, 1.0];241;0;1.0;True;3
3;False;(128, 1);[0, 1.0];452;0;1.0;True;4
3;False;(128, 1);[0, 1.0];342;0;1.0;True;5
3;False;(128, 1);[0, 1.0];374;0;1.0;True;6
3;False;(128, 1);[0, 1.0];197;0;1.0;True;7
3;False;(128, 1);[0, 1.0];466;0;1.0;True;8
3;False;(128, 1);[0, 1.0];325;0;1.0;True;9
3;False;(128, 2);[0, 1.0];303;0;0.8;True;0
3;False;(128, 2);[0, 1.0];154;0;0.8;True;1
3;True;(128, 2);[1.0, 2.6810038677818034e-14];294;0;0.2;False;2
3;False;(128, 2);[0, 1.0];235;0;0.8;True;3
3;True;(128, 2);[1.0, 1.5428112031918877e-13];342;0;0.2;False;4
3;False;(128, 2);[0, 1.0];322;0;0.8;True;5
3;False;(128, 2);[0, 1.0];238;0;0.8;True;6
3;False;(128, 2);[0, 1.0];249;0;0.8;True;7
3;False;(128, 2);[0, 1.0];217;0;0.8;True;8
3;False;(128, 2);[0, 1.0];289;0;0.8;True;9
3;True;(128, 3);[1.0, 4.420228103641173e-14];243;0;1.0;True;0
3;True;(128, 3);[1.0, 3.442477108469977e-14];267;0;1.0;True;1
3;True;(128, 3);[1.0, 7.287724095819692e-14];179;0;1.0;True;2
3;True;(128, 3);[1.0, 1.5428112031918877e-13];184;0;1.0;True;3
3;True;(128, 3);[1.0, 9.357622968840175e-14];176;0;1.0;True;4
3;True;(128, 3);[1.0, 4.1937956583795446e-13];157;0;1.0;True;5
3;True;(128, 3);[1.0, 4.1937956583795446e-13];140;0;1.0;True;6
3;True;(128, 3);[1.0, 2.413362771833214e-12];224;0;1.0;True;7
3;True;(128, 3);[1.0, 3.2661313427874473e-13];188;0;1.0;True;8
3;True;(128, 3);[1.0, 9.357622968840175e-14];174;0;1.0;True;9
0;True;(129, 0);[1.0, 0];455;0;1.0;True;0
0;True;(129, 0);[1.0, 0];304;0;1.0;True;1
0;True;(129, 0);[1.0, 1.334793228597603e-15];230;0;1.0;True;2
0;True;(129, 0);[1.0, 0];390;0;1.0;True;3
0;True;(129, 0);[1.0, 0];400;0;1.0;True;4
0;True;(129, 0);[1.0, 2.2007019879753665e-15];191;0;1.0;True;5
0;True;(129, 0);[1.0, 0];425;0;1.0;True;6
0;True;(129, 0);[1.0, 0];372;0;1.0;True;7
0;True;(129, 0);[1.0, 0];354;0;1.0;True;8
0;True;(129, 0);[1.0, 0];300;0;1.0;True;9
0;False;(129, 1);[0, 1.0];311;0;1.0;True;0
0;False;(129, 1);[0, 1.0];238;0;1.0;True;1
0;False;(129, 1);[0, 1.0];293;0;1.0;True;2
0;False;(129, 1);[0, 1.0];223;0;1.0;True;3
0;False;(129, 1);[0, 1.0];253;0;1.0;True;4
0;False;(129, 1);[0, 1.0];298;0;1.0;True;5
0;False;(129, 1);[0, 1.0];307;0;1.0;True;6
0;False;(129, 1);[0, 1.0];282;0;1.0;True;7
0;False;(129, 1);[0, 1.0];311;0;1.0;True;8
0;False;(129, 1);[0, 1.0];320;0;1.0;True;9
0;False;(129, 2);[0, 1.0];222;0;1.0;True;0
0;False;(129, 2);[0, 1.0];254;0;1.0;True;1
0;False;(129, 2);[0, 1.0];266;0;1.0;True;2
0;False;(129, 2);[0, 1.0];230;0;1.0;True;3
0;False;(129, 2);[0, 1.0];183;0;1.0;True;4
0;False;(129, 2);[0, 1.0];354;0;1.0;True;5
0;False;(129, 2);[0, 1.0];229;0;1.0;True;6
0;False;(129, 2);[0, 1.0];273;0;1.0;True;7
0;False;(129, 2);[0, 1.0];244;0;1.0;True;8
0;False;(129, 2);[0, 1.0];238;0;1.0;True;9
0;False;(129, 3);[0, 1.0];266;0;1.0;True;0
0;False;(129, 3);[0, 1.0];353;0;1.0;True;1
0;False;(129, 3);[0, 1.0];338;0;1.0;True;2
0;False;(129, 3);[0, 1.0];262;0;1.0;True;3
0;False;(129, 3);[0, 1.0];293;0;1.0;True;4
0;False;(129, 3);[0, 1.0];302;0;1.0;True;5
0;False;(129, 3);[0, 1.0];301;0;1.0;True;6
0;False;(129, 3);[0, 1.0];267;0;1.0;True;7
0;False;(129, 3);[0, 1.0];288;0;1.0;True;8
0;False;(129, 3);[0, 1.0];296;0;1.0;True;9
2;False;(130, 0);[0, 1.0];491;0;0.9;True;0
2;False;(130, 0);[0, 1.0];444;0;0.9;True;1
2;False;(130, 0);[0, 1.0];476;0;0.9;True;2
2;False;(130, 0);[0, 1.0];510;0;0.9;True;3
2;False;(130, 0);[0, 1.0];506;0;0.9;True;4
2;False;(130, 0);[0, 1.0];460;0;0.9;True;5
2;True;(130, 0);[0.9999971389852362, 2.902312105056987e-06];526;0;0.1;False;6
2;False;(130, 0);[0, 1.0];495;0;0.9;True;7
2;False;(130, 0);[0, 1.0];358;0;0.9;True;8
2;False;(130, 0);[0, 1.0];322;0;0.9;True;9
2;True;(130, 1);[1.0, 0];432;0;1.0;False;0
2;True;(130, 1);[1.0, 3.628344178047045e-15];454;0;1.0;False;1
2;True;(130, 1);[1.0, 0];586;0;1.0;False;2
2;True;(130, 1);[1.0, 0];572;0;1.0;False;3
2;True;(130, 1);[1.0, 0];488;0;1.0;False;4
2;True;(130, 1);[1.0, 0];590;0;1.0;False;5
2;True;(130, 1);[1.0, 0];420;0;1.0;False;6
2;True;(130, 1);[1.0, 1.2664165549094176e-14];548;0;1.0;False;7
2;True;(130, 1);[1.0, 0];639;0;1.0;False;8
2;True;(130, 1);[1.0, 2.0879679116459336e-14];583;0;1.0;False;9
2;False;(130, 2);[0, 1.0];526;0;0.9;False;0
2;False;(130, 2);[0, 1.0];318;0;0.9;False;1
2;False;(130, 2);[0, 1.0];528;0;0.9;False;2
2;False;(130, 2);[2.289734845645553e-11, 1.0];448;0;0.9;False;3
2;True;(130, 2);[1.0, 1.626111044617819e-14];424;0;0.1;True;4
2;False;(130, 2);[0, 1.0];472;0;0.9;False;5
2;False;(130, 2);[0, 1.0];526;0;0.9;False;6
2;False;(130, 2);[0, 1.0];362;0;0.9;False;7
2;False;(130, 2);[0, 1.0];302;0;0.9;False;8
2;False;(130, 2);[0, 1.0];459;0;0.9;False;9
2;False;(130, 3);[0, 1.0];424;0;1.0;True;0
2;False;(130, 3);[0, 1.0];457;0;1.0;True;1
2;False;(130, 3);[0, 1.0];418;0;1.0;True;2
2;False;(130, 3);[0, 1.0];354;0;1.0;True;3
2;False;(130, 3);[0, 1.0];311;0;1.0;True;4
2;False;(130, 3);[0, 1.0];414;0;1.0;True;5
2;False;(130, 3);[0, 1.0];303;0;1.0;True;6
2;False;(130, 3);[0, 1.0];477;0;1.0;True;7
2;False;(130, 3);[0, 1.0];411;0;1.0;True;8
2;False;(130, 3);[0, 1.0];398;0;1.0;True;9
2;True;(131, 0);[1.0, 7.287724095819692e-14];268;0;1.0;False;0
2;True;(131, 0);[1.0, 0];265;0;1.0;False;1
