correct_answer_idx;model_guessed_its_correct;id;yes_no_probabilities;answer_token_len;reasoning_token_len;frequency_of_answer;is_correct;iter
1;True;(113, 1);[1.0, 4.1937956583795446e-13];476;0;1.0;True;8
1;True;(113, 1);[1.0, 2.543665647376923e-13];485;0;1.0;True;9
1;False;(113, 2);[0, 1.0];470;0;1.0;True;0
1;False;(113, 2);[0, 1.0];460;0;1.0;True;1
1;False;(113, 2);[0, 1.0];482;0;1.0;True;2
1;False;(113, 2);[0, 1.0];398;0;1.0;True;3
1;False;(113, 2);[0, 1.0];458;0;1.0;True;4
1;False;(113, 2);[0, 1.0];413;0;1.0;True;5
1;False;(113, 2);[0, 1.0];470;0;1.0;True;6
1;False;(113, 2);[0, 1.0];471;0;1.0;True;7
1;False;(113, 2);[0, 1.0];433;0;1.0;True;8
1;False;(113, 2);[0, 1.0];368;0;1.0;True;9
1;False;(113, 3);[0, 1.0];490;0;1.0;True;0
1;False;(113, 3);[1.8064461965456932e-16, 1.0];464;0;1.0;True;1
1;False;(113, 3);[0, 1.0];481;0;1.0;True;2
1;False;(113, 3);[0, 1.0];478;0;1.0;True;3
1;False;(113, 3);[0, 1.0];405;0;1.0;True;4
1;False;(113, 3);[0, 1.0];390;0;1.0;True;5
1;False;(113, 3);[2.444759076612131e-17, 1.0];577;0;1.0;True;6
1;False;(113, 3);[0, 1.0];428;0;1.0;True;7
1;False;(113, 3);[0, 1.0];429;0;1.0;True;8
1;False;(113, 3);[0, 1.0];490;0;1.0;True;9
3;False;(114, 0);[0, 1.0];403;0;1.0;True;0
3;False;(114, 0);[0, 1.0];455;0;1.0;True;1
3;False;(114, 0);[0, 1.0];402;0;1.0;True;2
3;False;(114, 0);[0, 1.0];487;0;1.0;True;3
3;False;(114, 0);[0, 1.0];418;0;1.0;True;4
3;False;(114, 0);[0, 1.0];441;0;1.0;True;5
3;False;(114, 0);[0, 1.0];436;0;1.0;True;6
3;False;(114, 0);[0, 1.0];368;0;1.0;True;7
3;False;(114, 0);[0, 1.0];401;0;1.0;True;8
3;False;(114, 0);[0, 1.0];393;0;1.0;True;9
3;False;(114, 1);[0, 1.0];205;0;1.0;True;0
3;False;(114, 1);[0, 1.0];272;0;1.0;True;1
3;False;(114, 1);[0, 1.0];336;0;1.0;True;2
3;False;(114, 1);[0, 1.0];337;0;1.0;True;3
3;False;(114, 1);[0, 1.0];241;0;1.0;True;4
3;False;(114, 1);[0, 1.0];354;0;1.0;True;5
3;False;(114, 1);[0, 1.0];353;0;1.0;True;6
3;False;(114, 1);[0, 1.0];237;0;1.0;True;7
3;False;(114, 1);[0, 1.0];243;0;1.0;True;8
3;False;(114, 1);[0, 1.0];369;0;1.0;True;9
3;False;(114, 2);[0, 1.0];423;0;1.0;True;0
3;False;(114, 2);[0, 1.0];518;0;1.0;True;1
3;False;(114, 2);[0, 1.0];341;0;1.0;True;2
3;False;(114, 2);[0, 1.0];415;0;1.0;True;3
3;False;(114, 2);[0, 1.0];374;0;1.0;True;4
3;False;(114, 2);[0, 1.0];509;0;1.0;True;5
3;False;(114, 2);[0, 1.0];352;0;1.0;True;6
3;False;(114, 2);[0, 1.0];399;0;1.0;True;7
3;False;(114, 2);[0, 1.0];455;0;1.0;True;8
3;False;(114, 2);[0, 1.0];596;0;1.0;True;9
3;True;(114, 3);[1.0, 5.9821282237671354e-15];272;0;1.0;True;0
3;True;(114, 3);[1.0, 5.675685232632723e-14];404;0;1.0;True;1
3;True;(114, 3);[1.0, 9.357622968840175e-14];423;0;1.0;True;2
3;True;(114, 3);[1.0, 0];334;0;1.0;True;3
3;True;(114, 3);[1.0, 1.5428112031918877e-13];414;0;1.0;True;4
3;True;(114, 3);[1.0, 1.2664165549094176e-14];331;0;1.0;True;5
3;True;(114, 3);[1.0, 7.681204685202095e-15];330;0;1.0;True;6
3;True;(114, 3);[1.0, 2.6810038677818034e-14];364;0;1.0;True;7
3;True;(114, 3);[1.0, 1.626111044617819e-14];186;0;1.0;True;8
3;True;(114, 3);[1.0, 0];244;0;1.0;True;9
1;False;(115, 0);[0, 1.0];378;0;1.0;True;0
1;False;(115, 0);[0, 1.0];382;0;1.0;True;1
1;False;(115, 0);[0, 1.0];329;0;1.0;True;2
1;False;(115, 0);[0, 1.0];428;0;1.0;True;3
1;False;(115, 0);[0, 1.0];333;0;1.0;True;4
1;False;(115, 0);[0, 1.0];345;0;1.0;True;5
1;False;(115, 0);[0, 1.0];389;0;1.0;True;6
1;False;(115, 0);[0, 1.0];417;0;1.0;True;7
1;False;(115, 0);[0, 1.0];416;0;1.0;True;8
1;False;(115, 0);[0, 1.0];371;0;1.0;True;9
1;True;(115, 1);[1.0, 4.420228103641173e-14];248;0;1.0;True;0
1;True;(115, 1);[1.0, 9.862862046580453e-15];312;0;1.0;True;1
1;True;(115, 1);[1.0, 3.628344178047045e-15];364;0;1.0;True;2
1;True;(115, 1);[1.0, 4.658886145103398e-15];367;0;1.0;True;3
1;True;(115, 1);[1.0, 2.2007019879753665e-15];250;0;1.0;True;4
1;True;(115, 1);[1.0, 2.2007019879753665e-15];323;0;1.0;True;5
1;True;(115, 1);[1.0, 2.6810038677818034e-14];256;0;1.0;True;6
1;True;(115, 1);[1.0, 7.681204685202095e-15];233;0;1.0;True;7
1;True;(115, 1);[1.0, 3.442477108469977e-14];406;0;1.0;True;8
1;True;(115, 1);[1.0, 1.626111044617819e-14];378;0;1.0;True;9
1;False;(115, 2);[0, 1.0];363;0;1.0;True;0
1;False;(115, 2);[0, 1.0];273;0;1.0;True;1
1;False;(115, 2);[0, 1.0];287;0;1.0;True;2
1;False;(115, 2);[0, 1.0];274;0;1.0;True;3
1;False;(115, 2);[0, 1.0];352;0;1.0;True;4
1;False;(115, 2);[0, 1.0];254;0;1.0;True;5
1;False;(115, 2);[1.334793228597603e-15, 1.0];316;0;1.0;True;6
1;False;(115, 2);[0, 1.0];285;0;1.0;True;7
1;False;(115, 2);[0, 1.0];382;0;1.0;True;8
1;False;(115, 2);[2.3195228302435696e-16, 1.0];289;0;1.0;True;9
1;False;(115, 3);[0, 1.0];290;0;1.0;True;0
1;False;(115, 3);[0, 1.0];346;0;1.0;True;1
1;False;(115, 3);[0, 1.0];273;0;1.0;True;2
1;False;(115, 3);[0, 1.0];349;0;1.0;True;3
1;False;(115, 3);[0, 1.0];248;0;1.0;True;4
1;False;(115, 3);[0, 1.0];365;0;1.0;True;5
1;False;(115, 3);[1.8064461965456932e-16, 1.0];197;0;1.0;True;6
1;False;(115, 3);[0, 1.0];245;0;1.0;True;7
1;False;(115, 3);[9.357622968840175e-14, 1.0];205;0;1.0;True;8
1;False;(115, 3);[0, 1.0];343;0;1.0;True;9
3;False;(116, 0);[0, 1.0];372;0;1.0;True;0
3;False;(116, 0);[0, 1.0];377;0;1.0;True;1
3;False;(116, 0);[0, 1.0];444;0;1.0;True;2
3;False;(116, 0);[0, 1.0];429;0;1.0;True;3
3;False;(116, 0);[0, 1.0];398;0;1.0;True;4
3;False;(116, 0);[0, 1.0];373;0;1.0;True;5
3;False;(116, 0);[0, 1.0];397;0;1.0;True;6
3;False;(116, 0);[0, 1.0];445;0;1.0;True;7
3;False;(116, 0);[0, 1.0];398;0;1.0;True;8
3;False;(116, 0);[0, 1.0];359;0;1.0;True;9
3;False;(116, 1);[0, 1.0];291;0;1.0;True;0
3;False;(116, 1);[0, 1.0];300;0;1.0;True;1
3;False;(116, 1);[0, 1.0];341;0;1.0;True;2
3;False;(116, 1);[0, 1.0];409;0;1.0;True;3
3;False;(116, 1);[0, 1.0];393;0;1.0;True;4
3;False;(116, 1);[0, 1.0];383;0;1.0;True;5
3;False;(116, 1);[0, 1.0];388;0;1.0;True;6
3;False;(116, 1);[0, 1.0];352;0;1.0;True;7
3;False;(116, 1);[0, 1.0];394;0;1.0;True;8
3;False;(116, 1);[0, 1.0];281;0;1.0;True;9
3;False;(116, 2);[0, 1.0];274;0;1.0;True;0
3;False;(116, 2);[0, 1.0];360;0;1.0;True;1
3;False;(116, 2);[0, 1.0];485;0;1.0;True;2
3;False;(116, 2);[0, 1.0];385;0;1.0;True;3
3;False;(116, 2);[0, 1.0];301;0;1.0;True;4
3;False;(116, 2);[0, 1.0];404;0;1.0;True;5
3;False;(116, 2);[0, 1.0];310;0;1.0;True;6
3;False;(116, 2);[0, 1.0];356;0;1.0;True;7
3;False;(116, 2);[0, 1.0];452;0;1.0;True;8
3;False;(116, 2);[0, 1.0];392;0;1.0;True;9
3;True;(116, 3);[1.0, 2.413362771833214e-12];374;0;1.0;True;0
3;True;(116, 3);[1.0, 5.9821282237671354e-15];373;0;1.0;True;1
3;True;(116, 3);[1.0, 3.2661313427874473e-13];339;0;1.0;True;2
3;True;(116, 3);[1.0, 1.2664165549094176e-14];256;0;1.0;True;3
3;True;(116, 3);[1.0, 1.783247290814639e-11];350;0;1.0;True;4
3;True;(116, 3);[1.0, 2.6810038677818034e-14];259;0;1.0;True;5
3;True;(116, 3);[1.0, 2.6810038677818034e-14];344;0;1.0;True;6
3;True;(116, 3);[1.0, 7.287724095819692e-14];241;0;1.0;True;7
3;True;(116, 3);[1.0, 6.914400106940203e-13];342;0;1.0;True;8
3;True;(116, 3);[1.0, 1.9810087980489796e-13];375;0;1.0;True;9
0;True;(117, 0);[1.0, 1.1399918530443554e-12];355;0;1.0;True;0
0;True;(117, 0);[1.0, 4.420228103641173e-14];293;0;1.0;True;1
0;True;(117, 0);[1.0, 1.3887943864964021e-11];318;0;1.0;True;2
0;True;(117, 0);[1.0, 8.423463754468647e-12];335;0;1.0;True;3
0;True;(117, 0);[1.0, 1.6918979226151304e-10];317;0;1.0;True;4
0;True;(117, 0);[1.0, 1.3887943864964021e-11];367;0;1.0;True;5
0;True;(117, 0);[1.0, 1.9810087980489796e-13];168;0;1.0;True;6
0;True;(117, 0);[1.0, 2.543665647376923e-13];306;0;1.0;True;7
0;True;(117, 0);[1.0, 5.384940217754036e-13];385;0;1.0;True;8
0;True;(117, 0);[1.0, 5.384940217754036e-13];324;0;1.0;True;9
0;False;(117, 1);[0, 1.0];357;0;1.0;True;0
0;False;(117, 1);[5.9821282237671354e-15, 1.0];337;0;1.0;True;1
0;False;(117, 1);[5.9821282237671354e-15, 1.0];379;0;1.0;True;2
0;False;(117, 1);[0, 1.0];432;0;1.0;True;3
0;False;(117, 1);[0, 1.0];399;0;1.0;True;4
0;False;(117, 1);[0, 1.0];431;0;1.0;True;5
0;False;(117, 1);[0, 1.0];405;0;1.0;True;6
0;False;(117, 1);[0, 1.0];360;0;1.0;True;7
0;False;(117, 1);[0, 1.0];375;0;1.0;True;8
0;False;(117, 1);[0, 1.0];417;0;1.0;True;9
0;False;(117, 2);[0, 1.0];326;0;1.0;True;0
0;False;(117, 2);[0, 1.0];366;0;1.0;True;1
0;False;(117, 2);[0, 1.0];409;0;1.0;True;2
0;False;(117, 2);[0, 1.0];356;0;1.0;True;3
0;False;(117, 2);[0, 1.0];420;0;1.0;True;4
0;False;(117, 2);[0, 1.0];361;0;1.0;True;5
0;False;(117, 2);[0, 1.0];429;0;1.0;True;6
0;False;(117, 2);[0, 1.0];356;0;1.0;True;7
0;False;(117, 2);[0, 1.0];430;0;1.0;True;8
0;False;(117, 2);[0, 1.0];418;0;1.0;True;9
0;False;(117, 3);[0, 1.0];496;0;1.0;True;0
0;False;(117, 3);[0, 1.0];416;0;1.0;True;1
0;False;(117, 3);[0, 1.0];452;0;1.0;True;2
0;False;(117, 3);[0, 1.0];454;0;1.0;True;3
0;False;(117, 3);[0, 1.0];354;0;1.0;True;4
0;False;(117, 3);[0, 1.0];441;0;1.0;True;5
0;False;(117, 3);[0, 1.0];413;0;1.0;True;6
0;False;(117, 3);[0, 1.0];445;0;1.0;True;7
0;False;(117, 3);[0, 1.0];520;0;1.0;True;8
0;False;(117, 3);[0, 1.0];439;0;1.0;True;9
3;False;(118, 0);[0, 1.0];231;0;1.0;True;0
3;False;(118, 0);[0, 1.0];312;0;1.0;True;1
3;False;(118, 0);[0, 1.0];375;0;1.0;True;2
3;False;(118, 0);[0, 1.0];347;0;1.0;True;3
3;False;(118, 0);[0, 1.0];279;0;1.0;True;4
3;False;(118, 0);[0, 1.0];338;0;1.0;True;5
3;False;(118, 0);[0, 1.0];339;0;1.0;True;6
3;False;(118, 0);[0, 1.0];322;0;1.0;True;7
3;False;(118, 0);[0, 1.0];261;0;1.0;True;8
3;False;(118, 0);[0, 1.0];296;0;1.0;True;9
3;False;(118, 1);[0, 1.0];378;0;1.0;True;0
3;False;(118, 1);[0, 1.0];376;0;1.0;True;1
3;False;(118, 1);[0, 1.0];340;0;1.0;True;2
3;False;(118, 1);[0, 1.0];308;0;1.0;True;3
3;False;(118, 1);[0, 1.0];418;0;1.0;True;4
3;False;(118, 1);[0, 1.0];407;0;1.0;True;5
3;False;(118, 1);[0, 1.0];395;0;1.0;True;6
3;False;(118, 1);[0, 1.0];364;0;1.0;True;7
3;False;(118, 1);[0, 1.0];378;0;1.0;True;8
3;False;(118, 1);[0, 1.0];394;0;1.0;True;9
3;False;(118, 2);[0, 1.0];391;0;1.0;True;0
3;False;(118, 2);[0, 1.0];323;0;1.0;True;1
3;False;(118, 2);[0, 1.0];465;0;1.0;True;2
3;False;(118, 2);[0, 1.0];385;0;1.0;True;3
3;False;(118, 2);[0, 1.0];353;0;1.0;True;4
3;False;(118, 2);[0, 1.0];282;0;1.0;True;5
3;False;(118, 2);[0, 1.0];310;0;1.0;True;6
3;False;(118, 2);[0, 1.0];371;0;1.0;True;7
3;False;(118, 2);[0, 1.0];348;0;1.0;True;8
3;False;(118, 2);[0, 1.0];290;0;1.0;True;9
3;True;(118, 3);[1.0, 0];388;0;1.0;True;0
3;True;(118, 3);[1.0, 5.384940217754036e-13];395;0;1.0;True;1
3;True;(118, 3);[1.0, 5.9821282237671354e-15];420;0;1.0;True;2
3;True;(118, 3);[1.0, 6.305116760146989e-16];414;0;1.0;True;3
3;True;(118, 3);[1.0, 5.9821282237671354e-15];415;0;1.0;True;4
3;True;(118, 3);[1.0, 0];414;0;1.0;True;5
3;True;(118, 3);[1.0, 3.442477108469977e-14];331;0;1.0;True;6
3;True;(118, 3);[1.0, 7.287724095819692e-14];366;0;1.0;True;7
3;True;(118, 3);[1.0, 5.675685232632723e-14];456;0;1.0;True;8
3;True;(118, 3);[1.0, 0];343;0;1.0;True;9
1;False;(119, 0);[0, 1.0];304;0;1.0;True;0
1;False;(119, 0);[0, 1.0];337;0;1.0;True;1
1;False;(119, 0);[0, 1.0];348;0;1.0;True;2
1;False;(119, 0);[0, 1.0];424;0;1.0;True;3
1;False;(119, 0);[0, 1.0];374;0;1.0;True;4
1;False;(119, 0);[0, 1.0];338;0;1.0;True;5
1;False;(119, 0);[0, 1.0];342;0;1.0;True;6
1;False;(119, 0);[0, 1.0];383;0;1.0;True;7
1;False;(119, 0);[0, 1.0];300;0;1.0;True;8
1;False;(119, 0);[0, 1.0];285;0;1.0;True;9
1;True;(119, 1);[1.0, 0];368;0;1.0;True;0
1;True;(119, 1);[1.0, 0];402;0;1.0;True;1
1;True;(119, 1);[1.0, 9.862862046580453e-15];429;0;1.0;True;2
1;True;(119, 1);[1.0, 0];404;0;1.0;True;3
1;True;(119, 1);[1.0, 0];329;0;1.0;True;4
1;True;(119, 1);[1.0, 0];426;0;1.0;True;5
1;True;(119, 1);[1.0, 1.334793228597603e-15];421;0;1.0;True;6
1;True;(119, 1);[1.0, 4.420228103641173e-14];402;0;1.0;True;7
1;True;(119, 1);[1.0, 5.675685232632723e-14];482;0;1.0;True;8
1;True;(119, 1);[1.0, 0];352;0;1.0;True;9
1;False;(119, 2);[0, 1.0];357;0;1.0;True;0
1;False;(119, 2);[0, 1.0];392;0;1.0;True;1
1;False;(119, 2);[0, 1.0];412;0;1.0;True;2
1;False;(119, 2);[0, 1.0];411;0;1.0;True;3
1;False;(119, 2);[0, 1.0];394;0;1.0;True;4
1;False;(119, 2);[0, 1.0];462;0;1.0;True;5
1;False;(119, 2);[0, 1.0];420;0;1.0;True;6
1;False;(119, 2);[2.825757287115611e-15, 1.0];332;0;1.0;True;7
1;False;(119, 2);[0, 1.0];367;0;1.0;True;8
1;False;(119, 2);[0, 1.0];377;0;1.0;True;9
1;False;(119, 3);[0, 1.0];386;0;1.0;True;0
1;False;(119, 3);[0, 1.0];374;0;1.0;True;1
1;False;(119, 3);[0, 1.0];365;0;1.0;True;2
1;False;(119, 3);[0, 1.0];293;0;1.0;True;3
1;False;(119, 3);[0, 1.0];353;0;1.0;True;4
1;False;(119, 3);[0, 1.0];408;0;1.0;True;5
1;False;(119, 3);[0, 1.0];320;0;1.0;True;6
1;False;(119, 3);[0, 1.0];309;0;1.0;True;7
1;False;(119, 3);[0, 1.0];358;0;1.0;True;8
1;False;(119, 3);[0, 1.0];447;0;1.0;True;9
2;False;(120, 0);[8.095930175212601e-16, 1.0];417;0;1.0;True;0
2;False;(120, 0);[2.2007019879753665e-15, 1.0];322;0;1.0;True;1
2;False;(120, 0);[0, 1.0];400;0;1.0;True;2
2;False;(120, 0);[0, 1.0];447;0;1.0;True;3
2;False;(120, 0);[0, 1.0];393;0;1.0;True;4
2;False;(120, 0);[0, 1.0];388;0;1.0;True;5
2;False;(120, 0);[6.305116760146989e-16, 1.0];409;0;1.0;True;6
2;False;(120, 0);[1.2664165549094176e-14, 1.0];459;0;1.0;True;7
2;False;(120, 0);[0, 1.0];405;0;1.0;True;8
2;False;(120, 0);[2.825757287115611e-15, 1.0];459;0;1.0;True;9
2;False;(120, 1);[0, 1.0];348;0;1.0;True;0
2;False;(120, 1);[0, 1.0];335;0;1.0;True;1
2;False;(120, 1);[0, 1.0];417;0;1.0;True;2
2;False;(120, 1);[0, 1.0];438;0;1.0;True;3
2;False;(120, 1);[0, 1.0];385;0;1.0;True;4
2;False;(120, 1);[0, 1.0];309;0;1.0;True;5
2;False;(120, 1);[0, 1.0];344;0;1.0;True;6
2;False;(120, 1);[0, 1.0];359;0;1.0;True;7
2;False;(120, 1);[0, 1.0];391;0;1.0;True;8
2;False;(120, 1);[0, 1.0];405;0;1.0;True;9
2;True;(120, 2);[0.9999998807907247, 1.1253517471925912e-07];451;0;0.9;True;0
2;False;(120, 2);[0.01798620273753547, 0.9820131815808635];425;0;0.1;False;1
2;True;(120, 2);[0.9999998807907247, 1.4449802461092448e-07];374;0;0.9;True;2
2;True;(120, 2);[0.9999545833252356, 4.539785156619626e-05];473;0;0.9;True;3
2;True;(120, 2);[0.9999998807907247, 1.4449802461092448e-07];311;0;0.9;True;4
2;True;(120, 2);[0.9999645960934689, 3.535625324942473e-05];372;0;0.9;True;5
2;True;(120, 2);[1.0, 5.3157852544244216e-08];386;0;0.9;True;6
2;True;(120, 2);[0.9999982118638471, 1.7603429545652396e-06];345;0;0.9;True;7
2;True;(120, 2);[1.0, 2.7894680928689246e-10];258;0;0.9;True;8
2;True;(120, 2);[0.9999938011552557, 6.144177195963701e-06];314;0;0.9;True;9
2;True;(120, 3);[1.0, 9.237449661970594e-09];401;0;0.9;False;0
2;True;(120, 3);[0.9999994039539004, 6.47594599989589e-07];270;0;0.9;False;1
2;False;(120, 3);[6.914400106940203e-13, 1.0];510;0;0.1;True;2
2;True;(120, 3);[0.9999997615814777, 2.382369667501818e-07];466;0;0.9;False;3
2;True;(120, 3);[0.999998927117538, 1.0677029917933763e-06];362;0;0.9;False;4
2;True;(120, 3);[0.999876633606226, 0.0001233946226544279];399;0;0.9;False;5
2;True;(120, 3);[0.9999977350285647, 2.2603250957489616e-06];414;0;0.9;False;6
2;True;(120, 3);[0.9998415959451853, 0.0001584362410990077];383;0;0.9;False;7
2;True;(120, 3);[0.9999996423722521, 3.059023205018258e-07];449;0;0.9;False;8
2;True;(120, 3);[0.9999996423722521, 3.927863545481039e-07];269;0;0.9;False;9
1;False;(121, 0);[0, 1.0];321;0;1.0;True;0
1;False;(121, 0);[0, 1.0];337;0;1.0;True;1
1;False;(121, 0);[0, 1.0];311;0;1.0;True;2
1;False;(121, 0);[0, 1.0];359;0;1.0;True;3
1;False;(121, 0);[0, 1.0];369;0;1.0;True;4
1;False;(121, 0);[0, 1.0];325;0;1.0;True;5
1;False;(121, 0);[0, 1.0];317;0;1.0;True;6
1;False;(121, 0);[0, 1.0];353;0;1.0;True;7
1;False;(121, 0);[0, 1.0];379;0;1.0;True;8
1;False;(121, 0);[0, 1.0];311;0;1.0;True;9
1;True;(121, 1);[1.0, 2.0879679116459336e-14];276;0;1.0;True;0
1;True;(121, 1);[1.0, 1.5428112031918877e-13];295;0;1.0;True;1
1;True;(121, 1);[1.0, 1.2015425731771786e-13];246;0;1.0;True;2
1;True;(121, 1);[1.0, 5.9821282237671354e-15];233;0;1.0;True;3
1;True;(121, 1);[1.0, 2.0879679116459336e-14];293;0;1.0;True;4
1;True;(121, 1);[1.0, 2.825757287115611e-15];384;0;1.0;True;5
1;True;(121, 1);[1.0, 5.675685232632723e-14];313;0;1.0;True;6
1;True;(121, 1);[1.0, 0];407;0;1.0;True;7
1;True;(121, 1);[1.0, 2.413362771833214e-12];273;0;1.0;True;8
1;True;(121, 1);[1.0, 1.463778514125909e-12];246;0;1.0;True;9
1;False;(121, 2);[0, 1.0];382;0;1.0;True;0
1;False;(121, 2);[0, 1.0];361;0;1.0;True;1
1;False;(121, 2);[0, 1.0];410;0;1.0;True;2
1;False;(121, 2);[0, 1.0];386;0;1.0;True;3
1;False;(121, 2);[0, 1.0];310;0;1.0;True;4
1;False;(121, 2);[0, 1.0];224;0;1.0;True;5
1;False;(121, 2);[0, 1.0];368;0;1.0;True;6
1;False;(121, 2);[0, 1.0];402;0;1.0;True;7
1;False;(121, 2);[0, 1.0];209;0;1.0;True;8
1;False;(121, 2);[0, 1.0];313;0;1.0;True;9
1;False;(121, 3);[8.315279260963632e-07, 0.9999991655356624];401;0;0.5;True;0
1;False;(121, 3);[0.010986239582708786, 0.9889497470688746];311;0;0.5;True;1
1;True;(121, 3);[0.9999833109787883, 1.670143001672819e-05];465;0;0.5;False;2
1;False;(121, 3);[1.9555681087850496e-08, 1.0];485;0;0.5;True;3
1;False;(121, 3);[0.0040661186027620725, 0.9949466350168331];353;0;0.5;True;4
1;True;(121, 3);[0.9999994039539004, 6.47594599989589e-07];250;0;0.5;False;5
1;True;(121, 3);[0.7310541556594399, 0.26893980226508596];268;0;0.5;False;6
1;True;(121, 3);[0.9959299004209012, 0.004070137939983506];228;0;0.5;False;7
1;True;(121, 3);[0.999876633606226, 0.0001233946226544279];308;0;0.5;False;8
1;False;(121, 3);[0.07585815340050496, 0.9241415025571601];304;0;0.5;True;9
3;False;(122, 0);[0, 1.0];468;0;1.0;True;0
3;False;(122, 0);[0, 1.0];479;0;1.0;True;1
3;False;(122, 0);[0, 1.0];414;0;1.0;True;2
3;False;(122, 0);[0, 1.0];443;0;1.0;True;3
3;False;(122, 0);[0, 1.0];425;0;1.0;True;4
3;False;(122, 0);[0, 1.0];513;0;1.0;True;5
3;False;(122, 0);[0, 1.0];442;0;1.0;True;6
3;False;(122, 0);[0, 1.0];373;0;1.0;True;7
3;False;(122, 0);[0, 1.0];340;0;1.0;True;8
3;False;(122, 0);[5.9821282237671354e-15, 1.0];435;0;1.0;True;9
3;False;(122, 1);[0, 1.0];343;0;1.0;True;0
3;False;(122, 1);[0, 1.0];471;0;1.0;True;1
3;False;(122, 1);[0, 1.0];397;0;1.0;True;2
3;False;(122, 1);[0, 1.0];441;0;1.0;True;3
3;False;(122, 1);[0, 1.0];329;0;1.0;True;4
3;False;(122, 1);[0, 1.0];517;0;1.0;True;5
3;False;(122, 1);[0, 1.0];320;0;1.0;True;6
3;False;(122, 1);[0, 1.0];298;0;1.0;True;7
3;False;(122, 1);[0, 1.0];374;0;1.0;True;8
3;False;(122, 1);[0, 1.0];391;0;1.0;True;9
3;False;(122, 2);[5.109089028063325e-12, 1.0];395;0;1.0;True;0
3;False;(122, 2);[7.681204685202095e-15, 1.0];451;0;1.0;True;1
3;False;(122, 2);[1.2015425731771786e-13, 1.0];451;0;1.0;True;2
3;False;(122, 2);[5.675685232632723e-14, 1.0];525;0;1.0;True;3
3;False;(122, 2);[1.6918979226151304e-10, 1.0];390;0;1.0;True;4
3;False;(122, 2);[1.026187963170189e-10, 1.0];405;0;1.0;True;5
3;False;(122, 2);[8.423463754468647e-12, 1.0];458;0;1.0;True;6
3;False;(122, 2);[4.8473687062702556e-11, 1.0];507;0;1.0;True;7
3;False;(122, 2);[9.357622968840175e-14, 1.0];515;0;1.0;True;8
3;False;(122, 2);[7.681204685202095e-15, 1.0];465;0;1.0;True;9
3;True;(122, 3);[1.0, 1.783247290814639e-11];435;0;1.0;True;0
3;True;(122, 3);[1.0, 1.8795288165390832e-12];342;0;1.0;True;1
3;True;(122, 3);[1.0, 1.8795288165390832e-12];423;0;1.0;True;2
3;True;(122, 3);[1.0, 7.194133030325383e-09];396;0;1.0;True;3
3;True;(122, 3);[1.0, 5.384940217754036e-13];289;0;1.0;True;4
3;True;(122, 3);[1.0, 1.2501528663867426e-09];431;0;1.0;True;5
3;True;(122, 3);[1.0, 3.775134544279098e-11];322;0;1.0;True;6
3;True;(122, 3);[1.0, 3.775134544279098e-11];354;0;1.0;True;7
3;True;(122, 3);[0.6224591072655349, 0.3775405329739017];465;0;1.0;True;8
3;True;(122, 3);[1.0, 2.9400777392844726e-11];381;0;1.0;True;9
1;False;(123, 0);[0, 1.0];441;0;1.0;True;0
1;False;(123, 0);[0, 1.0];326;0;1.0;True;1
1;False;(123, 0);[0, 1.0];343;0;1.0;True;2
1;False;(123, 0);[0, 1.0];437;0;1.0;True;3
1;False;(123, 0);[0, 1.0];361;0;1.0;True;4
1;False;(123, 0);[0, 1.0];345;0;1.0;True;5
1;False;(123, 0);[0, 1.0];386;0;1.0;True;6
1;False;(123, 0);[0, 1.0];342;0;1.0;True;7
1;False;(123, 0);[0, 1.0];309;0;1.0;True;8
1;False;(123, 0);[0, 1.0];319;0;1.0;True;9
1;True;(123, 1);[1.0, 1.334793228597603e-15];213;0;1.0;True;0
1;True;(123, 1);[1.0, 1.2664165549094176e-14];202;0;1.0;True;1
1;True;(123, 1);[1.0, 5.675685232632723e-14];278;0;1.0;True;2
1;True;(123, 1);[1.0, 9.862862046580453e-15];217;0;1.0;True;3
1;True;(123, 1);[1.0, 5.675685232632723e-14];350;0;1.0;True;4
1;True;(123, 1);[1.0, 6.305116760146989e-16];218;0;1.0;True;5
1;True;(123, 1);[1.0, 1.039538011670222e-15];215;0;1.0;True;6
1;True;(123, 1);[1.0, 1.1399918530443554e-12];336;0;1.0;True;7
1;True;(123, 1);[1.0, 3.628344178047045e-15];289;0;1.0;True;8
1;True;(123, 1);[1.0, 4.658886145103398e-15];340;0;1.0;True;9
1;False;(123, 2);[0, 1.0];281;0;1.0;True;0
1;False;(123, 2);[0, 1.0];293;0;1.0;True;1
1;False;(123, 2);[0, 1.0];276;0;1.0;True;2
1;False;(123, 2);[0, 1.0];379;0;1.0;True;3
1;False;(123, 2);[0, 1.0];320;0;1.0;True;4
1;False;(123, 2);[0, 1.0];267;0;1.0;True;5
1;False;(123, 2);[0, 1.0];293;0;1.0;True;6
1;False;(123, 2);[0, 1.0];260;0;1.0;True;7
1;False;(123, 2);[0, 1.0];318;0;1.0;True;8
1;False;(123, 2);[0, 1.0];279;0;1.0;True;9
1;False;(123, 3);[0, 1.0];340;0;1.0;True;0
1;False;(123, 3);[0, 1.0];355;0;1.0;True;1
1;False;(123, 3);[0, 1.0];376;0;1.0;True;2
1;False;(123, 3);[0, 1.0];320;0;1.0;True;3
1;False;(123, 3);[0, 1.0];375;0;1.0;True;4
1;False;(123, 3);[0, 1.0];333;0;1.0;True;5
