correct_answer_idx;model_guessed_its_correct;id;yes_no_probabilities;answer_token_len;reasoning_token_len;frequency_of_answer;is_correct;iter
0;True;(111, 3);[0.9999998807907247, 6.82560337633487e-08];170;0;0.3;False;5
0;False;(111, 3);[2.289734845645553e-11, 1.0];155;0;0.7;True;6
0;True;(111, 3);[0.9999996423722521, 3.927863545481039e-07];183;0;0.3;False;7
0;True;(111, 3);[0.9999996423722521, 3.927863545481039e-07];193;0;0.3;False;8
0;False;(111, 3);[1.522997974471263e-08, 1.0];189;0;0.7;True;9
3;False;(112, 0);[0, 1.0];113;0;1.0;True;0
3;False;(112, 0);[0, 1.0];132;0;1.0;True;1
3;False;(112, 0);[0, 1.0];145;0;1.0;True;2
3;False;(112, 0);[0, 1.0];134;0;1.0;True;3
3;False;(112, 0);[0, 1.0];123;0;1.0;True;4
3;False;(112, 0);[0, 1.0];120;0;1.0;True;5
3;False;(112, 0);[0, 1.0];125;0;1.0;True;6
3;False;(112, 0);[0, 1.0];135;0;1.0;True;7
3;False;(112, 0);[0, 1.0];110;0;1.0;True;8
3;False;(112, 0);[0, 1.0];121;0;1.0;True;9
3;False;(112, 1);[0, 1.0];163;0;1.0;True;0
3;False;(112, 1);[0, 1.0];164;0;1.0;True;1
3;False;(112, 1);[0, 1.0];189;0;1.0;True;2
3;False;(112, 1);[0, 1.0];172;0;1.0;True;3
3;False;(112, 1);[0, 1.0];132;0;1.0;True;4
3;False;(112, 1);[0, 1.0];140;0;1.0;True;5
3;False;(112, 1);[0, 1.0];128;0;1.0;True;6
3;False;(112, 1);[0, 1.0];158;0;1.0;True;7
3;False;(112, 1);[0, 1.0];149;0;1.0;True;8
3;False;(112, 1);[0, 1.0];155;0;1.0;True;9
3;False;(112, 2);[0, 1.0];118;0;1.0;True;0
3;False;(112, 2);[0, 1.0];168;0;1.0;True;1
3;False;(112, 2);[0, 1.0];161;0;1.0;True;2
3;False;(112, 2);[0, 1.0];175;0;1.0;True;3
3;False;(112, 2);[0, 1.0];168;0;1.0;True;4
3;False;(112, 2);[0, 1.0];178;0;1.0;True;5
3;False;(112, 2);[0, 1.0];152;0;1.0;True;6
3;False;(112, 2);[0, 1.0];188;0;1.0;True;7
3;False;(112, 2);[0, 1.0];154;0;1.0;True;8
3;False;(112, 2);[0, 1.0];193;0;1.0;True;9
3;True;(112, 3);[1.0, 0];256;0;1.0;True;0
3;True;(112, 3);[1.0, 0];255;0;1.0;True;1
3;True;(112, 3);[1.0, 2.825757287115611e-15];281;0;1.0;True;2
3;True;(112, 3);[1.0, 2.2007019879753665e-15];242;0;1.0;True;3
3;True;(112, 3);[1.0, 0];228;0;1.0;True;4
3;True;(112, 3);[1.0, 0];280;0;1.0;True;5
3;True;(112, 3);[1.0, 0];239;0;1.0;True;6
3;True;(112, 3);[1.0, 0];221;0;1.0;True;7
3;True;(112, 3);[1.0, 0];239;0;1.0;True;8
3;True;(112, 3);[1.0, 7.681204685202095e-15];266;0;1.0;True;9
0;True;(113, 0);[1.0, 0];358;0;1.0;True;0
0;True;(113, 0);[1.0, 0];267;0;1.0;True;1
0;True;(113, 0);[1.0, 7.681204685202095e-15];253;0;1.0;True;2
0;True;(113, 0);[1.0, 0];285;0;1.0;True;3
0;True;(113, 0);[1.0, 0];240;0;1.0;True;4
0;True;(113, 0);[1.0, 4.910429870159115e-16];271;0;1.0;True;5
0;True;(113, 0);[1.0, 0];307;0;1.0;True;6
0;True;(113, 0);[1.0, 0];260;0;1.0;True;7
0;True;(113, 0);[1.0, 2.825757287115611e-15];305;0;1.0;True;8
0;True;(113, 0);[1.0, 0];252;0;1.0;True;9
0;False;(113, 1);[0, 1.0];235;0;1.0;True;0
0;False;(113, 1);[0, 1.0];238;0;1.0;True;1
0;False;(113, 1);[0, 1.0];252;0;1.0;True;2
0;False;(113, 1);[0, 1.0];235;0;1.0;True;3
0;False;(113, 1);[0, 1.0];202;0;1.0;True;4
0;False;(113, 1);[0, 1.0];265;0;1.0;True;5
0;False;(113, 1);[0, 1.0];220;0;1.0;True;6
0;False;(113, 1);[0, 1.0];262;0;1.0;True;7
0;False;(113, 1);[0, 1.0];255;0;1.0;True;8
0;False;(113, 1);[0, 1.0];236;0;1.0;True;9
0;False;(113, 2);[0, 1.0];380;0;1.0;True;0
0;False;(113, 2);[0, 1.0];254;0;1.0;True;1
0;False;(113, 2);[0, 1.0];296;0;1.0;True;2
0;False;(113, 2);[0, 1.0];262;0;1.0;True;3
0;False;(113, 2);[0, 1.0];276;0;1.0;True;4
0;False;(113, 2);[0, 1.0];273;0;1.0;True;5
0;False;(113, 2);[0, 1.0];365;0;1.0;True;6
0;False;(113, 2);[0, 1.0];280;0;1.0;True;7
0;False;(113, 2);[0, 1.0];258;0;1.0;True;8
0;False;(113, 2);[0, 1.0];369;0;1.0;True;9
0;False;(113, 3);[0, 1.0];380;0;1.0;True;0
0;False;(113, 3);[0, 1.0];259;0;1.0;True;1
0;False;(113, 3);[0, 1.0];257;0;1.0;True;2
0;False;(113, 3);[0, 1.0];301;0;1.0;True;3
0;False;(113, 3);[0, 1.0];323;0;1.0;True;4
0;False;(113, 3);[0, 1.0];282;0;1.0;True;5
0;False;(113, 3);[0, 1.0];258;0;1.0;True;6
0;False;(113, 3);[0, 1.0];299;0;1.0;True;7
0;False;(113, 3);[0, 1.0];292;0;1.0;True;8
0;False;(113, 3);[0, 1.0];305;0;1.0;True;9
0;True;(114, 0);[1.0, 1.5428112031918877e-13];178;0;0.8;True;0
0;True;(114, 0);[1.0, 7.681204685202095e-15];186;0;0.8;True;1
0;True;(114, 0);[1.0, 7.681204685202095e-15];195;0;0.8;True;2
0;True;(114, 0);[1.0, 2.0879679116459336e-14];156;0;0.8;True;3
0;True;(114, 0);[1.0, 7.287724095819692e-14];201;0;0.8;True;4
0;False;(114, 0);[4.658886145103398e-15, 1.0];228;0;0.2;False;5
0;True;(114, 0);[1.0, 4.1937956583795446e-13];190;0;0.8;True;6
0;False;(114, 0);[0, 1.0];227;0;0.2;False;7
0;True;(114, 0);[1.0, 9.357622968840175e-14];157;0;0.8;True;8
0;True;(114, 0);[1.0, 3.97896253583724e-12];194;0;0.8;True;9
0;False;(114, 1);[0, 1.0];177;0;1.0;True;0
0;False;(114, 1);[0, 1.0];185;0;1.0;True;1
0;False;(114, 1);[0, 1.0];202;0;1.0;True;2
0;False;(114, 1);[0, 1.0];228;0;1.0;True;3
0;False;(114, 1);[0, 1.0];165;0;1.0;True;4
0;False;(114, 1);[0, 1.0];181;0;1.0;True;5
0;False;(114, 1);[0, 1.0];220;0;1.0;True;6
0;False;(114, 1);[0, 1.0];208;0;1.0;True;7
0;False;(114, 1);[0, 1.0];242;0;1.0;True;8
0;False;(114, 1);[0, 1.0];209;0;1.0;True;9
0;False;(114, 2);[0, 1.0];270;0;1.0;True;0
0;False;(114, 2);[0, 1.0];210;0;1.0;True;1
0;False;(114, 2);[0, 1.0];231;0;1.0;True;2
0;False;(114, 2);[0, 1.0];240;0;1.0;True;3
0;False;(114, 2);[0, 1.0];220;0;1.0;True;4
0;False;(114, 2);[0, 1.0];221;0;1.0;True;5
0;False;(114, 2);[0, 1.0];299;0;1.0;True;6
0;False;(114, 2);[0, 1.0];224;0;1.0;True;7
0;False;(114, 2);[0, 1.0];235;0;1.0;True;8
0;False;(114, 2);[0, 1.0];341;0;1.0;True;9
0;False;(114, 3);[0, 1.0];214;0;1.0;True;0
0;False;(114, 3);[0, 1.0];235;0;1.0;True;1
0;False;(114, 3);[0, 1.0];218;0;1.0;True;2
0;False;(114, 3);[0, 1.0];241;0;1.0;True;3
0;False;(114, 3);[0, 1.0];334;0;1.0;True;4
0;False;(114, 3);[0, 1.0];216;0;1.0;True;5
0;False;(114, 3);[0, 1.0];236;0;1.0;True;6
0;False;(114, 3);[0, 1.0];222;0;1.0;True;7
0;False;(114, 3);[0, 1.0];215;0;1.0;True;8
0;False;(114, 3);[0, 1.0];276;0;1.0;True;9
1;False;(115, 0);[0, 1.0];221;0;1.0;True;0
1;False;(115, 0);[0, 1.0];255;0;1.0;True;1
1;False;(115, 0);[0, 1.0];255;0;1.0;True;2
1;False;(115, 0);[0, 1.0];256;0;1.0;True;3
1;False;(115, 0);[0, 1.0];260;0;1.0;True;4
1;False;(115, 0);[0, 1.0];289;0;1.0;True;5
1;False;(115, 0);[0, 1.0];281;0;1.0;True;6
1;False;(115, 0);[0, 1.0];230;0;1.0;True;7
1;False;(115, 0);[0, 1.0];232;0;1.0;True;8
1;False;(115, 0);[0, 1.0];240;0;1.0;True;9
1;True;(115, 1);[1.0, 0];453;0;1.0;True;0
1;True;(115, 1);[1.0, 0];398;0;1.0;True;1
1;True;(115, 1);[1.0, 0];408;0;1.0;True;2
1;True;(115, 1);[1.0, 0];426;0;1.0;True;3
1;True;(115, 1);[1.0, 0];435;0;1.0;True;4
1;True;(115, 1);[1.0, 0];355;0;1.0;True;5
1;True;(115, 1);[1.0, 0];436;0;1.0;True;6
1;True;(115, 1);[1.0, 0];369;0;1.0;True;7
1;True;(115, 1);[1.0, 0];457;0;1.0;True;8
1;True;(115, 1);[1.0, 0];447;0;1.0;True;9
1;False;(115, 2);[0, 1.0];300;0;1.0;True;0
1;False;(115, 2);[0, 1.0];284;0;1.0;True;1
1;False;(115, 2);[0, 1.0];410;0;1.0;True;2
1;False;(115, 2);[0, 1.0];256;0;1.0;True;3
1;False;(115, 2);[0, 1.0];351;0;1.0;True;4
1;False;(115, 2);[0, 1.0];332;0;1.0;True;5
1;False;(115, 2);[0, 1.0];354;0;1.0;True;6
1;False;(115, 2);[0, 1.0];473;0;1.0;True;7
1;False;(115, 2);[0, 1.0];312;0;1.0;True;8
1;False;(115, 2);[0, 1.0];390;0;1.0;True;9
1;False;(115, 3);[0, 1.0];374;0;1.0;True;0
1;False;(115, 3);[0, 1.0];322;0;1.0;True;1
1;False;(115, 3);[0, 1.0];491;0;1.0;True;2
1;False;(115, 3);[0, 1.0];264;0;1.0;True;3
1;False;(115, 3);[0, 1.0];400;0;1.0;True;4
1;False;(115, 3);[0, 1.0];317;0;1.0;True;5
1;False;(115, 3);[0, 1.0];530;0;1.0;True;6
1;False;(115, 3);[0, 1.0];315;0;1.0;True;7
1;False;(115, 3);[0, 1.0];323;0;1.0;True;8
1;False;(115, 3);[0, 1.0];480;0;1.0;True;9
0;True;(116, 0);[1.0, 0];370;0;1.0;True;0
0;True;(116, 0);[1.0, 0];289;0;1.0;True;1
0;True;(116, 0);[1.0, 0];370;0;1.0;True;2
0;True;(116, 0);[1.0, 0];309;0;1.0;True;3
0;True;(116, 0);[1.0, 0];296;0;1.0;True;4
0;True;(116, 0);[1.0, 0];383;0;1.0;True;5
0;True;(116, 0);[1.0, 0];343;0;1.0;True;6
0;True;(116, 0);[1.0, 0];259;0;1.0;True;7
0;True;(116, 0);[1.0, 0];429;0;1.0;True;8
0;True;(116, 0);[1.0, 0];312;0;1.0;True;9
0;False;(116, 1);[0, 1.0];244;0;1.0;True;0
0;False;(116, 1);[0, 1.0];268;0;1.0;True;1
0;False;(116, 1);[0, 1.0];255;0;1.0;True;2
0;False;(116, 1);[0, 1.0];262;0;1.0;True;3
0;False;(116, 1);[0, 1.0];232;0;1.0;True;4
0;False;(116, 1);[0, 1.0];330;0;1.0;True;5
0;False;(116, 1);[0, 1.0];287;0;1.0;True;6
0;False;(116, 1);[0, 1.0];245;0;1.0;True;7
0;False;(116, 1);[0, 1.0];216;0;1.0;True;8
0;False;(116, 1);[0, 1.0];220;0;1.0;True;9
0;False;(116, 2);[0, 1.0];209;0;1.0;True;0
0;False;(116, 2);[0, 1.0];221;0;1.0;True;1
0;False;(116, 2);[0, 1.0];221;0;1.0;True;2
0;False;(116, 2);[0, 1.0];216;0;1.0;True;3
0;False;(116, 2);[0, 1.0];241;0;1.0;True;4
0;False;(116, 2);[0, 1.0];207;0;1.0;True;5
0;False;(116, 2);[0, 1.0];267;0;1.0;True;6
0;False;(116, 2);[0, 1.0];204;0;1.0;True;7
0;False;(116, 2);[0, 1.0];353;0;1.0;True;8
0;False;(116, 2);[0, 1.0];262;0;1.0;True;9
0;False;(116, 3);[0, 1.0];129;0;1.0;True;0
0;False;(116, 3);[0, 1.0];145;0;1.0;True;1
0;False;(116, 3);[0, 1.0];155;0;1.0;True;2
0;False;(116, 3);[0, 1.0];128;0;1.0;True;3
0;False;(116, 3);[0, 1.0];140;0;1.0;True;4
0;False;(116, 3);[0, 1.0];131;0;1.0;True;5
0;False;(116, 3);[0, 1.0];169;0;1.0;True;6
0;False;(116, 3);[0, 1.0];155;0;1.0;True;7
0;False;(116, 3);[0, 1.0];200;0;1.0;True;8
0;False;(116, 3);[0, 1.0];159;0;1.0;True;9
1;False;(117, 0);[0, 1.0];314;0;1.0;True;0
1;False;(117, 0);[0, 1.0];284;0;1.0;True;1
1;False;(117, 0);[0, 1.0];314;0;1.0;True;2
1;False;(117, 0);[0, 1.0];304;0;1.0;True;3
1;False;(117, 0);[0, 1.0];283;0;1.0;True;4
1;False;(117, 0);[0, 1.0];327;0;1.0;True;5
1;False;(117, 0);[0, 1.0];294;0;1.0;True;6
1;False;(117, 0);[0, 1.0];287;0;1.0;True;7
1;False;(117, 0);[0, 1.0];273;0;1.0;True;8
1;False;(117, 0);[0, 1.0];257;0;1.0;True;9
1;True;(117, 1);[1.0, 0];543;0;1.0;True;0
1;True;(117, 1);[1.0, 0];353;0;1.0;True;1
1;True;(117, 1);[1.0, 0];560;0;1.0;True;2
1;True;(117, 1);[1.0, 0];532;0;1.0;True;3
1;True;(117, 1);[1.0, 0];517;0;1.0;True;4
1;True;(117, 1);[1.0, 0];337;0;1.0;True;5
1;True;(117, 1);[1.0, 0];560;0;1.0;True;6
1;True;(117, 1);[1.0, 0];589;0;1.0;True;7
1;True;(117, 1);[1.0, 0];523;0;1.0;True;8
1;True;(117, 1);[1.0, 0];537;0;1.0;True;9
1;False;(117, 2);[0, 1.0];400;0;1.0;True;0
1;False;(117, 2);[0, 1.0];304;0;1.0;True;1
1;False;(117, 2);[0, 1.0];254;0;1.0;True;2
1;False;(117, 2);[0, 1.0];352;0;1.0;True;3
1;False;(117, 2);[0, 1.0];389;0;1.0;True;4
1;False;(117, 2);[0, 1.0];321;0;1.0;True;5
1;False;(117, 2);[0, 1.0];442;0;1.0;True;6
1;False;(117, 2);[0, 1.0];437;0;1.0;True;7
1;False;(117, 2);[0, 1.0];412;0;1.0;True;8
1;False;(117, 2);[0, 1.0];415;0;1.0;True;9
1;True;(117, 3);[0.9997965511486372, 0.00020342704214340812];282;0;0.2;False;0
1;False;(117, 3);[0, 1.0];292;0;0.8;True;1
1;False;(117, 3);[0, 1.0];407;0;0.8;True;2
1;False;(117, 3);[0, 1.0];342;0;0.8;True;3
1;True;(117, 3);[1.0, 1.6918979226151304e-10];359;0;0.2;False;4
1;False;(117, 3);[0, 1.0];406;0;0.8;True;5
1;False;(117, 3);[0, 1.0];340;0;0.8;True;6
1;False;(117, 3);[0, 1.0];543;0;0.8;True;7
1;False;(117, 3);[0, 1.0];383;0;0.8;True;8
1;False;(117, 3);[0, 1.0];414;0;0.8;True;9
2;False;(118, 0);[0, 1.0];256;0;1.0;True;0
2;False;(118, 0);[0, 1.0];286;0;1.0;True;1
2;False;(118, 0);[0, 1.0];331;0;1.0;True;2
2;False;(118, 0);[0, 1.0];274;0;1.0;True;3
2;False;(118, 0);[0, 1.0];277;0;1.0;True;4
2;False;(118, 0);[0, 1.0];302;0;1.0;True;5
2;False;(118, 0);[0, 1.0];366;0;1.0;True;6
2;False;(118, 0);[0, 1.0];279;0;1.0;True;7
2;False;(118, 0);[0, 1.0];292;0;1.0;True;8
2;False;(118, 0);[0, 1.0];297;0;1.0;True;9
2;False;(118, 1);[0, 1.0];343;0;1.0;True;0
2;False;(118, 1);[0, 1.0];335;0;1.0;True;1
2;False;(118, 1);[0, 1.0];293;0;1.0;True;2
2;False;(118, 1);[0, 1.0];324;0;1.0;True;3
2;False;(118, 1);[0, 1.0];419;0;1.0;True;4
2;False;(118, 1);[0, 1.0];337;0;1.0;True;5
2;False;(118, 1);[0, 1.0];354;0;1.0;True;6
2;False;(118, 1);[0, 1.0];337;0;1.0;True;7
2;False;(118, 1);[0, 1.0];323;0;1.0;True;8
2;False;(118, 1);[0, 1.0];364;0;1.0;True;9
2;True;(118, 2);[1.0, 1.2015425731771786e-13];475;0;0.4;True;0
2;False;(118, 2);[3.775134544279098e-11, 1.0];382;0;0.6;False;1
2;True;(118, 2);[1.0, 2.289734845645553e-11];498;0;0.4;True;2
2;False;(118, 2);[1.8795288165390832e-12, 1.0];384;0;0.6;False;3
2;False;(118, 2);[7.484626212190614e-05, 0.999925142169393];435;0;0.6;False;4
2;True;(118, 2);[1.0, 4.420228103641173e-14];461;0;0.4;True;5
2;False;(118, 2);[8.423463754468647e-12, 1.0];499;0;0.6;False;6
2;False;(118, 2);[8.423463754468647e-12, 1.0];351;0;0.6;False;7
2;True;(118, 2);[1.0, 5.675685232632723e-14];438;0;0.4;True;8
2;False;(118, 2);[1.3176514270095466e-10, 1.0];562;0;0.6;False;9
2;False;(118, 3);[0, 1.0];419;0;1.0;True;0
2;False;(118, 3);[0, 1.0];411;0;1.0;True;1
2;False;(118, 3);[0, 1.0];412;0;1.0;True;2
2;False;(118, 3);[0, 1.0];354;0;1.0;True;3
2;False;(118, 3);[0, 1.0];375;0;1.0;True;4
2;False;(118, 3);[0, 1.0];445;0;1.0;True;5
2;False;(118, 3);[0, 1.0];360;0;1.0;True;6
2;False;(118, 3);[0, 1.0];385;0;1.0;True;7
2;False;(118, 3);[0, 1.0];279;0;1.0;True;8
2;False;(118, 3);[0, 1.0];406;0;1.0;True;9
2;False;(119, 0);[0, 1.0];314;0;1.0;True;0
2;False;(119, 0);[0, 1.0];265;0;1.0;True;1
2;False;(119, 0);[0, 1.0];320;0;1.0;True;2
2;False;(119, 0);[0, 1.0];284;0;1.0;True;3
2;False;(119, 0);[0, 1.0];274;0;1.0;True;4
2;False;(119, 0);[0, 1.0];308;0;1.0;True;5
2;False;(119, 0);[0, 1.0];254;0;1.0;True;6
2;False;(119, 0);[0, 1.0];273;0;1.0;True;7
2;False;(119, 0);[0, 1.0];303;0;1.0;True;8
2;False;(119, 0);[0, 1.0];340;0;1.0;True;9
2;True;(119, 1);[1.0, 5.109089028063325e-12];276;0;1.0;False;0
2;True;(119, 1);[1.0, 0];504;0;1.0;False;1
2;True;(119, 1);[1.0, 2.0879679116459336e-14];249;0;1.0;False;2
2;True;(119, 1);[1.0, 8.423463754468647e-12];313;0;1.0;False;3
2;True;(119, 1);[1.0, 5.675685232632723e-14];437;0;1.0;False;4
2;True;(119, 1);[1.0, 2.172439935079017e-10];243;0;1.0;False;5
2;True;(119, 1);[1.0, 3.442477108469977e-14];496;0;1.0;False;6
2;True;(119, 1);[1.0, 5.384940217754036e-13];269;0;1.0;False;7
2;True;(119, 1);[1.0, 1.3887943864964021e-11];223;0;1.0;False;8
2;True;(119, 1);[1.0, 9.357622968840175e-14];263;0;1.0;False;9
2;True;(119, 2);[1.0, 0];635;0;1.0;True;0
2;True;(119, 2);[1.0, 0];433;0;1.0;True;1
2;True;(119, 2);[1.0, 0];538;0;1.0;True;2
2;True;(119, 2);[1.0, 0];534;0;1.0;True;3
2;True;(119, 2);[1.0, 0];594;0;1.0;True;4
2;True;(119, 2);[1.0, 0];626;0;1.0;True;5
2;True;(119, 2);[1.0, 0];534;0;1.0;True;6
2;True;(119, 2);[1.0, 1.334793228597603e-15];426;0;1.0;True;7
2;True;(119, 2);[1.0, 0];524;0;1.0;True;8
2;True;(119, 2);[1.0, 0];532;0;1.0;True;9
2;False;(119, 3);[0, 1.0];298;0;1.0;True;0
2;False;(119, 3);[0, 1.0];464;0;1.0;True;1
2;False;(119, 3);[0, 1.0];277;0;1.0;True;2
2;False;(119, 3);[0, 1.0];319;0;1.0;True;3
2;False;(119, 3);[0, 1.0];282;0;1.0;True;4
2;False;(119, 3);[0, 1.0];334;0;1.0;True;5
2;False;(119, 3);[0, 1.0];311;0;1.0;True;6
2;False;(119, 3);[0, 1.0];305;0;1.0;True;7
2;False;(119, 3);[0, 1.0];273;0;1.0;True;8
2;False;(119, 3);[0, 1.0];296;0;1.0;True;9
3;True;(120, 0);[1.0, 3.97896253583724e-12];323;0;1.0;False;0
3;True;(120, 0);[1.0, 2.413362771833214e-12];492;0;1.0;False;1
3;True;(120, 0);[0.9999998807907247, 8.764248219443636e-08];309;0;1.0;False;2
3;True;(120, 0);[1.0, 9.237449661970594e-09];320;0;1.0;False;3
3;True;(120, 0);[1.0, 5.602796437537268e-09];377;0;1.0;False;4
3;True;(120, 0);[1.0, 5.384940217754036e-13];251;0;1.0;False;5
3;True;(120, 0);[1.0, 1.3887943864964021e-11];253;0;1.0;False;6
3;True;(120, 0);[1.0, 1.2015425731771786e-13];499;0;1.0;False;7
3;True;(120, 0);[1.0, 2.543665647376923e-13];501;0;1.0;False;8
3;True;(120, 0);[1.0, 1.026187963170189e-10];373;0;1.0;False;9
3;True;(120, 1);[1.0, 3.97896253583724e-12];509;0;0.8;False;0
3;True;(120, 1);[1.0, 7.194133030325383e-09];280;0;0.8;False;1
3;False;(120, 1);[0.18242550282051248, 0.8175744308728488];301;0;0.2;True;2
3;True;(120, 1);[1.0, 9.237449661970594e-09];240;0;0.8;False;3
3;True;(120, 1);[0.9890130589396958, 0.010986941583869245];254;0;0.8;False;4
3;True;(120, 1);[1.0, 1.186112015134383e-08];257;0;0.8;False;5
3;True;(120, 1);[1.0, 2.646573638909117e-09];261;0;0.8;False;6
3;True;(120, 1);[1.0, 5.675685232632723e-14];459;0;0.8;False;7
3;True;(120, 1);[1.0, 2.9400777392844726e-11];256;0;0.8;False;8
3;False;(120, 1);[1.4449802461092448e-07, 0.9999998807907247];329;0;0.2;True;9
3;True;(120, 2);[1.0, 1.0815941557285693e-11];617;0;1.0;False;0
3;True;(120, 2);[1.0, 3.2661313427874473e-13];536;0;1.0;False;1
3;True;(120, 2);[1.0, 4.8473687062702556e-11];354;0;1.0;False;2
3;True;(120, 2);[1.0, 3.2241867372567335e-08];385;0;1.0;False;3
3;True;(120, 2);[1.0, 2.172439935079017e-10];370;0;1.0;False;4
3;True;(120, 2);[1.0, 1.783247290814639e-11];367;0;1.0;False;5
3;True;(120, 2);[1.0, 1.783247290814639e-11];362;0;1.0;False;6
3;True;(120, 2);[1.0, 2.413362771833214e-12];672;0;1.0;False;7
3;True;(120, 2);[1.0, 1.1399918530443554e-12];414;0;1.0;False;8
3;True;(120, 2);[1.0, 1.5428112031918877e-13];597;0;1.0;False;9
3;True;(120, 3);[1.0, 1.5428112031918877e-13];481;0;1.0;True;0
3;True;(120, 3);[1.0, 1.2015425731771786e-13];518;0;1.0;True;1
3;True;(120, 3);[1.0, 2.543665647376923e-13];494;0;1.0;True;2
3;True;(120, 3);[1.0, 1.9810087980489796e-13];561;0;1.0;True;3
3;True;(120, 3);[1.0, 1.9810087980489796e-13];609;0;1.0;True;4
3;True;(120, 3);[1.0, 0];644;0;1.0;True;5
3;True;(120, 3);[1.0, 9.357622968840175e-14];412;0;1.0;True;6
3;True;(120, 3);[1.0, 9.357622968840175e-14];560;0;1.0;True;7
3;True;(120, 3);[1.0, 4.420228103641173e-14];631;0;1.0;True;8
3;True;(120, 3);[1.0, 4.420228103641173e-14];537;0;1.0;True;9
3;False;(121, 0);[0, 1.0];236;0;1.0;True;0
3;False;(121, 0);[0, 1.0];211;0;1.0;True;1
3;False;(121, 0);[0, 1.0];191;0;1.0;True;2
3;False;(121, 0);[0, 1.0];205;0;1.0;True;3
3;False;(121, 0);[0, 1.0];260;0;1.0;True;4
3;False;(121, 0);[0, 1.0];222;0;1.0;True;5
3;False;(121, 0);[0, 1.0];277;0;1.0;True;6
3;False;(121, 0);[0, 1.0];236;0;1.0;True;7
3;False;(121, 0);[0, 1.0];171;0;1.0;True;8
3;False;(121, 0);[0, 1.0];251;0;1.0;True;9
3;False;(121, 1);[0, 1.0];202;0;1.0;True;0
3;False;(121, 1);[0, 1.0];226;0;1.0;True;1
3;False;(121, 1);[0, 1.0];220;0;1.0;True;2
3;False;(121, 1);[0, 1.0];186;0;1.0;True;3
3;False;(121, 1);[0, 1.0];232;0;1.0;True;4
3;False;(121, 1);[0, 1.0];214;0;1.0;True;5
3;False;(121, 1);[0, 1.0];203;0;1.0;True;6
3;False;(121, 1);[0, 1.0];223;0;1.0;True;7
3;False;(121, 1);[0, 1.0];198;0;1.0;True;8
3;False;(121, 1);[0, 1.0];192;0;1.0;True;9
3;False;(121, 2);[0, 1.0];172;0;1.0;True;0
3;False;(121, 2);[0, 1.0];178;0;1.0;True;1
3;False;(121, 2);[0, 1.0];182;0;1.0;True;2
3;False;(121, 2);[0, 1.0];205;0;1.0;True;3
3;False;(121, 2);[0, 1.0];183;0;1.0;True;4
3;False;(121, 2);[0, 1.0];209;0;1.0;True;5
3;False;(121, 2);[0, 1.0];181;0;1.0;True;6
3;False;(121, 2);[0, 1.0];169;0;1.0;True;7
3;False;(121, 2);[0, 1.0];197;0;1.0;True;8
3;False;(121, 2);[0, 1.0];130;0;1.0;True;9
3;True;(121, 3);[1.0, 9.862862046580453e-15];208;0;1.0;True;0
3;True;(121, 3);[1.0, 5.9821282237671354e-15];209;0;1.0;True;1
3;True;(121, 3);[1.0, 1.626111044617819e-14];321;0;1.0;True;2
3;True;(121, 3);[1.0, 1.2664165549094176e-14];201;0;1.0;True;3
3;True;(121, 3);[1.0, 9.862862046580453e-15];203;0;1.0;True;4
3;True;(121, 3);[1.0, 2.0879679116459336e-14];264;0;1.0;True;5
3;True;(121, 3);[1.0, 4.420228103641173e-14];219;0;1.0;True;6
3;True;(121, 3);[1.0, 4.658886145103398e-15];187;0;1.0;True;7
3;True;(121, 3);[1.0, 7.681204685202095e-15];207;0;1.0;True;8
3;True;(121, 3);[1.0, 0];229;0;1.0;True;9
0;True;(122, 0);[1.0, 2.543665647376923e-13];197;0;1.0;True;0
0;True;(122, 0);[1.0, 5.675685232632723e-14];217;0;1.0;True;1
0;True;(122, 0);[1.0, 1.2664165549094176e-14];183;0;1.0;True;2
0;True;(122, 0);[1.0, 2.0879679116459336e-14];194;0;1.0;True;3
0;True;(122, 0);[1.0, 1.5428112031918877e-13];191;0;1.0;True;4
0;True;(122, 0);[1.0, 5.675685232632723e-14];179;0;1.0;True;5
0;True;(122, 0);[1.0, 7.681204685202095e-15];198;0;1.0;True;6
0;True;(122, 0);[1.0, 1.5428112031918877e-13];186;0;1.0;True;7
0;True;(122, 0);[1.0, 2.543665647376923e-13];184;0;1.0;True;8
0;True;(122, 0);[1.0, 3.442477108469977e-14];202;0;1.0;True;9
0;True;(122, 1);[1.0, 2.172439935079017e-10];336;0;0.7;False;0
0;True;(122, 1);[0.9999724634116024, 2.7535687796947383e-05];208;0;0.7;False;1
0;True;(122, 1);[1.0, 4.363462252943702e-09];391;0;0.7;False;2
0;False;(122, 1);[2.061153622438558e-09, 1.0];301;0;0.3;True;3
0;True;(122, 1);[1.0, 4.8473687062702556e-11];264;0;0.7;False;4
0;False;(122, 1);[3.0988191387218256e-12, 1.0];227;0;0.3;True;5
0;False;(122, 1);[0, 1.0];238;0;0.3;True;6
0;True;(122, 1);[1.0, 5.3157852544244216e-08];273;0;0.7;False;7
0;True;(122, 1);[0.9820137577607906, 0.017986211314027313];215;0;0.7;False;8
0;True;(122, 1);[0.999876633606226, 0.0001233946226544279];307;0;0.7;False;9
0;False;(122, 2);[0, 1.0];326;0;1.0;True;0
0;False;(122, 2);[0, 1.0];225;0;1.0;True;1
0;False;(122, 2);[9.736200313009565e-10, 1.0];299;0;1.0;True;2
