correct_answer_idx;model_guessed_its_correct;id;yes_no_probabilities;answer_token_len;reasoning_token_len;frequency_of_answer;is_correct;iter
0;True;(147, 3);[0, 0];91;536;1.0;False;2
0;True;(147, 3);[0, 0];73;469;1.0;False;3
0;True;(147, 3);[0, 0];84;549;1.0;False;4
0;True;(147, 3);[0, 0];115;787;1.0;False;5
0;True;(147, 3);[0.00015445775291543355, 0];203;427;1.0;False;6
0;True;(147, 3);[0, 0];153;786;1.0;False;7
0;True;(147, 3);[0.00032690568559407733, 0];195;451;1.0;False;8
0;True;(147, 3);[0, 0];127;465;1.0;False;9
2;True;(148, 0);[0, 0];72;690;0.6;False;0
2;False;(148, 0);[0, 0.9993314447418057];91;704;0.4;True;1
2;True;(148, 0);[0, 0];73;470;0.6;False;2
2;False;(148, 0);[0, 0.9993113257130142];81;513;0.4;True;3
2;True;(148, 0);[0, 0];45;425;0.6;False;4
2;False;(148, 0);[0, 0.00016221525958950064];369;672;0.4;True;5
2;True;(148, 0);[0, 0];71;327;0.6;False;6
2;True;(148, 0);[0, 0];81;561;0.6;False;7
2;False;(148, 0);[2.429121550465654e-05, 0.9996041435176922];83;427;0.4;True;8
2;True;(148, 0);[0.00012026394538184323, 0];58;452;0.6;False;9
2;False;(148, 1);[0.0008995601458306485, 0.9864874655438678];58;891;1.0;True;0
2;False;(148, 1);[2.751781048952508e-05, 0.9993232303597801];59;617;1.0;True;1
2;False;(148, 1);[0, 0.9983982511268139];70;388;1.0;True;2
2;False;(148, 1);[0, 0.9392870231676635];209;541;1.0;True;3
2;False;(148, 1);[0, 0.9998747267275162];36;438;1.0;True;4
2;False;(148, 1);[0.0008968464599375124, 0.9835117784909128];104;527;1.0;True;5
2;False;(148, 1);[3.118345945718923e-05, 0.9993776382503627];61;643;1.0;True;6
2;False;(148, 1);[2.753056755780247e-05, 0.9997860651027535];57;619;1.0;True;7
2;False;(148, 1);[0.00010843369876368054, 0.9956381675611965];31;572;1.0;True;8
2;False;(148, 1);[0, 0.9435133164723501];228;516;1.0;True;9
2;True;(148, 2);[0.0009020944769767609, 0];59;536;1.0;True;0
2;True;(148, 2);[0.00067148663516178, 0];50;499;1.0;True;1
2;True;(148, 2);[0.0015722854918940236, 0];116;472;1.0;True;2
2;True;(148, 2);[0.9883013538715917, 0.0002010881100717879];72;838;1.0;True;3
2;True;(148, 2);[0.0013880598621328361, 0];77;860;1.0;True;4
2;True;(148, 2);[0.0012252663913414814, 0];60;667;1.0;True;5
2;True;(148, 2);[0.9979453666782798, 7.469801228372492e-05];86;770;1.0;True;6
2;True;(148, 2);[0.0007435646572779849, 0];48;482;1.0;True;7
2;True;(148, 2);[0.0014862403485750126, 0];78;323;1.0;True;8
2;True;(148, 2);[0.001973061336700741, 0];449;577;1.0;True;9
2;False;(148, 3);[0, 0.8310743740371797];35;744;0.2;True;0
2;True;(148, 3);[0.00020824899079596596, 0];73;587;0.8;False;1
2;True;(148, 3);[0, 0];117;876;0.8;False;2
2;True;(148, 3);[0.00014315528327844834, 0];103;1042;0.8;False;3
2;True;(148, 3);[0.0001622044309140747, 0];80;549;0.8;False;4
2;True;(148, 3);[0.0001837922347187225, 0];90;733;0.8;False;5
2;False;(148, 3);[0, 0.9929581783665216];85;565;0.2;True;6
2;True;(148, 3);[0.00014983570777458936, 0];240;450;0.8;False;7
2;True;(148, 3);[0, 0];40;609;0.8;False;8
2;True;(148, 3);[0, 0];55;610;0.8;False;9
1;True;(149, 0);[0, 0];111;484;0.8;False;0
1;True;(149, 0);[0, 0];155;455;0.8;False;1
1;False;(149, 0);[0, 0.9950967632729669];62;687;0.2;True;2
1;True;(149, 0);[0.00014643303999273464, 0];75;501;0.8;False;3
1;True;(149, 0);[0.00012630927731399622, 0];95;478;0.8;False;4
1;True;(149, 0);[0, 0];74;585;0.8;False;5
1;False;(149, 0);[0.0008871391279883187, 0.9728659881840346];199;357;0.2;True;6
1;True;(149, 0);[0, 0];223;926;0.8;False;7
1;True;(149, 0);[0.00017497416377178172, 0];59;556;0.8;False;8
1;True;(149, 0);[0, 0];84;532;0.8;False;9
1;True;(149, 1);[0.0009544545822874022, 0];71;460;1.0;True;0
1;True;(149, 1);[0.0008885302642600697, 0];71;470;1.0;True;1
1;True;(149, 1);[0.001388805337458331, 0];180;383;1.0;True;2
1;True;(149, 1);[0.0008886637348212541, 0];87;553;1.0;True;3
1;True;(149, 1);[0.0005112702065492041, 0];37;517;1.0;True;4
1;True;(149, 1);[0.0007840534205416067, 0];119;704;1.0;True;5
1;True;(149, 1);[0.0014637984790583107, 0];113;398;1.0;True;6
1;True;(149, 1);[0.0006564905137919466, 0];53;479;1.0;True;7
1;True;(149, 1);[0.001879013200158581, 0];218;522;1.0;True;8
1;True;(149, 1);[0.0007840474387115468, 0];39;356;1.0;True;9
1;True;(149, 2);[0, 0];47;485;1.0;False;0
1;True;(149, 2);[0, 0];56;427;1.0;False;1
1;True;(149, 2);[0, 0];75;728;1.0;False;2
1;True;(149, 2);[0, 0];71;495;1.0;False;3
1;True;(149, 2);[0, 0];76;638;1.0;False;4
1;True;(149, 2);[0, 0];74;801;1.0;False;5
1;True;(149, 2);[0.00010617821747939642, 0];195;570;1.0;False;6
1;True;(149, 2);[0, 0];70;441;1.0;False;7
1;True;(149, 2);[0, 0];89;527;1.0;False;8
1;True;(149, 2);[0, 0];43;483;1.0;False;9
1;True;(149, 3);[0, 0];93;904;0.9;False;0
1;True;(149, 3);[0.0001431683901360479, 0];70;334;0.9;False;1
1;True;(149, 3);[0, 0];145;2198;0.9;False;2
1;True;(149, 3);[0, 0];106;1594;0.9;False;3
1;True;(149, 3);[0, 0];125;1974;0.9;False;4
1;True;(149, 3);[0.001057661876670563, 0];275;1919;0.9;False;5
1;True;(149, 3);[0, 0];121;902;0.9;False;6
1;True;(149, 3);[0, 0];96;650;0.9;False;7
1;True;(149, 3);[0, 0];61;993;0.9;False;8
1;False;(149, 3);[0.013328914308445579, 0.9344290685374399];129;711;0.1;True;9
0;True;(150, 0);[0.9816263814223922, 0];77;400;1.0;True;0
0;True;(150, 0);[0.0014850905821632565, 0];82;309;1.0;True;1
0;True;(150, 0);[0.9881366230697115, 0];61;340;1.0;True;2
0;True;(150, 0);[0.9966790465609443, 0.000260390946469736];72;429;1.0;True;3
0;True;(150, 0);[0.99310911785558, 0];126;495;1.0;True;4
0;True;(150, 0);[0.9828960587935126, 0];175;544;1.0;True;5
0;True;(150, 0);[0.0016575632238902413, 0];82;452;1.0;True;6
0;True;(150, 0);[0.9935699786380382, 0.00017840565264755815];62;542;1.0;True;7
0;True;(150, 0);[0.9931311044767527, 0.0002594641009369712];74;366;1.0;True;8
0;True;(150, 0);[0.001781205601137239, 0];46;364;1.0;True;9
0;False;(150, 1);[0, 0.9891099669804017];223;406;0.6;True;0
0;True;(150, 1);[0, 0];28;518;0.4;False;1
0;True;(150, 1);[0, 0];103;727;0.4;False;2
0;False;(150, 1);[0.0016934891726959494, 0.9940534130427399];48;432;0.6;True;3
0;False;(150, 1);[0, 0.9922200118866314];134;332;0.6;True;4
0;False;(150, 1);[0, 0.9959503564216833];92;693;0.6;True;5
0;False;(150, 1);[0, 0.9966878097839688];69;515;0.6;True;6
0;True;(150, 1);[0, 0];72;328;0.4;False;7
0;False;(150, 1);[0.00029528820625575, 0.9974447385473438];78;446;0.6;True;8
0;True;(150, 1);[0, 0];56;451;0.4;False;9
0;True;(150, 2);[0.00019829760956543215, 0];78;480;0.5;False;0
0;True;(150, 2);[0.00012926170918347693, 0];118;551;0.5;False;1
0;False;(150, 2);[0.0009050095864890306, 0.9924634796458341];59;377;0.5;True;2
0;True;(150, 2);[0.00013627183517587153, 0];91;473;0.5;False;3
0;True;(150, 2);[0.00015443889936002023, 0];41;588;0.5;False;4
0;False;(150, 2);[0, 0.9962081991285856];226;509;0.5;True;5
0;False;(150, 2);[0, 0.9784302564252444];48;455;0.5;True;6
0;False;(150, 2);[0, 0.9922214201808205];342;311;0.5;True;7
0;True;(150, 2);[0, 0];46;358;0.5;False;8
0;False;(150, 2);[0.0005504333883532135, 0.9952069096948001];76;288;0.5;True;9
0;False;(150, 3);[0, 0.9769002197037964];249;377;0.2;True;0
0;True;(150, 3);[0.00014309304208929725, 0];89;451;0.8;False;1
0;True;(150, 3);[0.00010611626478380882, 0];106;555;0.8;False;2
0;True;(150, 3);[0, 0];24;449;0.8;False;3
0;True;(150, 3);[0.00016221355789263161, 0];212;596;0.8;False;4
0;True;(150, 3);[0.00014309577139850783, 0];93;394;0.8;False;5
0;True;(150, 3);[0, 0];141;414;0.8;False;6
0;False;(150, 3);[0.0018802231670375826, 0.9739798570841132];87;382;0.2;True;7
0;True;(150, 3);[0, 0];61;582;0.8;False;8
0;True;(150, 3);[0, 0];83;812;0.8;False;9
0;True;(151, 0);[0.0006923587162133308, 0];89;909;1.0;True;0
0;True;(151, 0);[0.0005115150329520701, 0];67;329;1.0;True;1
0;True;(151, 0);[0.0009553529554129449, 0];154;479;1.0;True;2
0;True;(151, 0);[0.8871494053076585, 0];35;673;1.0;True;3
0;True;(151, 0);[0.9645551671764699, 0];129;623;1.0;True;4
0;True;(151, 0);[0.9941933737202232, 0];173;461;1.0;True;5
0;True;(151, 0);[0.0008429316140791386, 0];90;694;1.0;True;6
0;True;(151, 0);[0.0006566367193162309, 0];60;391;1.0;True;7
0;True;(151, 0);[0.0014644568349415693, 0];186;652;1.0;True;8
0;True;(151, 0);[0.9838261005536381, 0];300;569;1.0;True;9
0;True;(151, 1);[0, 0];82;1036;1.0;False;0
0;True;(151, 1);[0, 0];168;786;1.0;False;1
0;True;(151, 1);[0, 0];110;701;1.0;False;2
0;True;(151, 1);[0, 0];134;534;1.0;False;3
0;True;(151, 1);[0, 0];43;1372;1.0;False;4
0;True;(151, 1);[0, 0];27;732;1.0;False;5
0;True;(151, 1);[0, 0];126;541;1.0;False;6
0;True;(151, 1);[0, 0];45;612;1.0;False;7
0;True;(151, 1);[0, 0];106;593;1.0;False;8
0;True;(151, 1);[0, 0];34;441;1.0;False;9
0;True;(151, 2);[0.00014653320287456262, 0];69;1189;0.9;False;0
0;False;(151, 2);[0.07702232944412955, 0.6449001263910249];63;2643;0.1;True;1
0;True;(151, 2);[0, 0];44;928;0.9;False;2
0;True;(151, 2);[0.9978598956090755, 7.469167240853722e-05];138;1229;0.9;False;3
0;True;(151, 2);[0.0002014184216493897, 0];33;643;0.9;False;4
0;True;(151, 2);[0.0001384447360674917, 0];32;1353;0.9;False;5
0;True;(151, 2);[0.00017507648398555926, 0];279;1635;0.9;False;6
0;True;(151, 2);[0, 0];61;1203;0.9;False;7
0;True;(151, 2);[0.00028865314898848414, 0];328;2116;0.9;False;8
0;True;(151, 2);[0, 0];62;713;0.9;False;9
0;False;(151, 3);[0, 0.9799552458767302];38;844;0.4;True;0
0;False;(151, 3);[0.002760865779030989, 0.9829364852232446];37;1475;0.4;True;1
0;True;(151, 3);[0, 0];74;1066;0.6;False;2
0;True;(151, 3);[0, 0];49;1059;0.6;False;3
0;False;(151, 3);[0.0018992016618401084, 0.9838107533274403];33;651;0.4;True;4
0;True;(151, 3);[0, 0];90;992;0.6;False;5
0;False;(151, 3);[0.0042790293467470965, 0.9240128304480861];322;1074;0.4;True;6
0;True;(151, 3);[0, 0];139;1351;0.6;False;7
0;True;(151, 3);[0, 0];42;969;0.6;False;8
0;True;(151, 3);[0.0002083145396755517, 0];316;1053;0.6;False;9
0;True;(152, 0);[0.9632493277511336, 0];102;335;1.0;True;0
0;True;(152, 0);[0.0010069879364092925, 0];88;473;1.0;True;1
0;True;(152, 0);[0.0018800178659445534, 0];238;315;1.0;True;2
0;True;(152, 0);[0.9319137891120849, 0];76;421;1.0;True;3
0;True;(152, 0);[0.9871395209991785, 0];79;625;1.0;True;4
0;True;(152, 0);[0.8917557399096389, 0];354;506;1.0;True;5
0;True;(152, 0);[0.981382001244294, 0];58;400;1.0;True;6
0;True;(152, 0);[0.0013892974644859031, 0];51;238;1.0;True;7
0;True;(152, 0);[0.0006417573793010866, 0];43;337;1.0;True;8
0;True;(152, 0);[0.8367106218866623, 0];204;409;1.0;True;9
0;False;(152, 1);[0, 0.9855840002159645];159;440;0.5;True;0
0;False;(152, 1);[0, 0.9514211521823955];262;535;0.5;True;1
0;False;(152, 1);[0, 0.9832702622294472];57;614;0.5;True;2
0;False;(152, 1);[0, 0.4020849621311871];185;433;0.5;True;3
0;True;(152, 1);[0, 0];127;438;0.5;False;4
0;False;(152, 1);[0.004944925370589307, 0.942335768561606];49;474;0.5;True;5
0;True;(152, 1);[0.0001061963444661365, 0];42;331;0.5;False;6
0;True;(152, 1);[0, 0];76;339;0.5;False;7
0;True;(152, 1);[0, 0];64;333;0.5;False;8
0;True;(152, 1);[0, 0];35;336;0.5;False;9
0;True;(152, 2);[0.00012028011813084005, 0];50;562;0.9;False;0
0;True;(152, 2);[0, 0];90;330;0.9;False;1
0;True;(152, 2);[0, 0];68;429;0.9;False;2
0;True;(152, 2);[0, 0];34;587;0.9;False;3
0;True;(152, 2);[0, 0];169;361;0.9;False;4
0;False;(152, 2);[0.0010264867243184059, 0.9934084288930497];53;367;0.1;True;5
0;True;(152, 2);[0, 0];33;362;0.9;False;6
0;True;(152, 2);[0, 0];56;601;0.9;False;7
0;True;(152, 2);[0, 0];71;419;0.9;False;8
0;True;(152, 2);[0, 0];60;456;0.9;False;9
0;True;(152, 3);[0, 0];77;410;0.5;False;0
0;True;(152, 3);[0.00017493678924996415, 0];81;503;0.5;False;1
0;True;(152, 3);[0, 0];76;322;0.5;False;2
0;False;(152, 3);[0, 0.9942544128189923];165;643;0.5;True;3
0;False;(152, 3);[0, 0.9872969466144527];142;442;0.5;True;4
0;False;(152, 3);[0, 0.9590564720042632];67;421;0.5;True;5
0;False;(152, 3);[0, 0.9956746837414936];43;405;0.5;True;6
0;True;(152, 3);[0.00011149752768217521, 0];54;471;0.5;False;7
0;False;(152, 3);[0, 0.9960363288098772];99;493;0.5;True;8
0;True;(152, 3);[0, 0];61;470;0.5;False;9
0;True;(153, 0);[0.0012250262870744549, 0];24;222;1.0;True;0
0;True;(153, 0);[0.9986495160556481, 0];22;221;1.0;True;1
0;True;(153, 0);[0.9996479797235078, 1.994031865574751e-06];59;309;1.0;True;2
0;True;(153, 0);[0.9974141403374891, 0];39;241;1.0;True;3
0;True;(153, 0);[0.9989941710489112, 0];44;130;1.0;True;4
0;True;(153, 0);[0.0010815258405719578, 0];23;300;1.0;True;5
0;True;(153, 0);[0.001225382078806369, 0];37;226;1.0;True;6
0;True;(153, 0);[0.9888803820349423, 0];33;215;1.0;True;7
0;True;(153, 0);[0.9998282489203051, 2.9018222350924987e-06];82;315;1.0;True;8
0;True;(153, 0);[0.9987452297781132, 0];64;423;1.0;True;9
0;True;(153, 1);[0, 0];181;478;0.2;False;0
0;True;(153, 1);[0, 0];62;285;0.2;False;1
0;False;(153, 1);[0, 0.00019814770096735783];141;335;0.8;True;2
0;False;(153, 1);[0, 0.9330173642088623];214;337;0.8;True;3
0;False;(153, 1);[3.2863206626410095e-06, 0.9992579963114425];58;354;0.8;True;4
0;False;(153, 1);[0, 0.9926915602118679];169;326;0.8;True;5
0;False;(153, 1);[0, 0.9948451590322711];182;262;0.8;True;6
0;False;(153, 1);[6.1429702484627984e-06, 0.9997977427523806];92;275;0.8;True;7
0;False;(153, 1);[0, 0.9871139662880941];163;329;0.8;True;8
0;False;(153, 1);[0, 0.00014635025129305758];54;276;0.8;True;9
0;False;(153, 2);[0, 0.996871158960363];58;394;0.6;True;0
0;False;(153, 2);[0.0010266791028793606, 0.9935946923072184];34;190;0.6;True;1
0;True;(153, 2);[0, 0];62;479;0.4;False;2
0;True;(153, 2);[0, 0];23;553;0.4;False;3
0;True;(153, 2);[0, 0];202;314;0.4;False;4
0;False;(153, 2);[0.0013116594186422905, 0.9886033655324292];43;436;0.6;True;5
0;False;(153, 2);[0.000622536000719875, 0.9933131474061527];23;299;0.6;True;6
0;False;(153, 2);[0.0006246668541252772, 0.996713270745353];29;272;0.6;True;7
0;True;(153, 2);[0, 0];102;381;0.4;False;8
0;False;(153, 2);[1.3005685139686757e-05, 0.9998755609865043];56;157;0.6;True;9
0;True;(153, 3);[0, 0];55;293;0.2;False;0
0;False;(153, 3);[0, 0.9945932103786411];68;394;0.8;True;1
0;False;(153, 3);[0, 0.9969717455029802];86;286;0.8;True;2
0;False;(153, 3);[0, 0.9962890093070158];44;530;0.8;True;3
0;False;(153, 3);[0.0014959584206309944, 0.9950242903431299];50;208;0.8;True;4
0;False;(153, 3);[0.0009052184770174349, 0.992692617396545];136;319;0.8;True;5
0;False;(153, 3);[0, 0.9973441751082245];53;340;0.8;True;6
0;False;(153, 3);[0.00012335638313900845, 0.9995669810232084];86;360;0.8;True;7
0;True;(153, 3);[0, 0];59;406;0.2;False;8
0;False;(153, 3);[0, 0.9951723166867845];41;309;0.8;True;9
0;True;(154, 0);[0, 0];67;629;1.0;True;0
0;True;(154, 0);[0.0005792091429962585, 0];54;510;1.0;True;1
0;True;(154, 0);[0.8599620273739992, 0.02022436961106639];71;552;1.0;True;2
0;True;(154, 0);[0.0007436295444532455, 0];57;593;1.0;True;3
0;True;(154, 0);[0.9149053515756846, 0.01898825478905781];67;468;1.0;True;4
0;True;(154, 0);[0.9523880232463799, 0.013585084371722924];50;396;1.0;True;5
0;True;(154, 0);[0.9798473048797964, 0.012334456859122288];61;595;1.0;True;6
0;True;(154, 0);[0.0005790426253066788, 0];71;309;1.0;True;7
0;True;(154, 0);[0.000579130158487813, 0];56;623;1.0;True;8
0;True;(154, 0);[0.0007436313174063527, 0];76;1675;1.0;True;9
0;True;(154, 1);[0, 0];74;1636;0.3;False;0
0;False;(154, 1);[0.0006206763576137312, 0.9903460066115932];104;676;0.7;True;1
0;False;(154, 1);[0, 0.9793476301992015];108;421;0.7;True;2
0;False;(154, 1);[0, 0.9407814904071083];110;554;0.7;True;3
0;True;(154, 1);[0, 0];202;513;0.3;False;4
0;False;(154, 1);[0, 0.8810643103625551];72;463;0.7;True;5
0;False;(154, 1);[0.000486461343001314, 0.9966522846657716];70;906;0.7;True;6
0;True;(154, 1);[0, 0];59;341;0.3;False;7
0;False;(154, 1);[0, 0.9736931538081011];43;596;0.7;True;8
0;False;(154, 1);[0.011109759358688298, 0.8825574548894728];94;2523;0.7;True;9
0;True;(154, 2);[0.0008886400052562444, 0];70;1554;1.0;False;0
0;True;(154, 2);[0.0007439384566614083, 0];84;590;1.0;False;1
0;True;(154, 2);[0.7909485382097512, 0.07356967646604815];123;804;1.0;False;2
0;True;(154, 2);[0.001388559008261902, 0];114;421;1.0;False;3
0;True;(154, 2);[0.0017828353900472965, 0];262;481;1.0;False;4
0;True;(154, 2);[0.0006109350852624609, 0];72;686;1.0;False;5
0;True;(154, 2);[0.9176469403153836, 0.0033095510103671186];68;508;1.0;False;6
0;True;(154, 2);[0.7937678006454632, 0];46;986;1.0;False;7
0;True;(154, 2);[0.0007842426194629039, 0];79;429;1.0;False;8
0;True;(154, 2);[0.0008427688436449363, 0];76;328;1.0;False;9
0;False;(154, 3);[0.006537446797679379, 0.7556259531084509];80;395;0.6;True;0
0;True;(154, 3);[0, 0];111;368;0.4;False;1
0;False;(154, 3);[0, 0.980253093926835];149;392;0.6;True;2
0;False;(154, 3);[0, 0.9755538428025691];71;376;0.6;True;3
0;True;(154, 3);[0, 0];45;1189;0.4;False;4
0;False;(154, 3);[8.477941742503286e-05, 0.999542207589584];29;1740;0.6;True;5
0;True;(154, 3);[0, 0];148;474;0.4;False;6
0;True;(154, 3);[0, 0];68;376;0.4;False;7
0;False;(154, 3);[0, 0.33769897861488124];47;449;0.6;True;8
0;False;(154, 3);[0, 0.9971122925873328];70;533;0.6;True;9
1;False;(155, 0);[0, 0.9882206697414838];46;613;0.9;True;0
1;False;(155, 0);[0, 0.9937118050087709];46;369;0.9;True;1
1;True;(155, 0);[0.0010066273938504164, 0];119;296;0.1;False;2
1;False;(155, 0);[0, 0.9850639984675704];105;478;0.9;True;3
1;False;(155, 0);[0, 0.9927346745677752];82;443;0.9;True;4
1;False;(155, 0);[0.0030906462229597425, 0.9710522842160263];58;286;0.9;True;5
1;False;(155, 0);[0.0007060768886852761, 0.9942302559029079];47;407;0.9;True;6
1;False;(155, 0);[0.0007964817366848333, 0.989746693701821];86;501;0.9;True;7
1;False;(155, 0);[0.0014664148001009144, 0.9753734876234005];61;463;0.9;True;8
1;False;(155, 0);[0, 0.9770390337003698];92;511;0.9;True;9
1;True;(155, 1);[0.9997891632313072, 2.7530646323500734e-05];46;628;1.0;True;0
1;True;(155, 1);[0.9989227943985387, 0];105;398;1.0;True;1
1;True;(155, 1);[0.990963488819488, 0];62;617;1.0;True;2
1;True;(155, 1);[0.9992189552201923, 3.117852319644185e-05];65;386;1.0;True;3
1;True;(155, 1);[0.0009549161849562277, 0];57;421;1.0;True;4
1;True;(155, 1);[0.9818805374974395, 0];60;440;1.0;True;5
1;True;(155, 1);[0.0008237027917227009, 0];80;575;1.0;True;6
1;True;(155, 1);[0.9994687281645637, 7.885135157588805e-06];83;462;1.0;True;7
1;True;(155, 1);[0.991597329627026, 0];66;378;1.0;True;8
1;True;(155, 1);[0.9737512502124105, 0];73;379;1.0;True;9
1;True;(155, 2);[0, 0];112;392;0.5;False;0
1;True;(155, 2);[0, 0];69;316;0.5;False;1
1;False;(155, 2);[0, 0.9940219623302993];80;398;0.5;True;2
1;False;(155, 2);[0, 0.00033066452895453907];294;269;0.5;True;3
1;False;(155, 2);[0, 0.9960365653558405];64;429;0.5;True;4
1;True;(155, 2);[0, 0];173;359;0.5;False;5
1;False;(155, 2);[0, 0.9924809754815547];65;327;0.5;True;6
1;True;(155, 2);[0, 0];61;596;0.5;False;7
1;True;(155, 2);[0, 0];90;424;0.5;False;8
1;False;(155, 2);[0, 0.9963219050352324];62;357;0.5;True;9
1;False;(155, 3);[0, 0.9995475671225902];70;341;1.0;True;0
1;False;(155, 3);[0.00010878544989285268, 0.9988672465747279];95;522;1.0;True;1
1;False;(155, 3);[0, 0.9999167988406579];49;319;1.0;True;2
1;False;(155, 3);[0, 0.9990499709269666];49;319;1.0;True;3
1;False;(155, 3);[0, 0.9964810896798774];72;322;1.0;True;4
1;False;(155, 3);[2.1439416736742367e-05, 0.9997208897724099];83;559;1.0;True;5
1;False;(155, 3);[0, 0.0002359558684701956];97;385;1.0;True;6
1;False;(155, 3);[0, 0.9909700442472318];244;578;1.0;True;7
1;False;(155, 3);[0, 0.998468007845246];42;385;1.0;True;8
1;False;(155, 3);[0, 0.9928143347533434];94;489;1.0;True;9
3;True;(156, 0);[0.0005392311084567703, 0];108;696;0.5;False;0
3;True;(156, 0);[0.00061076468884789, 0];130;786;0.5;False;1
3;True;(156, 0);[0.00012641399862853346, 0];98;865;0.5;False;2
3;True;(156, 0);[0.9838110996681732, 0.0018992025674502476];157;525;0.5;False;3
3;False;(156, 0);[0, 0.9512739892217505];111;803;0.5;True;4
3;False;(156, 0);[0, 0.9593832211723162];86;756;0.5;True;5
3;False;(156, 0);[0, 0.3439671075476565];95;509;0.5;True;6
3;True;(156, 0);[0.9717494852829557, 0.0030928649901202274];232;368;0.5;False;7
3;False;(156, 0);[3.5314197779686184e-05, 0.9987753148989812];106;708;0.5;True;8
3;False;(156, 0);[1.6699216209708635e-05, 0.9998514872846768];71;517;0.5;True;9
3;True;(156, 1);[0.00012033702678679529, 0];110;605;0.9;False;0
3;True;(156, 1);[0.0001622700328212084, 0];91;440;0.9;False;1
3;True;(156, 1);[0.00019231709473887816, 0];81;633;0.9;False;2
3;True;(156, 1);[9.845047611224842e-05, 0];99;836;0.9;False;3
3;True;(156, 1);[0.0001498671478552305, 0];85;772;0.9;False;4
3;True;(156, 1);[0.00020828672854051542, 0];128;798;0.9;False;5
3;True;(156, 1);[0.0005661982281303827, 0];100;642;0.9;False;6
3;False;(156, 1);[0, 0.9148555646588294];218;530;0.1;True;7
3;True;(156, 1);[0.00013223888002729256, 0];91;1260;0.9;False;8
3;True;(156, 1);[0.00047577879981876514, 0];80;473;0.9;False;9
3;True;(156, 2);[0, 0];63;720;0.7;False;0
3;True;(156, 2);[0, 0];125;1063;0.7;False;1
3;True;(156, 2);[0, 0];124;785;0.7;False;2
3;True;(156, 2);[0, 0];42;690;0.7;False;3
3;True;(156, 2);[0, 0];74;404;0.7;False;4
3;True;(156, 2);[0, 0];164;582;0.7;False;5
3;True;(156, 2);[0, 0];100;787;0.7;False;6
3;False;(156, 2);[6.961182692577348e-06, 0.9998390933571737];76;428;0.3;True;7
3;False;(156, 2);[0.0001395662380295187, 0.9980310897563741];78;697;0.3;True;8
3;False;(156, 2);[0, 0.9955710505502111];70;1062;0.3;True;9
3;True;(156, 3);[0.0008885395853623769, 0];55;664;1.0;True;0
3;True;(156, 3);[0.0009331096510837838, 0];117;677;1.0;True;1
3;True;(156, 3);[0.0003705992771915406, 0];66;331;1.0;True;2
3;True;(156, 3);[0.0009333811047869617, 0];104;534;1.0;True;3
3;True;(156, 3);[0.9742239582200305, 0.005112258545620502];104;682;1.0;True;4
3;True;(156, 3);[0.894117436785047, 0];97;586;1.0;True;5
3;True;(156, 3);[0.0011404124541191185, 0];90;1009;1.0;True;6
3;True;(156, 3);[0.0009332582733308686, 0];103;728;1.0;True;7
3;True;(156, 3);[0.9959323834271578, 0.0014973236407453106];117;415;1.0;True;8
3;True;(156, 3);[0.0006921864033460045, 0];107;544;1.0;True;9
3;True;(157, 0);[0.0001622211383160398, 0];56;438;0.6;False;0
3;True;(157, 0);[0.00014321577597395247, 0];83;568;0.6;False;1
3;True;(157, 0);[0, 0];84;595;0.6;False;2
3;False;(157, 0);[0, 0.4494826874839564];263;498;0.4;True;3
3;False;(157, 0);[0, 0.9941443593173339];65;627;0.4;True;4
3;False;(157, 0);[0, 0.48295492159099745];205;466;0.4;True;5
3;True;(157, 0);[0, 0];31;515;0.6;False;6
3;True;(157, 0);[0.00018379276055327612, 0];54;719;0.6;False;7
3;False;(157, 0);[0, 0.17653159094819937];300;532;0.4;True;8
3;True;(157, 0);[0.00013226864600318736, 0];89;624;0.6;False;9
3;False;(157, 1);[0, 0.25807084070922826];52;519;0.7;True;0
3;False;(157, 1);[0, 0.35368904415923386];71;585;0.7;True;1
3;False;(157, 1);[0, 0.6791199593531595];86;420;0.7;True;2
3;False;(157, 1);[0, 0.7906802271188921];77;523;0.7;True;3
3;False;(157, 1);[0, 0.3814705020691321];120;480;0.7;True;4
3;False;(157, 1);[0, 0.9784624399235019];111;449;0.7;True;5
3;False;(157, 1);[0, 0.8317567632808867];83;943;0.7;True;6
3;True;(157, 1);[0.0001838539429083575, 0];88;463;0.3;False;7
3;True;(157, 1);[0.00013632668888967147, 0];59;589;0.3;False;8
3;True;(157, 1);[0.00016229108056183865, 0];74;841;0.3;False;9
3;False;(157, 2);[0, 0.9434587709211542];80;535;0.8;True;0
3;False;(157, 2);[0, 0.875366746864145];116;691;0.8;True;1
3;False;(157, 2);[0, 0.8355362045087463];129;478;0.8;True;2
3;False;(157, 2);[0, 0.5316899005426959];98;385;0.8;True;3
3;False;(157, 2);[0, 0.21856585574317483];109;502;0.8;True;4
3;False;(157, 2);[0, 0.9581756045758161];173;491;0.8;True;5
3;True;(157, 2);[0, 0];124;595;0.2;False;6
3;True;(157, 2);[0, 0];147;447;0.2;False;7
3;False;(157, 2);[0, 0.3089981837561958];106;591;0.8;True;8
3;False;(157, 2);[0, 0.652005793822621];64;489;0.8;True;9
3;True;(157, 3);[0.9559547410999967, 0.005684313593568853];101;488;1.0;True;0
3;True;(157, 3);[0.0007844341083203247, 0];93;478;1.0;True;1
