correct_answer_idx;id;model_guessed_its_correct;yes_no_probabilities;answer_token_len;reasoning_token_len;frequency_of_answer;is_correct;iter
3;(146, 1);False;[0.0001582446155239392, 0.9986322776851673];256;0;0.6;True;9
3;(146, 2);False;[0.00033481668803827245, 0.998074788076791];173;0;0.6;True;0
3;(146, 2);False;[8.461778693613077e-05, 0.997636434326735];212;0;0.6;True;1
3;(146, 2);False;[0.00013963267110305265, 0.9985055640205721];230;0;0.6;True;2
3;(146, 2);False;[0.0011656287161103578, 0.9955156385797812];270;0;0.6;True;3
3;(146, 2);False;[0.0003348802359773246, 0.9982643502873151];221;0;0.6;True;4
3;(146, 2);True;[0.9703740410014298, 0.02930275785247501];271;0;0.4;False;5
3;(146, 2);True;[0.5922153801376565, 0.4070232815037314];348;0;0.4;False;6
3;(146, 2);False;[0.0002593968048298806, 0.9928734416619397];262;0;0.6;True;7
3;(146, 2);True;[0.9041364712783859, 0.09529527942081634];312;0;0.4;False;8
3;(146, 2);True;[0.9237850044911713, 0.07582889590715967];214;0;0.4;False;9
3;(146, 3);False;[0.00010866081878059924, 0.9977237655661243];271;0;0.7;False;0
3;(146, 3);True;[0.9962785966122154, 0.003593141499117157];203;0;0.3;True;1
3;(146, 3);False;[0.00013954733900461335, 0.9978953880288486];270;0;0.7;False;2
3;(146, 3);False;[0.00013947256655932888, 0.9973610131954481];222;0;0.7;False;3
3;(146, 3);False;[8.455083425542006e-05, 0.9968475850875684];256;0;0.7;False;4
3;(146, 3);False;[0.00010878181884731798, 0.9988346583200731];193;0;0.7;False;5
3;(146, 3);True;[0.9781499371666534, 0.020300853644269017];232;0;0.3;True;6
3;(146, 3);True;[0.9462316994026289, 0.05338273975526122];227;0;0.3;True;7
3;(146, 3);False;[9.58302128468746e-05, 0.9970712856854882];268;0;0.7;False;8
3;(146, 3);False;[0, 0.9937325231746543];192;0;0.7;False;9
0;(147, 0);True;[0.9987496294161233, 0.0010320055637536673];452;0;1.0;True;0
0;(147, 0);True;[0.9978939635494904, 0.0019263888380341308];268;0;1.0;True;1
0;(147, 0);True;[0.9981831005326537, 0.001700524311534667];282;0;1.0;True;2
0;(147, 0);True;[0.9977444142891381, 0.0015000478059008693];339;0;1.0;True;3
0;(147, 0);True;[0.9973793937420046, 0.0024722563708297848];476;0;1.0;True;4
0;(147, 0);True;[0.9985370611563672, 0.001324839591256037];345;0;1.0;True;5
0;(147, 0);True;[0.9988175324499949, 0.0010320759362527486];354;0;1.0;True;6
0;(147, 0);True;[0.9987535535282166, 0.0011694199690984758];436;0;1.0;True;7
0;(147, 0);True;[0.998558099981742, 0.001324867387788447];298;0;1.0;True;8
0;(147, 0);True;[0.9979812213675726, 0.0019265569443701839];379;0;1.0;True;9
0;(147, 1);False;[6.597755776719931e-05, 0.9988050452371086];438;0;1.0;True;0
0;(147, 1);False;[8.462763264171873e-05, 0.9977523652079772];341;0;1.0;True;1
0;(147, 1);False;[0.0002033145514330259, 0.9992440697403041];570;0;1.0;True;2
0;(147, 1);False;[0.00012307213558688786, 0.9972642605940574];435;0;1.0;True;3
0;(147, 1);False;[4.001378626311763e-05, 0.9987139573282617];325;0;1.0;True;4
0;(147, 1);False;[2.4274703826366734e-05, 0.9989246976011594];460;0;1.0;True;5
0;(147, 1);False;[7.458312327938536e-05, 0.9964098350507398];445;0;1.0;True;6
0;(147, 1);False;[9.6028003620769e-05, 0.9991295768312928];408;0;1.0;True;7
0;(147, 1);False;[4.5301104412164616e-05, 0.9978232186701778];380;0;1.0;True;8
0;(147, 1);False;[8.469642311926703e-05, 0.9985639244615935];355;0;1.0;True;9
0;(147, 2);False;[0.00010870642424244787, 0.9981424805754125];273;0;0.8;True;0
0;(147, 2);True;[0.9974479406183219, 0.0024724261330311597];427;0;0.2;False;1
0;(147, 2);False;[0.000203260655527115, 0.9989793001051912];265;0;0.8;True;2
0;(147, 2);False;[0.00042861724853233415, 0.99506583697642];290;0;0.8;True;3
0;(147, 2);False;[7.448254502437986e-05, 0.9950668994698106];328;0;0.8;True;4
0;(147, 2);False;[0.00012331580338914555, 0.9992383563403181];396;0;0.8;True;5
0;(147, 2);True;[0.9988758103062585, 0.0010321359781222655];363;0;0.2;False;6
0;(147, 2);False;[4.000386586180867e-05, 0.9984670570272477];383;0;0.8;True;7
0;(147, 2);False;[9.595476800892311e-05, 0.9983674757116575];536;0;0.8;True;8
0;(147, 2);False;[9.598460477565426e-05, 0.9986776932324668];412;0;0.8;True;9
0;(147, 3);False;[7.416959763655441e-05, 0.9908855293454407];400;0;1.0;True;0
0;(147, 3);False;[0.00015831873156349184, 0.9991000652089379];414;0;1.0;True;1
0;(147, 3);False;[0.08968666170548578, 0.5848304636290971];240;0;1.0;True;2
0;(147, 3);False;[0.00012306133795297712, 0.9971765354112779];402;0;1.0;True;3
0;(147, 3);False;[0.00020157157364351585, 0.9906780499857136];354;0;1.0;True;4
0;(147, 3);False;[3.997236582558918e-05, 0.997680928616734];375;0;1.0;True;5
0;(147, 3);False;[5.124610391274266e-05, 0.9961368649782069];396;0;1.0;True;6
0;(147, 3);False;[4.5141838206451974e-05, 0.9943154598324214];393;0;1.0;True;7
0;(147, 3);False;[4.5264656172930145e-05, 0.997019972614241];392;0;1.0;True;8
0;(147, 3);False;[3.10878471935835e-05, 0.9963130299711488];278;0;1.0;True;9
2;(148, 0);False;[9.592905725711442e-05, 0.9981005576418519];373;0;0.9;True;0
2;(148, 0);False;[9.603826106592532e-05, 0.9992368089643535];291;0;0.9;True;1
2;(148, 0);False;[8.473528375005349e-05, 0.9990216537448767];151;0;0.9;True;2
2;(148, 0);True;[0.9939372797132264, 0.005910167511191591];276;0;0.1;False;3
2;(148, 0);False;[0.00015733106485914085, 0.9928669785940228];291;0;0.9;True;4
2;(148, 0);False;[0.00023013984195739126, 0.9981785869545913];307;0;0.9;True;5
2;(148, 0);False;[0.00026067444311225383, 0.9977644701192107];208;0;0.9;True;6
2;(148, 0);False;[0.00029554514518175207, 0.9983122272333379];464;0;0.9;True;7
2;(148, 0);False;[9.593546142634148e-05, 0.9981668284138006];167;0;0.9;True;8
2;(148, 0);False;[0.00022967720803857553, 0.9961714068568915];280;0;0.9;True;9
2;(148, 1);False;[0.01239581212833461, 0.9847213733666308];462;0;0.8;True;0
2;(148, 1);False;[0.0010296682856369556, 0.9964876001711748];345;0;0.8;True;1
2;(148, 1);False;[0.00029532256452541956, 0.997560387715086];363;0;0.8;True;2
2;(148, 1);False;[0.01789120400875819, 0.9768265061021566];366;0;0.8;True;3
2;(148, 1);False;[0.00037777626851944623, 0.9938108130796245];406;0;0.8;True;4
2;(148, 1);True;[0.9953111760968736, 0.004609205834297547];191;0;0.2;False;5
2;(148, 1);False;[0.0003788700240690309, 0.9966881650670719];318;0;0.8;True;6
2;(148, 1);True;[0.992255691137068, 0.007575966438932355];267;0;0.2;False;7
2;(148, 1);False;[0.0004869245612416237, 0.9976015533989029];365;0;0.8;True;8
2;(148, 1);False;[0.00023029045343971432, 0.9988315660999092];308;0;0.8;True;9
2;(148, 2);True;[0.9988903214317589, 0.0010321512352194173];230;0;1.0;True;0
2;(148, 2);True;[0.9977727775645366, 0.0019261546159606811];192;0;1.0;True;1
2;(148, 2);True;[0.9987564073847545, 0.001169423314840631];296;0;1.0;True;2
2;(148, 2);True;[0.9973961144538301, 0.0024722976314036664];185;0;1.0;True;3
2;(148, 2);True;[0.9993185874957714, 0.0006262994935093133];288;0;1.0;True;4
2;(148, 2);True;[0.9987306039115057, 0.001169393203505834];314;0;1.0;True;5
2;(148, 2);True;[0.9985995858429724, 0.0013249223508305218];116;0;1.0;True;6
2;(148, 2);True;[0.9946257583244994, 0.005219316957385812];377;0;1.0;True;7
2;(148, 2);True;[0.9146015122618987, 0.08507119566348982];232;0;1.0;True;8
2;(148, 2);True;[0.997057657022012, 0.002181054390728714];312;0;1.0;True;9
2;(148, 3);True;[0.6215860180162398, 0.3770109775755388];233;0;0.6;False;0
2;(148, 3);False;[0.4019733673464405, 0.5848677983942393];348;0;0.4;True;1
2;(148, 3);False;[0.00023019888923580113, 0.9984341383601941];260;0;0.4;True;2
2;(148, 3);True;[0.9957042296311642, 0.004069216167697896];235;0;0.6;False;3
2;(148, 3);False;[0.0005504942840869861, 0.99531684444753];233;0;0.4;True;4
2;(148, 3);True;[0.995186838309461, 0.0046086300360256805];301;0;0.6;False;5
2;(148, 3);True;[0.995271970347936, 0.004609023417136615];409;0;0.6;False;6
2;(148, 3);False;[0.00048268027397192645, 0.9889061445698781];322;0;0.4;True;7
2;(148, 3);True;[0.993874630995035, 0.005909795522151244];262;0;0.6;False;8
2;(148, 3);True;[0.9865341036269885, 0.012418630998918061];551;0;0.6;False;9
1;(149, 0);False;[0.0006180850155378976, 0.9862112084651684];267;0;0.9;True;0
1;(149, 0);False;[8.420048188477717e-05, 0.9927165825543808];344;0;0.9;True;1
1;(149, 0);False;[0.0011591913212750497, 0.990017690706397];393;0;0.9;True;2
1;(149, 0);True;[0.9977712347812192, 0.001926151860576372];337;0;0.1;False;3
1;(149, 0);False;[0.0002609774120377932, 0.9989237459993958];309;0;0.9;True;4
1;(149, 0);False;[0.00013938015426213918, 0.9966997704325826];428;0;0.9;True;5
1;(149, 0);False;[0.00023002288966653462, 0.9976711989362202];373;0;0.9;True;6
1;(149, 0);False;[9.591021318211016e-05, 0.9979044098561188];638;0;0.9;True;7
1;(149, 0);False;[0.0058976201874963155, 0.9918273578434379];280;0;0.9;True;8
1;(149, 0);False;[0.00047896444925773205, 0.9812930308397602];278;0;0.9;True;9
1;(149, 1);False;[0.00023028693951307138, 0.9988165810665972];482;0;0.4;False;0
1;(149, 1);False;[0.00020330000976314373, 0.9991723002807874];403;0;0.4;False;1
1;(149, 1);True;[0.9984146496417681, 0.0015010559719908772];348;0;0.6;True;2
1;(149, 1);True;[0.9977355137768996, 0.0021825379461487874];208;0;0.6;True;3
1;(149, 1);True;[0.9990666288099181, 0.000803982024071112];205;0;0.6;True;4
1;(149, 1);True;[0.9989822742762258, 0.0009109540989378935];296;0;0.6;True;5
1;(149, 1);False;[0.0006257934983535795, 0.9985109125317356];451;0;0.4;False;6
1;(149, 1);False;[0.003588458559259729, 0.9949799145331283];626;0;0.4;False;7
1;(149, 1);True;[0.9986883938714134, 0.0011693441348437283];384;0;0.6;True;8
1;(149, 1);True;[0.9979933316113279, 0.0019265799108555363];234;0;0.6;True;9
1;(149, 2);True;[0.9889221165181326, 0.010985930506868026];401;0;0.6;False;0
1;(149, 2);True;[0.9989032864900225, 0.0010321645238426298];430;0;0.6;False;1
1;(149, 2);True;[0.998916252065433, 0.001032177812636929];475;0;0.6;False;2
1;(149, 2);False;[0.00037815078030469955, 0.9947960805325028];365;0;0.4;True;3
1;(149, 2);True;[0.9982504512775086, 0.001700639459424589];511;0;0.6;False;4
1;(149, 2);True;[0.9987449918912614, 0.0011694099319294441];341;0;0.6;False;5
1;(149, 2);False;[0.0004297811385688905, 0.997768149221741];314;0;0.4;True;6
1;(149, 2);True;[0.9988796164198076, 0.0010321399154160687];291;0;0.6;False;7
1;(149, 2);False;[0.0002608395648057153, 0.9983967063303143];345;0;0.4;True;8
1;(149, 2);False;[0.00013958620456809968, 0.9981734797172345];391;0;0.4;True;9
1;(149, 3);True;[0.9993984743702162, 0.0005527516415223898];392;0;1.0;False;0
1;(149, 3);True;[0.9990045215285182, 0.0009109740804881699];393;0;1.0;False;1
1;(149, 3);True;[0.9988573747398548, 0.0010321167840300581];425;0;1.0;False;2
1;(149, 3);True;[0.9983645051143758, 0.001031607532763453];515;0;1.0;False;3
1;(149, 3);True;[0.9990283165014143, 0.0009109958000616732];483;0;1.0;False;4
1;(149, 3);True;[0.9994222880925699, 0.00048781324177741295];399;0;1.0;False;5
1;(149, 3);True;[0.9986203895236041, 0.001324950149099315];262;0;1.0;False;6
1;(149, 3);True;[0.9962162440384328, 0.0035929170581441862];559;0;1.0;False;7
1;(149, 3);True;[0.9993046592076712, 0.0006262908329259445];321;0;1.0;False;8
1;(149, 3);True;[0.998298445749853, 0.0013245231309523694];349;0;1.0;False;9
0;(150, 0);False;[0.00042965143389935717, 0.9974666801854208];239;0;0.7;False;0
0;(150, 0);False;[3.503811072130743e-05, 0.9909666497798665];232;0;0.7;False;1
0;(150, 0);False;[3.999883029172203e-05, 0.9983413358281713];292;0;0.7;False;2
0;(150, 0);False;[0.0013172823302065083, 0.9928410083871851];296;0;0.7;False;3
0;(150, 0);True;[0.9969244707689922, 0.001698380094075901];222;0;0.3;True;4
0;(150, 0);False;[0.00012322504719786522, 0.9985033058024857];176;0;0.7;False;5
0;(150, 0);False;[0.0009098232499617556, 0.9977422780102845];272;0;0.7;False;6
0;(150, 0);False;[0.000158203421412308, 0.9983721097401916];182;0;0.7;False;7
0;(150, 0);True;[0.998819435219509, 0.0009108055541972187];157;0;0.3;True;8
0;(150, 0);True;[0.9983766248906862, 0.0010316203224716466];195;0;0.3;True;9
0;(150, 1);False;[0, 0.9940737920803833];248;0;0.9;True;0
0;(150, 1);False;[5.813998408057462e-05, 0.9973463093736309];260;0;0.9;True;1
0;(150, 1);False;[9.587253613642976e-05, 0.9975119897706596];229;0;0.9;True;2
0;(150, 1);False;[0.00010827797117198499, 0.9942084560597022];266;0;0.9;True;3
0;(150, 1);False;[4.530801733953094e-05, 0.9979757597463765];190;0;0.9;True;4
0;(150, 1);False;[4.0013709942949885e-05, 0.9987128872201905];200;0;0.9;True;5
0;(150, 1);False;[5.132612106267699e-05, 0.9976914893043927];291;0;0.9;True;6
0;(150, 1);False;[1.4674359536594104e-05, 0.9956011812256642];245;0;0.9;True;7
0;(150, 1);False;[2.134894960148447e-05, 0.9955019345263068];196;0;0.9;True;8
0;(150, 1);True;[0.996549749999078, 0.003171799724615193];267;0;0.1;False;9
0;(150, 2);False;[9.586823896749381e-05, 0.9974677475647509];212;0;0.7;True;0
0;(150, 2);False;[5.133928987227689e-05, 0.9979483345181361];159;0;0.7;True;1
0;(150, 2);False;[0.00012305265358705306, 0.9971055368037802];238;0;0.7;True;2
0;(150, 2);False;[0.00020302352832576328, 0.9978137236407386];249;0;0.7;True;3
0;(150, 2);False;[0.0006227197769365663, 0.993606696575582];238;0;0.7;True;4
0;(150, 2);True;[0.998733219934687, 0.001169396549171412];272;0;0.3;False;5
0;(150, 2);True;[0.9988607049542745, 0.0010321202290972473];170;0;0.3;False;6
0;(150, 2);True;[0.9991145827908785, 0.000709545478934782];172;0;0.3;False;7
0;(150, 2);False;[9.550632404092929e-05, 0.9937017993809266];176;0;0.7;True;8
0;(150, 2);False;[0.00012302355369390216, 0.9968698559397244];185;0;0.7;True;9
0;(150, 3);False;[0.00017925599521508893, 0.9983060492913985];259;0;1.0;True;0
0;(150, 3);False;[0.0001583001615581659, 0.9989831069619683];190;0;1.0;True;1
0;(150, 3);False;[0.0016971795099782843, 0.9962197933385954];260;0;1.0;True;2
0;(150, 3);False;[0.0014998496868317032, 0.9976127055469417];155;0;1.0;True;3
0;(150, 3);False;[0.00037944296618501575, 0.9981952157826752];178;0;1.0;True;4
0;(150, 3);False;[0.005906493737003744, 0.9933196161537085];200;0;1.0;True;5
0;(150, 3);False;[0.001696534637755577, 0.9958411094220729];285;0;1.0;True;6
0;(150, 3);False;[0.00013959246133789767, 0.9982181407787808];226;0;1.0;True;7
0;(150, 3);False;[0.00023005886865528266, 0.997827372861091];209;0;1.0;True;8
0;(150, 3);False;[0.00013960644024102025, 0.9983182864371272];222;0;1.0;True;9
0;(151, 0);True;[0.9994346716758342, 0.0004304990121012966];467;0;1.0;True;0
0;(151, 0);True;[0.9990497329675299, 0.0008039682229234388];430;0;1.0;True;1
0;(151, 0);True;[0.9993852582138143, 0.0005527442615410423];261;0;1.0;True;2
0;(151, 0);True;[0.9987895852717723, 0.0010320469008639494];354;0;1.0;True;3
0;(151, 0);True;[0.9986568871954704, 0.0004874395847378844];432;0;1.0;True;4
0;(151, 0);True;[0.997301489133781, 0.002472063044741895];229;0;1.0;True;5
0;(151, 0);True;[0.9988020720588241, 0.0010320596960193597];275;0;1.0;True;6
0;(151, 0);True;[0.9988131321640306, 0.001032071014942917];322;0;1.0;True;7
0;(151, 0);True;[0.9985132895665938, 0.0013248080049952874];259;0;1.0;True;8
0;(151, 0);True;[0.996991533475968, 0.0028003436589230414];307;0;1.0;True;9
0;(151, 1);False;[0.00013963093998058557, 0.9984936788785841];305;0;0.9;True;0
0;(151, 1);False;[0.00022987837228217306, 0.9970446212045525];240;0;0.9;True;1
0;(151, 1);True;[0.9973643336605145, 0.0024722186474791207];266;0;0.1;False;2
0;(151, 1);False;[0.00020320754908207468, 0.9987180000078563];246;0;0.9;True;3
0;(151, 1);False;[7.467500609030007e-05, 0.9976373834246276];253;0;0.9;True;4
0;(151, 1);False;[3.995597732009649e-05, 0.9972711370335887];280;0;0.9;True;5
0;(151, 1);False;[5.1348103601935e-05, 0.9981190840490493];291;0;0.9;True;6
0;(151, 1);False;[5.824298411709065e-05, 0.9991130358392083];149;0;0.9;True;7
0;(151, 1);False;[8.450440184921027e-05, 0.9962998953275906];292;0;0.9;True;8
0;(151, 1);False;[0.00012282121834542392, 0.9952309967257484];304;0;0.9;True;9
0;(151, 2);False;[0.00029541467567233647, 0.9978714096026878];339;0;0.2;True;0
0;(151, 2);True;[0.9994603924619422, 0.00043051009725199205];342;0;0.8;False;1
0;(151, 2);True;[0.9992928740234575, 0.0004877502092230599];311;0;0.8;False;2
0;(151, 2);True;[0.9930328193662313, 0.006691003698570927];410;0;0.8;False;3
0;(151, 2);True;[0.9995590009821427, 0.00037996132969930654];328;0;0.8;False;4
0;(151, 2);True;[0.8160365811902659, 0.18208237847443887];439;0;0.8;False;5
0;(151, 2);True;[0.9994811129050295, 0.00043051912980804645];422;0;0.8;False;6
0;(151, 2);False;[0.00029382214153654383, 0.9924922480893673];356;0;0.2;True;7
0;(151, 2);True;[0.9981200341870914, 0.0010313552144088412];348;0;0.8;False;8
0;(151, 2);True;[0.9996345187358974, 0.00029593661731465903];230;0;0.8;False;9
0;(151, 3);False;[0.02030455665897609, 0.9783282417868799];322;0;0.6;True;0
0;(151, 3);False;[0.02269719078115192, 0.965109139138923];423;0;0.6;True;1
0;(151, 3);True;[0.9967164683795237, 0.003172330632663395];367;0;0.4;False;2
0;(151, 3);True;[0.992710591095116, 0.006688831307738209];153;0;0.4;False;3
0;(151, 3);False;[0.02026976530546886, 0.9766519333892636];248;0;0.6;True;4
0;(151, 3);False;[0.007521875391056088, 0.9851714727637274];258;0;0.6;True;5
0;(151, 3);True;[0.9972770649967242, 0.002472002928125502];400;0;0.4;False;6
0;(151, 3);False;[0.0011671404009030006, 0.9968063630191657];213;0;0.6;True;7
0;(151, 3);False;[0.1641089291139479, 0.8334139346211797];418;0;0.6;True;8
0;(151, 3);True;[0.9956946569339635, 0.004069177360813471];364;0;0.4;False;9
0;(152, 0);True;[0.9988389398625442, 0.0010320980824373926];292;0;1.0;True;0
0;(152, 0);True;[0.9990775757111772, 0.0006261486970164603];255;0;1.0;True;1
0;(152, 0);True;[0.9988829468246668, 0.0010321433605604675];214;0;1.0;True;2
0;(152, 0);True;[0.9989841777084678, 0.0009109558364466057];170;0;1.0;True;3
0;(152, 0);True;[0.9985724829188791, 0.0013248863403040113];322;0;1.0;True;4
0;(152, 0);True;[0.9993328733090567, 0.0005527152697110724];233;0;1.0;True;5
0;(152, 0);True;[0.9985846077774753, 0.001324902766036806];334;0;1.0;True;6
0;(152, 0);True;[0.9991952701671271, 0.0007096029986665564];266;0;1.0;True;7
0;(152, 0);True;[0.9990690085633865, 0.0006261433227621487];225;0;1.0;True;8
0;(152, 0);True;[0.9989865570329448, 0.0009109580083371564];285;0;1.0;True;9
0;(152, 1);False;[9.595952662599949e-05, 0.9984169074268875];372;0;1.0;True;0
0;(152, 1);False;[0.00012328699399188512, 0.9990045215285182];258;0;1.0;True;1
0;(152, 1);False;[7.468205677103866e-05, 0.9977318350270096];276;0;1.0;True;2
0;(152, 1);False;[0.00048692316814127234, 0.9975988246686908];399;0;1.0;True;3
0;(152, 1);False;[0.00023027288434266998, 0.9987553372311985];262;0;1.0;True;4
0;(152, 1);False;[0.00020213213599041177, 0.9934324284480102];464;0;1.0;True;5
0;(152, 1);False;[0.00043021151376977396, 0.998766990734972];205;0;1.0;True;6
0;(152, 1);False;[0.0008038490062053986, 0.9989015022902392];203;0;1.0;True;7
0;(152, 1);False;[0.00010862745599910832, 0.9974169865349809];404;0;1.0;True;8
0;(152, 1);False;[0.0003344484115151919, 0.9969769590569862];274;0;1.0;True;9
0;(152, 2);False;[0.00013974510684059297, 0.9993101352561375];180;0;0.6;True;0
0;(152, 2);True;[0.999215384532905, 0.0007096172101421119];216;0;0.4;False;1
0;(152, 2);False;[0.0005520633554054337, 0.9981537635696675];335;0;0.6;True;2
0;(152, 2);False;[0.0001793852814057802, 0.999025699007463];219;0;0.6;True;3
0;(152, 2);False;[0.00023029748145385705, 0.9988618944106231];159;0;0.6;True;4
0;(152, 2);False;[0.00020301675179749878, 0.9977802545567827];203;0;0.6;True;5
0;(152, 2);True;[0.9995306550015045, 0.00037995045907397197];289;0;0.4;False;6
0;(152, 2);True;[0.9991042300659947, 0.0008040123107533448];291;0;0.4;False;7
0;(152, 2);True;[0.9988778323785875, 0.0010321379467672898];211;0;0.4;False;8
0;(152, 2);False;[0.000547147175542965, 0.9892651050106147];324;0;0.6;True;9
0;(152, 3);False;[0.0006237504026608222, 0.9952511876448747];217;0;1.0;True;0
0;(152, 3);False;[0.0002606118038121017, 0.9975244445597712];223;0;1.0;True;1
0;(152, 3);False;[0.001499311964831132, 0.9972546575740886];246;0;1.0;True;2
0;(152, 3);False;[0.0004302108983477072, 0.9987656826782961];172;0;1.0;True;3
0;(152, 3);False;[0.0007090188827200963, 0.998373060235322];172;0;1.0;True;4
0;(152, 3);False;[0.00017928215275471508, 0.9984517264325056];286;0;1.0;True;5
0;(152, 3);False;[0.0004870766653328437, 0.9979130758127431];263;0;1.0;True;6
0;(152, 3);False;[0.0016951938943060682, 0.9950541514774327];278;0;1.0;True;7
0;(152, 3);False;[0.001495586109459309, 0.9947763796776822];336;0;1.0;True;8
0;(152, 3);False;[0.0016949651519429414, 0.9949197301508383];203;0;1.0;True;9
0;(153, 0);True;[0.9996533404055377, 0.00023047984551779617];251;0;1.0;True;0
0;(153, 0);True;[0.9995408974703719, 0.00029590867814563025];253;0;1.0;True;1
0;(153, 0);True;[0.9994439596094168, 0.0004305031176793843];141;0;1.0;True;2
0;(153, 0);True;[0.9996248699375433, 0.00026116065750755787];185;0;1.0;True;3
0;(153, 0);True;[0.9994929025200124, 0.00037993614655827505];136;0;1.0;True;4
0;(153, 0);True;[0.9995869912464536, 0.0002959225062935338];178;0;1.0;True;5
0;(153, 0);True;[0.9995757949477633, 0.00023046204218599882];223;0;1.0;True;6
0;(153, 0);True;[0.9991907475338795, 0.0007095996150238503];171;0;1.0;True;7
0;(153, 0);True;[0.9995077887889182, 0.00033529758871375035];210;0;1.0;True;8
0;(153, 0);True;[0.9995998553786518, 0.00026115393291442363];194;0;1.0;True;9
0;(153, 1);False;[0.0001581284545337022, 0.9978997802056988];337;0;1.0;True;0
0;(153, 1);False;[2.7459743531634143e-05, 0.9972144688312748];179;0;1.0;True;1
0;(153, 1);False;[5.1382491607736965e-05, 0.9987874446621595];182;0;1.0;True;2
0;(153, 1);False;[5.134291311132567e-05, 0.9980187408758312];300;0;1.0;True;3
0;(153, 1);False;[4.534156000539836e-05, 0.9987140761517189];196;0;1.0;True;4
0;(153, 1);False;[8.469230380646971e-05, 0.9985149535757312];263;0;1.0;True;5
0;(153, 1);False;[9.584437946987332e-05, 0.9972194477563702];310;0;1.0;True;6
0;(153, 1);False;[1.888720962802389e-05, 0.9979768283675464];282;0;1.0;True;7
0;(153, 1);False;[5.138244260559777e-05, 0.9987862554107406];212;0;1.0;True;8
0;(153, 1);False;[7.47003631607187e-05, 0.9979761159533059];224;0;1.0;True;9
0;(153, 2);False;[5.823715220109067e-05, 0.9990133255506805];156;0;1.0;True;0
0;(153, 2);False;[5.135456796533306e-05, 0.9982449869045851];216;0;1.0;True;1
0;(153, 2);False;[6.590492390426071e-05, 0.9977047793486995];269;0;1.0;True;2
0;(153, 2);False;[7.474718238708507e-05, 0.9986022010579613];231;0;1.0;True;3
0;(153, 2);False;[0.0001233336803582274, 0.9993833532029617];146;0;1.0;True;4
0;(153, 2);False;[4.537612279581653e-05, 0.999475277781232];157;0;1.0;True;5
0;(153, 2);False;[0.00013967662216907888, 0.9988201488171503];235;0;1.0;True;6
0;(153, 2);False;[2.4150060357610756e-05, 0.9937958603326541];149;0;1.0;True;7
0;(153, 2);False;[0.0007086960835692933, 0.9979184178973902];357;0;1.0;True;8
0;(153, 2);False;[0.00010878057394532066, 0.998823359954706];168;0;1.0;True;9
0;(153, 3);False;[0.0002033296758730833, 0.9993179922628305];158;0;1.0;True;0
0;(153, 3);False;[0.00015835300875692942, 0.9993168017980121];212;0;1.0;True;1
0;(153, 3);False;[0.0005523764416489491, 0.9987202591765612];208;0;1.0;True;2
0;(153, 3);False;[0.0008037593178214779, 0.9987901798992872];107;0;1.0;True;3
0;(153, 3);False;[0.00012317887184240732, 0.9981289413830561];162;0;1.0;True;4
0;(153, 3);False;[0.0010319637362203092, 0.9987092011461458];66;0;1.0;True;5
0;(153, 3);False;[9.604183311204886e-05, 0.999273946939688];263;0;1.0;True;6
0;(153, 3);False;[0.0007076911093045204, 0.9965032256630463];188;0;1.0;True;7
0;(153, 3);False;[0.000800893803280485, 0.9952291072804315];269;0;1.0;True;8
0;(153, 3);False;[0.00015835995570038543, 0.9993606128380529];160;0;1.0;True;9
0;(154, 0);False;[0.0005520936293324578, 0.9982085192770118];590;0;1.0;False;0
0;(154, 0);False;[0.00020329574440393689, 0.9991519496708938];269;0;1.0;False;1
0;(154, 0);False;[0.00020321297538149612, 0.9987443974069183];277;0;1.0;False;2
0;(154, 0);False;[0.00013961615973192494, 0.9983880319896081];241;0;1.0;False;3
0;(154, 0);False;[2.424927512687907e-05, 0.9978780569627319];254;0;1.0;False;4
0;(154, 0);False;[2.7510725783832925e-05, 0.9990657958800975];293;0;1.0;False;5
0;(154, 0);False;[3.5292549307398836e-05, 0.9981627901731037];159;0;1.0;False;6
0;(154, 0);False;[7.476864209189385e-05, 0.9988885372551333];377;0;1.0;False;7
0;(154, 0);False;[7.478811087304506e-05, 0.9991483794556818];291;0;1.0;False;8
0;(154, 0);False;[5.1363678222358214e-05, 0.9984222548820023];246;0;1.0;False;9
0;(154, 1);False;[4.001626674781499e-05, 0.9987765041373733];264;0;1.0;True;0
0;(154, 1);False;[2.1378512331020078e-05, 0.9968811101577639];244;0;1.0;True;1
0;(154, 1);False;[2.424802635984659e-05, 0.997827016939577];347;0;1.0;True;2
0;(154, 1);False;[5.783086223553129e-05, 0.9920440010159948];240;0;1.0;True;3
0;(154, 1);False;[3.9978694349206586e-05, 0.9978385300891579];279;0;1.0;True;4
0;(154, 1);False;[0, 0.9959254074660328];226;0;1.0;True;5
0;(154, 1);False;[8.468148146874885e-05, 0.9983879132049426];324;0;1.0;True;6
0;(154, 1);False;[4.531998783918405e-05, 0.9982391661444159];283;0;1.0;True;7
0;(154, 1);False;[1.4719140343831792e-05, 0.9986391729744003];236;0;1.0;True;8
0;(154, 1);False;[4.526284316415842e-05, 0.9969800398484645];296;0;1.0;True;9
0;(154, 2);True;[0.9996734732154302, 0.0002611733599892507];324;0;1.0;False;0
0;(154, 2);True;[0.9993978790315189, 0.000430483205991204];177;0;1.0;False;1
0;(154, 2);True;[0.9997845160493511, 0.00010888529923423227];272;0;1.0;False;2
