correct_answer_idx;id;model_guessed_its_correct;yes_no_probabilities;answer_token_len;reasoning_token_len;frequency_of_answer;is_correct;iter
3;(141, 3);True;[0.9995595965040929, 0.00013978002828883462];303;0;0.9;True;6
3;(141, 3);True;[0.9997412635798326, 0.00020341579027216843];346;0;0.9;True;7
3;(141, 3);True;[0.9998157363990626, 8.48026251114114e-05];275;0;0.9;True;8
3;(141, 3);True;[0.9994769449642947, 0.0001583783816786248];259;0;0.9;True;9
3;(142, 0);False;[0.00029573997035419993, 0.9989704966154765];180;0;1.0;True;0
3;(142, 0);False;[0.0003350623244716505, 0.9988069479828342];246;0;1.0;True;1
3;(142, 0);False;[0.0001582873299003942, 0.9989017402143695];182;0;1.0;True;2
3;(142, 0);False;[0.00022786420201056036, 0.9883081070702148];389;0;1.0;True;3
3;(142, 0);False;[0.0014990145844217962, 0.9970568273340684];226;0;1.0;True;4
3;(142, 0);False;[0.00010853229370414698, 0.9965430019713852];287;0;1.0;True;5
3;(142, 0);False;[9.58549829578508e-05, 0.9973292346816346];161;0;1.0;True;6
3;(142, 0);False;[0.0011648830508737495, 0.9948786677191086];316;0;1.0;True;7
3;(142, 0);False;[4.0013480983320085e-05, 0.9987069421187197];324;0;1.0;True;8
3;(142, 0);False;[0.00015828763180980438, 0.9989040002638583];309;0;1.0;True;9
3;(142, 1);False;[5.8175314301174054e-05, 0.9979529646261727];242;0;1.0;True;0
3;(142, 1);False;[0.00012332027238847346, 0.9992748992240552];246;0;1.0;True;1
3;(142, 1);False;[0.00013965211441408572, 0.9986451173236822];282;0;1.0;True;2
3;(142, 1);False;[7.478525798743939e-05, 0.9991108938385043];255;0;1.0;True;3
3;(142, 1);False;[4.536028725993585e-05, 0.9991270777701595];249;0;1.0;True;4
3;(142, 1);False;[0.00033489716283914946, 0.998314009334609];323;0;1.0;True;5
3;(142, 1);False;[5.82379297561498e-05, 0.9990264128687696];193;0;1.0;True;6
3;(142, 1);False;[8.43998611647978e-05, 0.9950678438063625];344;0;1.0;True;7
3;(142, 1);False;[7.479560021556824e-05, 0.9992484737860157];178;0;1.0;True;8
3;(142, 1);False;[5.140846931852334e-05, 0.9992928740234575];194;0;1.0;True;9
3;(142, 2);True;[0.999542207589584, 0.0003353091004405147];257;0;0.8;False;0
3;(142, 2);True;[0.9996920580589, 0.00020340570291672567];272;0;0.8;False;1
3;(142, 2);True;[0.9994863527296706, 0.00037993379138583327];264;0;0.8;False;2
3;(142, 2);True;[0.9992815652982017, 0.0005526870700263748];247;0;0.8;False;3
3;(142, 2);True;[0.9960745303195168, 0.0035924048369883033];318;0;0.8;False;4
3;(142, 2);True;[0.9995637651676795, 0.0002611444689655686];224;0;0.8;False;5
3;(142, 2);False;[0.0027916576268479454, 0.9938991245343821];389;0;0.2;True;6
3;(142, 2);True;[0.9996889605367493, 0.0002034051209691741];285;0;0.8;False;7
3;(142, 2);False;[0.00033486362932173244, 0.9982142208620631];263;0;0.2;True;8
3;(142, 2);True;[0.9994003794098927, 0.00029586719757884776];318;0;0.8;False;9
3;(142, 3);False;[0.0001397368442630767, 0.9992506163724987];222;0;1.0;False;0
3;(142, 3);False;[4.5252355038803234e-05, 0.9967495107358427];290;0;1.0;False;1
3;(142, 3);False;[0.0001395925944637063, 0.9982194474211075];261;0;1.0;False;2
3;(142, 3);False;[0.00010863273948355172, 0.99746513810764];254;0;1.0;False;3
3;(142, 3);False;[0.00015828899040927643, 0.9989122077693192];392;0;1.0;False;4
3;(142, 3);False;[0.00013960857048249606, 0.9983332565564681];211;0;1.0;False;5
3;(142, 3);False;[0.0019251197872625287, 0.997236874422156];400;0;1.0;False;6
3;(142, 3);False;[0.0001582287703656051, 0.9985324256647303];274;0;1.0;False;7
3;(142, 3);False;[0.0006240877765041807, 0.9957895682244609];257;0;1.0;False;8
3;(142, 3);False;[7.477755573988257e-05, 0.9990076147493232];250;0;1.0;False;9
0;(143, 0);True;[0.9995794873330658, 0.00029592024859259505];229;0;1.0;True;0
0;(143, 0);True;[0.9994647984500703, 0.00037992545781595803];230;0;1.0;True;1
0;(143, 0);True;[0.999394187986049, 0.00033525953887373055];227;0;1.0;True;2
0;(143, 0);True;[0.9996977766134044, 0.00015841342715904326];249;0;1.0;True;3
0;(143, 0);True;[0.9995048115406716, 0.0004305291890139649];233;0;1.0;True;4
0;(143, 0);True;[0.9997025421295748, 0.0002034078367386595];184;0;1.0;True;5
0;(143, 0);True;[0.9992938263840283, 0.0005526939221538783];215;0;1.0;True;6
0;(143, 0);True;[0.9995219609472634, 0.0003799471979470183];180;0;1.0;True;7
0;(143, 0);True;[0.9997242257753899, 0.00020341229843867396];251;0;1.0;True;8
0;(143, 0);True;[0.9989475371294939, 0.0009109223899860202];230;0;1.0;True;9
0;(143, 1);False;[6.591215226145364e-05, 0.9978146731396167];242;0;1.0;True;0
0;(143, 1);False;[1.2976619787279053e-05, 0.9976416548408814];235;0;1.0;True;1
0;(143, 1);False;[2.14156101165506e-05, 0.9986100469765289];223;0;1.0;True;2
0;(143, 1);False;[3.11604203524162e-05, 0.9986391729744003];224;0;1.0;True;3
0;(143, 1);False;[2.0422741398017562e-05, 0.9523132040612384];135;0;1.0;True;4
0;(143, 1);False;[5.824670574013837e-05, 0.9991775368579904];219;0;1.0;True;5
0;(143, 1);False;[0, 0.997632162932833];206;0;1.0;True;6
0;(143, 1);False;[1.2996534807460547e-05, 0.9991724193332552];231;0;1.0;True;7
0;(143, 1);False;[3.5328480242317984e-05, 0.999178965030747];61;0;1.0;True;8
0;(143, 1);False;[3.118631451886216e-05, 0.9994687281645637];115;0;1.0;True;9
0;(143, 2);False;[1.888346345226985e-05, 0.9977785930497333];245;0;1.0;True;0
0;(143, 2);False;[3.532278677608365e-05, 0.999018084460448];175;0;1.0;True;1
0;(143, 2);False;[4.004130917110615e-05, 0.9994008556703792];168;0;1.0;True;2
0;(143, 2);False;[5.1393077165091144e-05, 0.9989932192646672];222;0;1.0;True;3
0;(143, 2);False;[3.116443239117579e-05, 0.9987677042951447];302;0;1.0;True;4
0;(143, 2);False;[4.5382960609742725e-05, 0.9996259420119524];300;0;1.0;True;5
0;(143, 2);False;[9.598899870273506e-05, 0.9987238263505211];163;0;1.0;True;6
0;(143, 2);False;[1.891424733238255e-05, 0.999405142083144];237;0;1.0;True;7
0;(143, 2);False;[2.7524030790355823e-05, 0.9995489963478815];110;0;1.0;True;8
0;(143, 2);False;[1.6673070915267278e-05, 0.9982858527621475];216;0;1.0;True;9
0;(143, 3);False;[0.0001795119216871075, 0.9997312552882478];144;0;1.0;True;0
0;(143, 3);False;[0.00017946176829313328, 0.9994513424306852];196;0;1.0;True;1
0;(143, 3);False;[5.14187169695582e-05, 0.9994915925817816];209;0;1.0;True;2
0;(143, 3);False;[0.003591344651341056, 0.9957802302645097];240;0;1.0;True;3
0;(143, 3);False;[6.601355845604185e-05, 0.9993500168570576];222;0;1.0;True;4
0;(143, 3);False;[0.00010887938045164568, 0.9997301829845089];227;0;1.0;True;5
0;(143, 3);False;[5.140317468201524e-05, 0.9991895573369659];262;0;1.0;True;6
0;(143, 3);False;[5.136656837268948e-05, 0.9984785851172364];238;0;1.0;True;7
0;(143, 3);False;[5.1430487126835967e-05, 0.9997210089193383];149;0;1.0;True;8
0;(143, 3);False;[0.00013970499793052897, 0.999022724532692];220;0;1.0;True;9
0;(144, 0);False;[0.00037973908725216673, 0.9989741845842877];350;0;0.6;False;0
0;(144, 0);False;[1.6685605359917803e-05, 0.9990366449950362];211;0;0.6;False;1
0;(144, 0);False;[0.007732391289378824, 0.8937427750301443];198;0;0.6;False;2
0;(144, 0);False;[0.0005516707345575492, 0.9974441454175411];330;0;0.6;False;3
0;(144, 0);True;[0.9987386896543634, 0.001169402682916499];212;0;0.4;True;4
0;(144, 0);True;[0.9848641531247773, 0.0010176577289388927];257;0;0.4;True;5
0;(144, 0);False;[2.7493782371460117e-05, 0.9984501815532649];281;0;0.6;False;6
0;(144, 0);True;[0.9985097239583077, 0.0011691345010249276];208;0;0.4;True;7
0;(144, 0);False;[2.422345723817492e-05, 0.996816076142334];227;0;0.6;False;8
0;(144, 0);True;[0.9993677563104088, 0.00048778672524541785];394;0;0.4;True;9
0;(144, 1);True;[0.9982395225615732, 0.0017006208081808655];261;0;0.1;False;0
0;(144, 1);False;[0.00010881574791099734, 0.9991457612982132];305;0;0.9;True;1
0;(144, 1);False;[8.46173834480422e-05, 0.997632162932833];242;0;0.9;True;2
0;(144, 1);False;[3.119732084784842e-05, 0.9998213372005136];167;0;0.9;True;3
0;(144, 1);False;[7.481421983056535e-05, 0.9994975470083918];245;0;0.9;True;4
0;(144, 1);False;[3.118878316829975e-05, 0.9995485199295271];380;0;0.9;True;5
0;(144, 1);False;[7.482328162611559e-05, 0.9996185566208589];355;0;0.9;True;6
0;(144, 1);False;[2.1427540772732217e-05, 0.9991665877564324];193;0;0.9;True;7
0;(144, 1);False;[0.00010856448836563492, 0.9968388192992712];362;0;0.9;True;8
0;(144, 1);False;[0.0002610961583607997, 0.9993784716728551];222;0;0.9;True;9
0;(144, 2);False;[4.005681583840904e-05, 0.9997886865966393];203;0;1.0;True;0
0;(144, 2);False;[7.480451707740728e-05, 0.9993676372346665];230;0;1.0;True;1
0;(144, 2);False;[6.48521077414015e-05, 0.981767574979435];382;0;1.0;True;2
0;(144, 2);False;[6.29028727210413e-05, 0.9522581817057247];232;0;1.0;True;3
0;(144, 2);False;[5.825742756557808e-05, 0.9993609700046409];308;0;1.0;True;4
0;(144, 2);False;[7.475716287886924e-05, 0.9987352413695592];276;0;1.0;True;5
0;(144, 2);False;[0.0001793618456432147, 0.9988948413678923];342;0;1.0;True;6
0;(144, 2);False;[4.534281401409511e-05, 0.9987422570104213];257;0;1.0;True;7
0;(144, 2);False;[0.00017946005682050226, 0.9994422925395506];142;0;1.0;True;8
0;(144, 2);False;[0.00013976949762032018, 0.9994843282619341];237;0;1.0;True;9
0;(144, 3);False;[8.463586517649153e-05, 0.9978498061626089];217;0;0.5;True;0
0;(144, 3);True;[0.9995575717425459, 0.0003353142168903843];444;0;0.5;False;1
0;(144, 3);False;[5.675965629795954e-05, 0.973667839282642];176;0;0.5;True;2
0;(144, 3);True;[0.9995593583069067, 0.0003353148564521074];228;0;0.5;False;3
0;(144, 3);False;[0.0003348508555316634, 0.9981766865679356];258;0;0.5;True;4
0;(144, 3);False;[0.0003794505654263503, 0.9982155274992587];305;0;0.5;True;5
0;(144, 3);True;[0.9996466693492839, 0.0002959400040598527];237;0;0.5;False;6
0;(144, 3);True;[0.9712835609678061, 0.02284239828161632];379;0;0.5;False;7
0;(144, 3);False;[3.526667610321105e-05, 0.9974309809993255];211;0;0.5;True;8
0;(144, 3);True;[0.999070793353131, 0.0008039850910249906];280;0;0.5;False;9
0;(145, 0);True;[0.9921841001361187, 0.007575417358480343];294;0;0.6;True;0
0;(145, 0);True;[0.9967431152657493, 0.003172415344161341];331;0;0.6;True;1
0;(145, 0);False;[0.0008036543108087249, 0.9986593838598199];362;0;0.4;False;2
0;(145, 0);False;[7.479217642307375e-05, 0.9992032443962613];318;0;0.4;False;3
0;(145, 0);True;[0.9931989509984146, 0.006692120473475499];244;0;0.6;True;4
0;(145, 0);False;[7.464303711505422e-05, 0.9972109125045953];361;0;0.4;False;5
0;(145, 0);False;[0.00013972711637062158, 0.9991811072937093];300;0;0.4;False;6
0;(145, 0);True;[0.9739046604592897, 0.025953681446499784];319;0;0.6;True;7
0;(145, 0);True;[0.9702086126390105, 0.029297763058064596];292;0;0.6;True;8
0;(145, 0);True;[0.9977076273047396, 0.0021824765448161827];330;0;0.6;True;9
0;(145, 1);True;[0.7306136005517034, 0.268777723083216];316;0;0.3;False;0
0;(145, 1);False;[0, 0.9969238784127952];219;0;0.7;True;1
0;(145, 1);False;[0.4047376658106402, 0.5888898289270922];478;0;0.7;True;2
0;(145, 1);False;[3.115370505839443e-05, 0.9984236809291115];307;0;0.7;True;3
0;(145, 1);False;[6.601211049691166e-05, 0.9993282304002468];229;0;0.7;True;4
0;(145, 1);False;[2.1424271438921145e-05, 0.9990147532561205];360;0;0.7;True;5
0;(145, 1);True;[0.6508248594093804, 0.3483614647270967];285;0;0.3;False;6
0;(145, 1);True;[0.8516403408098538, 0.1479928960134773];265;0;0.3;False;7
0;(145, 1);False;[5.8193570184716e-05, 0.9982657757602488];256;0;0.7;True;8
0;(145, 1);False;[4.5328330165026636e-05, 0.9984227301533246];303;0;0.7;True;9
0;(145, 2);False;[2.1434367114892168e-05, 0.9994852809213228];191;0;0.6;True;0
0;(145, 2);False;[3.118848573030337e-05, 0.9995385154874427];248;0;0.6;True;1
0;(145, 2);True;[0.9967784099164029, 0.0031725272878246327];320;0;0.4;False;2
0;(145, 2);True;[0.996341075573372, 0.0035933676675612394];257;0;0.4;False;3
0;(145, 2);True;[0.9987609261335771, 0.0011694288910988277];315;0;0.4;False;4
0;(145, 2);False;[1.667920970738867e-05, 0.9986533204931163];282;0;0.6;True;5
0;(145, 2);False;[3.5336668314056394e-05, 0.9994112145520893];206;0;0.6;True;6
0;(145, 2);True;[0.9980202845065893, 0.0019266322754658762];298;0;0.4;False;7
0;(145, 2);False;[2.4287347106019325e-05, 0.9994451503420663];273;0;0.6;True;8
0;(145, 2);False;[3.533936439074213e-05, 0.9994867099993752];233;0;0.6;True;9
0;(145, 3);False;[7.477320574691682e-05, 0.9989497973988929];327;0;1.0;True;0
0;(145, 3);False;[5.131540248168023e-05, 0.9974835224310912];401;0;1.0;True;1
0;(145, 3);False;[0.00013969860288961776, 0.9989776345081537];228;0;1.0;True;2
0;(145, 3);False;[1.6664502651375694e-05, 0.9977727775645366];221;0;1.0;True;3
0;(145, 3);False;[6.597629935715446e-05, 0.9987860176303911];275;0;1.0;True;4
0;(145, 3);False;[0.1186030839548725, 0.8763647363779108];272;0;1.0;True;5
0;(145, 3);False;[1.6688851852899685e-05, 0.9992309766627493];258;0;1.0;True;6
0;(145, 3);False;[3.115278404686922e-05, 0.9983948050634773];370;0;1.0;True;7
0;(145, 3);False;[3.531669005764114e-05, 0.9988457190186812];339;0;1.0;True;8
0;(145, 3);False;[5.132915595341125e-05, 0.9977507039796762];389;0;1.0;True;9
0;(146, 0);True;[0.9976179257046421, 0.00015808382313189278];220;0;1.0;True;0
0;(146, 0);True;[0.9997361402873183, 0.00010888000346624047];250;0;1.0;True;1
0;(146, 0);True;[0.9997169580772165, 5.827815461430642e-05];242;0;1.0;True;2
0;(146, 0);True;[0.9998244355402137, 0.00010888966064833761];205;0;1.0;True;3
0;(146, 0);True;[0.9996709714555467, 0.00015840919712064867];277;0;1.0;True;4
0;(146, 0);True;[0.999657033339134, 8.478912021457532e-05];223;0;1.0;True;5
0;(146, 0);True;[0.9996762132356452, 0.00010887346199079202];286;0;1.0;True;6
0;(146, 0);True;[0.999800364305984, 4.539088164412187e-05];226;0;1.0;True;7
0;(146, 0);True;[0.999463726723013, 0.00012334367847733824];147;0;1.0;True;8
0;(146, 0);True;[0.9997074268137719, 0.0001398006920326028];173;0;1.0;True;9
0;(146, 1);False;[0, 0.9975191066744302];285;0;1.0;True;0
0;(146, 1);False;[2.1413833344252288e-05, 0.9985274335582867];252;0;1.0;True;1
0;(146, 1);False;[1.889374920546968e-05, 0.9983222071111632];194;0;1.0;True;2
0;(146, 1);False;[2.4234016828179738e-05, 0.9972505080894292];242;0;1.0;True;3
0;(146, 1);False;[1.2990351442595218e-05, 0.9986968356204498];278;0;1.0;True;4
0;(146, 1);False;[7.881631685628731e-06, 0.9990249851466665];147;0;1.0;True;5
0;(146, 1);False;[2.7485943674991524e-05, 0.9981655218403508];227;0;1.0;True;6
0;(146, 1);False;[1.2967440437435334e-05, 0.9969358446797326];261;0;1.0;True;7
0;(146, 1);False;[1.1440114193090617e-05, 0.996621024843657];212;0;1.0;True;8
0;(146, 1);False;[3.116779101336335e-05, 0.9988748587510662];188;0;1.0;True;9
0;(146, 2);False;[9.599000567268675e-05, 0.9987340522965664];328;0;1.0;True;0
0;(146, 2);False;[2.751817789438527e-05, 0.9993360877237185];213;0;1.0;True;1
0;(146, 2);False;[1.6679989145762e-05, 0.9987002836563883];194;0;1.0;True;2
0;(146, 2);False;[2.7494778753850395e-05, 0.9984864290184138];340;0;1.0;True;3
0;(146, 2);False;[2.4229302569448884e-05, 0.9970567089399301];200;0;1.0;True;4
0;(146, 2);False;[4.0039247160321554e-05, 0.9993497787679844];240;0;1.0;True;5
0;(146, 2);False;[8.476478448451667e-05, 0.9993695421573906];259;0;1.0;True;6
0;(146, 2);False;[7.474611312771204e-05, 0.9985873417616172];178;0;1.0;True;7
0;(146, 2);False;[4.003481801472274e-05, 0.9992395466535227];238;0;1.0;True;8
0;(146, 2);False;[4.536906967503989e-05, 0.9993198970327569];207;0;1.0;True;9
0;(146, 3);False;[5.135711475617151e-05, 0.9982940500750571];207;0;1.0;True;0
0;(146, 3);False;[2.7504849486447863e-05, 0.9988524983371104];153;0;1.0;True;1
0;(146, 3);False;[3.117819612243267e-05, 0.9992091954183627];211;0;1.0;True;2
0;(146, 3);False;[4.537495441170109e-05, 0.9994502707180568];233;0;1.0;True;3
0;(146, 3);False;[5.819440265636927e-05, 0.9982799127594436];258;0;1.0;True;4
0;(146, 3);False;[3.1167672117902975e-05, 0.9988717662901646];230;0;1.0;True;5
0;(146, 3);False;[2.428871371539609e-05, 0.9995011196930208];169;0;1.0;True;6
0;(146, 3);False;[2.745290940499837e-05, 0.9969665319762376];213;0;1.0;True;7
0;(146, 3);False;[2.1363206321090602e-05, 0.9961669116528201];221;0;1.0;True;8
0;(146, 3);False;[4.536803127132733e-05, 0.9992969214312767];168;0;1.0;True;9
2;(147, 0);False;[6.590121575042275e-05, 0.9976491296891189];315;0;0.9;True;0
2;(147, 0);False;[6.59109579564657e-05, 0.9977961579583079];264;0;0.9;True;1
2;(147, 0);False;[0.00010878109265275483, 0.9988279981922951];331;0;0.9;True;2
2;(147, 0);False;[3.9995244741867695e-05, 0.9982519956152874];113;0;0.9;True;3
2;(147, 0);False;[3.102857875209821e-05, 0.9944137626097147];180;0;0.9;True;4
2;(147, 0);False;[2.748560291280279e-05, 0.9981531696696426];223;0;0.9;True;5
2;(147, 0);False;[2.74917634968006e-05, 0.9983769813569227];182;0;0.9;True;6
2;(147, 0);True;[0.9992318098466086, 0.0007096287148784041];266;0;0.1;False;7
2;(147, 0);False;[0.0004876427702880872, 0.9990730541340305];284;0;0.9;True;8
2;(147, 0);False;[1.1444118916384609e-05, 0.9969697311192909];174;0;0.9;True;9
2;(147, 1);True;[0.999225263453951, 0.000709624315986621];378;0;1.0;False;0
2;(147, 1);True;[0.9985535830805523, 0.0002302263327175688];352;0;1.0;False;1
2;(147, 1);True;[0.9998703171135284, 9.609918721664087e-05];344;0;1.0;False;2
2;(147, 1);True;[0.9997068311164607, 0.00020340880666512025];322;0;1.0;False;3
2;(147, 1);True;[0.9995445895813118, 0.00029590980694980864];244;0;1.0;False;4
2;(147, 1);True;[0.9995595965040929, 0.0003353148564521074];262;0;1.0;False;5
2;(147, 1);True;[0.9998274147444406, 0.00010888997218460132];380;0;1.0;False;6
2;(147, 1);True;[0.9995475671225902, 0.0003799569814118514];318;0;1.0;False;7
2;(147, 1);True;[0.9995498300587302, 0.0002959115001641501];359;0;1.0;False;8
2;(147, 1);True;[0.9997712896958857, 0.00015842506034706541];326;0;1.0;False;9
2;(147, 2);False;[2.1385445421949405e-05, 0.9972035626017587];370;0;0.2;False;0
2;(147, 2);True;[0.9996548890374948, 0.00026116837855024653];274;0;0.8;True;1
2;(147, 2);True;[0.9028568260871244, 0.09516041715897253];361;0;0.8;True;2
2;(147, 2);True;[0.9996083125416166, 0.0002959287150599319];189;0;0.8;True;3
2;(147, 2);True;[0.9997754601298063, 0.00015842581577842212];277;0;0.8;True;4
2;(147, 2);True;[0.9992260966330464, 0.000552656236503857];219;0;0.8;True;5
2;(147, 2);True;[0.999382638853914, 0.0004877939357386224];270;0;0.8;True;6
2;(147, 2);False;[3.112415714377427e-05, 0.9974769989301863];306;0;0.2;False;7
2;(147, 2);True;[0.9994767067868044, 0.00023043918560352374];259;0;0.8;True;8
2;(147, 2);True;[0.9993438260942337, 0.0004877748630530253];341;0;0.8;True;9
2;(147, 3);False;[1.890319325026693e-05, 0.9988211003202244];159;0;1.0;True;0
2;(147, 3);False;[6.595667126794997e-05, 0.998488449488824];201;0;1.0;True;1
2;(147, 3);False;[0.0002294571810564028, 0.9952174180103517];273;0;1.0;True;2
2;(147, 3);False;[0.00013963639974741573, 0.9985324256647303];299;0;1.0;True;3
2;(147, 3);False;[2.1386648746055264e-05, 0.9972596369320322];154;0;1.0;True;4
2;(147, 3);False;[0.00010877787670653364, 0.9987976719572457];340;0;1.0;True;5
2;(147, 3);False;[0.0001574086560077041, 0.9933572569130869];264;0;1.0;True;6
2;(147, 3);False;[0.00015831797664275123, 0.9990951864582834];250;0;1.0;True;7
2;(147, 3);False;[0.00017936424039819882, 0.9989085202618878];249;0;1.0;True;8
2;(147, 3);False;[0.00017941624867795882, 0.9991978885706505];277;0;1.0;True;9
3;(148, 0);False;[6.593409360828198e-05, 0.9981472312698273];190;0;1.0;True;0
3;(148, 0);False;[3.113811095614316e-05, 0.9979239974695335];188;0;1.0;True;1
3;(148, 0);False;[0.00012323151077832365, 0.9985557226077151];244;0;1.0;True;2
3;(148, 0);False;[8.471177134240948e-05, 0.9987447541207356];222;0;1.0;True;3
3;(148, 0);False;[7.472808059081089e-05, 0.9983469202056183];187;0;1.0;True;4
3;(148, 0);False;[4.5247176614069834e-05, 0.9966355887222867];219;0;1.0;True;5
3;(148, 0);False;[7.473449482868182e-05, 0.998432593508167];186;0;1.0;True;6
3;(148, 0);False;[2.42595452054932e-05, 0.9983007030397574];359;0;1.0;True;7
3;(148, 0);False;[5.13536374386461e-05, 0.9982264558362874];186;0;1.0;True;8
3;(148, 0);False;[2.1349010681406597e-05, 0.9955045332846882];255;0;1.0;True;9
3;(148, 1);True;[0.8798546324366697, 0.1190753741135011];348;0;0.3;False;0
3;(148, 1);False;[0.008549289484817577, 0.9881636279573233];426;0;0.7;True;1
3;(148, 1);False;[0.00029558714438400214, 0.9984544598203662];366;0;0.7;True;2
3;(148, 1);False;[0.00012330157423329075, 0.9991229127597034];288;0;0.7;True;3
3;(148, 1);False;[0.00023000358618741084, 0.9975876729080929];431;0;0.7;True;4
3;(148, 1);False;[0.0008037397716813887, 0.998765563848699];316;0;0.7;True;5
3;(148, 1);False;[0.46848346639389843, 0.5308613152316305];241;0;0.7;True;6
3;(148, 1);True;[0.9969934292849543, 0.0028003490001597842];273;0;0.3;False;7
3;(148, 1);False;[0.0009100701370092452, 0.9980132790493033];374;0;0.7;True;8
3;(148, 1);True;[0.9962018106109187, 0.003592863948209572];348;0;0.3;False;9
3;(148, 2);False;[6.579345627149427e-05, 0.9960176427839138];358;0;1.0;True;0
3;(148, 2);False;[2.4237876732567945e-05, 0.9974092781796384];305;0;1.0;True;1
3;(148, 2);False;[3.116966367669167e-05, 0.9989355225275076];202;0;1.0;True;2
3;(148, 2);False;[0.00013962574674195486, 0.9984561234989934];313;0;1.0;True;3
3;(148, 2);False;[7.455830373480896e-05, 0.9960783147429926];340;0;1.0;True;4
3;(148, 2);False;[5.823415315739333e-05, 0.9989621691966275];242;0;1.0;True;5
3;(148, 2);False;[5.821527383685235e-05, 0.9986378652013805];294;0;1.0;True;6
3;(148, 2);False;[4.516246416016511e-05, 0.994769891252347];344;0;1.0;True;7
3;(148, 2);False;[0.00017932319187936434, 0.9986800711294063];223;0;1.0;True;8
3;(148, 2);False;[7.451885126827571e-05, 0.9955516732320919];250;0;1.0;True;9
3;(148, 3);True;[0.9989407565845664, 0.0009109158745846644];325;0;1.0;True;0
3;(148, 3);True;[0.9997077842497862, 0.00023049259442751277];314;0;1.0;True;1
3;(148, 3);True;[0.9993075162676344, 0.0006262926247609536];353;0;1.0;True;2
3;(148, 3);True;[0.9996759749815745, 0.0002611738581383769];396;0;1.0;True;3
3;(148, 3);True;[0.999497666099613, 0.00043052610964025237];275;0;1.0;True;4
3;(148, 3);True;[0.999636305583256, 0.00029593718176949976];264;0;1.0;True;5
3;(148, 3);True;[0.9996955129931804, 0.00017950558755022074];354;0;1.0;True;6
3;(148, 3);True;[0.9990140394031455, 0.000910982768255431];243;0;1.0;True;7
3;(148, 3);True;[0.9997945254124386, 0.0001398129584090143];352;0;1.0;True;8
3;(148, 3);True;[0.9992195503359808, 0.0007096202554953315];382;0;1.0;True;9
2;(149, 0);False;[1.6695091985151475e-05, 0.9996042626216145];270;0;1.0;True;0
2;(149, 0);False;[0, 0.9624643193328333];150;0;1.0;True;1
2;(149, 0);False;[0, 0.9987993369054047];164;0;1.0;True;2
2;(149, 0);False;[7.87529781433422e-06, 0.9982215855350925];245;0;1.0;True;3
2;(149, 0);False;[0.00022335187325731262, 0.7544531751240002];264;0;1.0;True;4
2;(149, 0);False;[2.6370857566381466e-05, 0.9576712160443127];320;0;1.0;True;5
2;(149, 0);False;[7.868631340824319e-06, 0.9973770220769987];196;0;1.0;True;6
2;(149, 0);False;[0, 0.9960235563389046];215;0;1.0;True;7
2;(149, 0);False;[6.9519278620447665e-06, 0.9985091296140034];197;0;1.0;True;8
2;(149, 0);False;[5.1376464695233354e-05, 0.9986705595756192];314;0;1.0;True;9
2;(149, 1);False;[2.1432077799751505e-05, 0.9993779954230356];339;0;1.0;True;0
2;(149, 1);False;[1.1464524368320557e-05, 0.9987473700647117];289;0;1.0;True;1
2;(149, 1);False;[2.4279403764096605e-05, 0.9991186287786935];234;0;1.0;True;2
2;(149, 1);False;[1.0120437393712073e-05, 0.9990466393837057];259;0;1.0;True;3
2;(149, 1);False;[1.6659370161773826e-05, 0.99746513810764];212;0;1.0;True;4
2;(149, 1);False;[3.114511991039276e-05, 0.9981490128441621];294;0;1.0;True;5
2;(149, 1);False;[1.470947184432956e-05, 0.9979830021808774];259;0;1.0;True;6
2;(149, 1);False;[1.6691080203768384e-05, 0.9993639464172289];424;0;1.0;True;7
2;(149, 1);False;[6.953950268050519e-06, 0.9988000503724113];199;0;1.0;True;8
2;(149, 1);False;[1.0125399532828297e-05, 0.9995362526060086];271;0;1.0;True;9
2;(149, 2);True;[0.9998522023325969, 6.60467443090903e-05];271;0;1.0;True;0
2;(149, 2);True;[0.9993738283195099, 0.00015836207004801518];375;0;1.0;True;1
2;(149, 2);True;[0.9998510105911973, 8.480561750537053e-05];278;0;1.0;True;2
2;(149, 2);True;[0.9998476737286554, 8.480529399823037e-05];325;0;1.0;True;3
2;(149, 2);True;[0.9998640007043834, 9.609854568749548e-05];361;0;1.0;True;4
2;(149, 2);True;[0.9998314664706156, 8.48039191066523e-05];271;0;1.0;True;5
2;(149, 2);True;[0.9959827572344447, 0.00037860183996242205];323;0;1.0;True;6
2;(149, 2);True;[0.9997216046250976, 9.608489129713058e-05];402;0;1.0;True;7
2;(149, 2);True;[0.9994544384893809, 0.00017946228173810536];323;0;1.0;True;8
2;(149, 2);True;[0.9998399275573314, 9.609625454693645e-05];363;0;1.0;True;9
2;(149, 3);False;[2.4290288885996857e-05, 0.9995665045962819];301;0;1.0;True;0
2;(149, 3);False;[6.602168020676188e-05, 0.9994730151593174];420;0;1.0;True;1
2;(149, 3);False;[2.7479548535278817e-05, 0.9979339696325543];277;0;1.0;True;2
2;(149, 3);False;[5.142210061385804e-05, 0.9995578099393064];252;0;1.0;True;3
2;(149, 3);False;[8.231338352021505e-05, 0.9704678926076035];304;0;1.0;True;4
2;(149, 3);False;[1.8904220845120763e-05, 0.9988753345866912];275;0;1.0;True;5
2;(149, 3);False;[4.537443513952883e-05, 0.9994384820713412];257;0;1.0;True;6
