correct_answer_idx;model_guessed_its_correct;id;yes_no_probabilities;answer_token_len;reasoning_token_len;frequency_of_answer;is_correct;iter
2;False;(148, 0);[0, 0.9999997615814777];277;0;1.0;True;7
2;False;(148, 0);[0, 0.9999997615814777];403;0;1.0;True;8
2;False;(148, 0);[0, 0.9999998807907247];258;0;1.0;True;9
2;False;(148, 1);[0, 0.9999998807907247];286;0;1.0;True;0
2;False;(148, 1);[0, 0.9999997615814777];334;0;1.0;True;1
2;False;(148, 1);[0, 0.9999998807907247];282;0;1.0;True;2
2;False;(148, 1);[0, 0.9999996423722521];444;0;1.0;True;3
2;False;(148, 1);[0, 0.9999998807907247];317;0;1.0;True;4
2;False;(148, 1);[0, 0.9999998807907247];511;0;1.0;True;5
2;False;(148, 1);[0, 0.9999997615814777];378;0;1.0;True;6
2;False;(148, 1);[0, 0.9999998807907247];322;0;1.0;True;7
2;False;(148, 1);[0, 0.9999997615814777];351;0;1.0;True;8
2;False;(148, 1);[0, 0.9999998807907247];333;0;1.0;True;9
2;True;(148, 2);[1.0, 0];331;0;1.0;True;0
2;True;(148, 2);[1.0, 0];437;0;1.0;True;1
2;True;(148, 2);[1.0, 0];592;0;1.0;True;2
2;True;(148, 2);[1.0, 0];404;0;1.0;True;3
2;True;(148, 2);[1.0, 0];401;0;1.0;True;4
2;True;(148, 2);[1.0, 0];315;0;1.0;True;5
2;True;(148, 2);[0.9999998807907247, 0];406;0;1.0;True;6
2;True;(148, 2);[1.0, 0];336;0;1.0;True;7
2;True;(148, 2);[1.0, 0];359;0;1.0;True;8
2;True;(148, 2);[1.0, 0];399;0;1.0;True;9
2;False;(148, 3);[1.994729895832688e-06, 0.9999979734461775];437;0;1.0;True;0
2;False;(148, 3);[1.0129987330277146e-05, 0.9999898673126559];425;0;1.0;True;1
2;False;(148, 3);[9.931194312156244e-08, 0.9999998807907247];448;0;1.0;True;2
2;False;(148, 3);[0.0001233946226544279, 0.999876633606226];397;0;1.0;True;3
2;False;(148, 3);[3.535625324942473e-05, 0.9999645960934689];407;0;1.0;True;4
2;False;(148, 3);[5.829127258796956e-05, 0.9999417100552707];419;0;1.0;True;5
2;False;(148, 3);[1.7603429545652396e-06, 0.9999982118638471];423;0;1.0;True;6
2;False;(148, 3);[9.610239492660866e-05, 0.9999039265409296];380;0;1.0;True;7
2;False;(148, 3);[5.043471815847051e-07, 0.9999994039539004];422;0;1.0;True;8
2;False;(148, 3);[3.7266389560521204e-06, 0.9999961853172863];493;0;1.0;True;9
1;False;(149, 0);[4.058652126475693e-10, 0.9999998807907247];420;0;1.0;True;0
1;False;(149, 0);[4.058652126475693e-10, 0.9999998807907247];412;0;1.0;True;1
1;False;(149, 0);[1.4166087866431961e-09, 1.0];309;0;1.0;True;2
1;False;(149, 0);[6.691586091292782e-10, 1.0];403;0;1.0;True;3
1;False;(149, 0);[1.6052280551856116e-09, 1.0];380;0;1.0;True;4
1;False;(149, 0);[6.691586091292782e-10, 1.0];438;0;1.0;True;5
1;False;(149, 0);[1.103256032343554e-09, 1.0];418;0;1.0;True;6
1;False;(149, 0);[3.581747930283181e-10, 0.9999998807907247];475;0;1.0;True;7
1;False;(149, 0);[8.592166619174109e-10, 0.9999998807907247];308;0;1.0;True;8
1;False;(149, 0);[3.1608814543136926e-10, 0.9999998807907247];368;0;1.0;True;9
1;True;(149, 1);[1.0, 0];364;0;1.0;True;0
1;True;(149, 1);[1.0, 0];346;0;1.0;True;1
1;True;(149, 1);[1.0, 0];350;0;1.0;True;2
1;True;(149, 1);[1.0, 6.691586091292782e-10];327;0;1.0;True;3
1;True;(149, 1);[1.0, 0];359;0;1.0;True;4
1;True;(149, 1);[1.0, 0];379;0;1.0;True;5
1;True;(149, 1);[1.0, 0];308;0;1.0;True;6
1;True;(149, 1);[1.0, 0];332;0;1.0;True;7
1;True;(149, 1);[1.0, 0];339;0;1.0;True;8
1;True;(149, 1);[1.0, 0];394;0;1.0;True;9
1;False;(149, 2);[2.4616969518153846e-10, 1.0];413;0;1.0;True;0
1;False;(149, 2);[2.172439935079017e-10, 1.0];414;0;1.0;True;1
1;False;(149, 2);[0, 0.9999998807907247];437;0;1.0;True;2
1;False;(149, 2);[0, 0.9999998807907247];446;0;1.0;True;3
1;False;(149, 2);[3.581747930283181e-10, 0.9999998807907247];455;0;1.0;True;4
1;False;(149, 2);[0, 0.9999998807907247];387;0;1.0;True;5
1;False;(149, 2);[9.736200313009565e-10, 1.0];356;0;1.0;True;6
1;False;(149, 2);[0, 1.0];357;0;1.0;True;7
1;False;(149, 2);[0, 0.9999998807907247];374;0;1.0;True;8
1;False;(149, 2);[0, 0.9999998807907247];419;0;1.0;True;9
1;False;(149, 3);[0.014063626520379485, 0.9859363803758086];791;0;0.8;True;0
1;True;(149, 3);[0.7310585348819939, 0.2689414052760013];955;0;0.2;False;1
1;False;(149, 3);[0.0004305571096741222, 0.9995694822610254];674;0;0.8;True;2
1;False;(149, 3);[7.88926463665814e-06, 0.9999921322487634];568;0;0.8;True;3
1;False;(149, 3);[8.764248219443636e-08, 0.9999998807907247];1116;0;0.8;True;4
1;True;(149, 3);[0.9999724634116024, 2.7535687796947383e-05];889;0;0.2;False;5
1;False;(149, 3);[1.1253517471925912e-07, 0.9999998807907247];570;0;0.8;True;6
1;False;(149, 3);[2.699578503363014e-07, 0.9999997615814777];768;0;0.8;True;7
1;False;(149, 3);[0.0004305571096741222, 0.9995694822610254];703;0;0.8;True;8
1;False;(149, 3);[3.059023205018258e-07, 0.9999996423722521];979;0;0.8;True;9
0;True;(150, 0);[1.0, 0];300;0;1.0;True;0
0;True;(150, 0);[1.0, 0];225;0;1.0;True;1
0;True;(150, 0);[1.0, 0];252;0;1.0;True;2
0;True;(150, 0);[0.9999998807907247, 0];360;0;1.0;True;3
0;True;(150, 0);[1.0, 0];283;0;1.0;True;4
0;True;(150, 0);[1.0, 9.736200313009565e-10];376;0;1.0;True;5
0;True;(150, 0);[1.0, 0];249;0;1.0;True;6
0;True;(150, 0);[1.0, 0];298;0;1.0;True;7
0;True;(150, 0);[1.0, 0];328;0;1.0;True;8
0;True;(150, 0);[1.0, 0];299;0;1.0;True;9
0;False;(150, 1);[0, 0.9999998807907247];307;0;1.0;True;0
0;False;(150, 1);[0, 0.9999998807907247];250;0;1.0;True;1
0;False;(150, 1);[0, 0.9999998807907247];275;0;1.0;True;2
0;False;(150, 1);[0, 0.9999998807907247];300;0;1.0;True;3
0;False;(150, 1);[0, 0.9999998807907247];345;0;1.0;True;4
0;False;(150, 1);[0, 0.9999998807907247];332;0;1.0;True;5
0;False;(150, 1);[0, 0.9999998807907247];276;0;1.0;True;6
0;False;(150, 1);[0, 0.9999998807907247];305;0;1.0;True;7
0;False;(150, 1);[0, 0.9999998807907247];317;0;1.0;True;8
0;False;(150, 1);[0, 0.9999998807907247];226;0;1.0;True;9
0;False;(150, 2);[0, 1.0];352;0;1.0;True;0
0;False;(150, 2);[1.3176514270095466e-10, 1.0];327;0;1.0;True;1
0;False;(150, 2);[5.905303998944039e-10, 1.0];432;0;1.0;True;2
0;False;(150, 2);[7.991959892953932e-11, 1.0];325;0;1.0;True;3
0;False;(150, 2);[9.056076989672867e-11, 1.0];349;0;1.0;True;4
0;False;(150, 2);[0, 1.0];352;0;1.0;True;5
0;False;(150, 2);[4.5990553786523166e-10, 1.0];427;0;1.0;True;6
0;False;(150, 2);[0, 1.0];350;0;1.0;True;7
0;False;(150, 2);[0, 1.0];390;0;1.0;True;8
0;False;(150, 2);[0, 1.0];349;0;1.0;True;9
0;False;(150, 3);[5.211412487888539e-10, 1.0];410;0;1.0;True;0
0;False;(150, 3);[3.581747930283181e-10, 1.0];372;0;1.0;True;1
0;False;(150, 3);[9.736200313009565e-10, 1.0];358;0;1.0;True;2
0;False;(150, 3);[2.7894680928689246e-10, 1.0];311;0;1.0;True;3
0;False;(150, 3);[7.05287985111216e-11, 1.0];324;0;1.0;True;4
0;False;(150, 3);[1.162823303022097e-10, 1.0];386;0;1.0;True;5
0;False;(150, 3);[4.5990553786523166e-10, 1.0];368;0;1.0;True;6
0;False;(150, 3);[1.2501528663867426e-09, 1.0];317;0;1.0;True;7
0;False;(150, 3);[7.05287985111216e-11, 1.0];339;0;1.0;True;8
0;False;(150, 3);[4.5990553786523166e-10, 1.0];344;0;1.0;True;9
0;True;(151, 0);[1.0, 0];432;0;1.0;True;0
0;True;(151, 0);[1.0, 0];470;0;1.0;True;1
0;True;(151, 0);[1.0, 0];410;0;1.0;True;2
0;True;(151, 0);[1.0, 1.6052280551856116e-09];448;0;1.0;True;3
0;True;(151, 0);[1.0, 0];406;0;1.0;True;4
0;True;(151, 0);[1.0, 0];495;0;1.0;True;5
0;True;(151, 0);[1.0, 0];397;0;1.0;True;6
0;True;(151, 0);[1.0, 0];483;0;1.0;True;7
0;True;(151, 0);[1.0, 0];472;0;1.0;True;8
0;True;(151, 0);[1.0, 0];443;0;1.0;True;9
0;False;(151, 1);[0, 1.0];390;0;1.0;True;0
0;False;(151, 1);[0, 0.9999998807907247];420;0;1.0;True;1
0;False;(151, 1);[0, 0.9999998807907247];441;0;1.0;True;2
0;False;(151, 1);[0, 0.9999998807907247];369;0;1.0;True;3
0;False;(151, 1);[0, 0.9999998807907247];378;0;1.0;True;4
0;False;(151, 1);[0, 0.9999998807907247];338;0;1.0;True;5
0;False;(151, 1);[0, 0.9999998807907247];388;0;1.0;True;6
0;False;(151, 1);[0, 0.9999998807907247];370;0;1.0;True;7
0;False;(151, 1);[0, 0.9999998807907247];403;0;1.0;True;8
0;False;(151, 1);[0, 1.0];450;0;1.0;True;9
0;False;(151, 2);[1.3007123989067183e-05, 0.9999870063564401];628;0;0.9;True;0
0;False;(151, 2);[2.2603250957489616e-06, 0.9999977350285647];506;0;0.9;True;1
0;False;(151, 2);[2.2603250957489616e-06, 0.9999977350285647];543;0;0.9;True;2
0;False;(151, 2);[6.023573837886479e-08, 0.9999998807907247];801;0;0.9;True;3
0;False;(151, 2);[1.0129987330277146e-05, 0.9999898673126559];656;0;0.9;True;4
0;False;(151, 2);[7.194133030325383e-09, 1.0];577;0;0.9;True;5
0;False;(151, 2);[9.237449661970594e-09, 1.0];718;0;0.9;True;6
0;False;(151, 2);[5.905303998944039e-10, 1.0];470;0;0.9;True;7
0;False;(151, 2);[2.382369667501818e-07, 0.9999997615814777];650;0;0.9;True;8
0;True;(151, 2);[0.9999984502816872, 1.553497204890439e-06];526;0;0.1;False;9
0;False;(151, 3);[6.691586091292782e-10, 1.0];621;0;1.0;True;0
0;False;(151, 3);[1.026187963170189e-10, 1.0];524;0;1.0;True;1
0;False;(151, 3);[1.2751905914873347e-07, 0.9999998807907247];472;0;1.0;True;2
0;False;(151, 3);[1.917171513758312e-10, 1.0];522;0;1.0;True;3
0;False;(151, 3);[2.7894680928689246e-10, 1.0];494;0;1.0;True;4
0;False;(151, 3);[1.2501528663867426e-09, 1.0];477;0;1.0;True;5
0;False;(151, 3);[2.4616969518153846e-10, 1.0];456;0;1.0;True;6
0;False;(151, 3);[7.582560427911907e-10, 1.0];536;0;1.0;True;7
0;False;(151, 3);[1.026187963170189e-10, 1.0];392;0;1.0;True;8
0;False;(151, 3);[2.7894680928689246e-10, 1.0];711;0;1.0;True;9
0;True;(152, 0);[1.0, 0];384;0;1.0;True;0
0;True;(152, 0);[0.9999998807907247, 0];388;0;1.0;True;1
0;True;(152, 0);[0.9999998807907247, 0];366;0;1.0;True;2
0;True;(152, 0);[0.9999998807907247, 0];503;0;1.0;True;3
0;True;(152, 0);[0.9999998807907247, 2.646573638909117e-09];205;0;1.0;True;4
0;True;(152, 0);[1.0, 0];270;0;1.0;True;5
0;True;(152, 0);[0.9999997615814777, 0];202;0;1.0;True;6
0;True;(152, 0);[1.0, 0];357;0;1.0;True;7
0;True;(152, 0);[0.9999998807907247, 0];196;0;1.0;True;8
0;True;(152, 0);[0.9999998807907247, 0];458;0;1.0;True;9
0;False;(152, 1);[0, 0.9999998807907247];382;0;1.0;True;0
0;False;(152, 1);[0, 0.9999998807907247];304;0;1.0;True;1
0;False;(152, 1);[0, 0.9999998807907247];369;0;1.0;True;2
0;False;(152, 1);[0, 0.9999998807907247];350;0;1.0;True;3
0;False;(152, 1);[1.493094676197164e-10, 1.0];465;0;1.0;True;4
0;False;(152, 1);[0, 1.0];385;0;1.0;True;5
0;False;(152, 1);[0, 0.9999998807907247];304;0;1.0;True;6
0;False;(152, 1);[0, 1.0];396;0;1.0;True;7
0;False;(152, 1);[0, 0.9999998807907247];292;0;1.0;True;8
0;False;(152, 1);[1.917171513758312e-10, 1.0];435;0;1.0;True;9
0;False;(152, 2);[1.162823303022097e-10, 1.0];435;0;1.0;True;0
0;False;(152, 2);[1.026187963170189e-10, 1.0];406;0;1.0;True;1
0;False;(152, 2);[3.1608814543136926e-10, 1.0];457;0;1.0;True;2
0;False;(152, 2);[7.05287985111216e-11, 1.0];357;0;1.0;True;3
0;False;(152, 2);[0, 1.0];355;0;1.0;True;4
0;False;(152, 2);[1.3176514270095466e-10, 1.0];366;0;1.0;True;5
0;False;(152, 2);[7.991959892953932e-11, 1.0];406;0;1.0;True;6
0;False;(152, 2);[3.1608814543136926e-10, 1.0];423;0;1.0;True;7
0;False;(152, 2);[0, 1.0];418;0;1.0;True;8
0;False;(152, 2);[1.493094676197164e-10, 1.0];427;0;1.0;True;9
0;False;(152, 3);[4.5990553786523166e-10, 1.0];388;0;1.0;True;0
0;False;(152, 3);[1.0467401794744658e-08, 1.0];458;0;1.0;True;1
0;False;(152, 3);[2.172439935079017e-10, 1.0];449;0;1.0;True;2
0;False;(152, 3);[4.058652126475693e-10, 1.0];440;0;1.0;True;3
0;False;(152, 3);[3.850741922767617e-09, 1.0];492;0;1.0;True;4
0;False;(152, 3);[7.194133030325383e-09, 1.0];470;0;1.0;True;5
0;False;(152, 3);[1.3440409951135022e-08, 1.0];389;0;1.0;True;6
0;False;(152, 3);[2.335593038799337e-09, 1.0];410;0;1.0;True;7
0;False;(152, 3);[6.82560337633487e-08, 0.9999998807907247];375;0;1.0;True;8
0;False;(152, 3);[4.363462252943702e-09, 1.0];485;0;1.0;True;9
0;True;(153, 0);[1.0, 0];263;0;1.0;True;0
0;True;(153, 0);[1.0, 0];294;0;1.0;True;1
0;True;(153, 0);[1.0, 0];258;0;1.0;True;2
0;True;(153, 0);[1.0, 0];375;0;1.0;True;3
0;True;(153, 0);[0.9999998807907247, 0];254;0;1.0;True;4
0;True;(153, 0);[0.9999998807907247, 0];262;0;1.0;True;5
0;True;(153, 0);[1.0, 0];370;0;1.0;True;6
0;True;(153, 0);[1.0, 0];352;0;1.0;True;7
0;True;(153, 0);[1.0, 0];280;0;1.0;True;8
0;True;(153, 0);[0.9999998807907247, 0];374;0;1.0;True;9
0;False;(153, 1);[0, 0.9999998807907247];217;0;1.0;True;0
0;False;(153, 1);[0, 0.9999998807907247];275;0;1.0;True;1
0;False;(153, 1);[0, 0.9999998807907247];339;0;1.0;True;2
0;False;(153, 1);[0, 0.9999998807907247];311;0;1.0;True;3
0;False;(153, 1);[0, 0.9999998807907247];271;0;1.0;True;4
0;False;(153, 1);[0, 0.9999998807907247];285;0;1.0;True;5
0;False;(153, 1);[0, 0.9999998807907247];275;0;1.0;True;6
0;False;(153, 1);[0, 0.9999998807907247];296;0;1.0;True;7
0;False;(153, 1);[0, 0.9999998807907247];245;0;1.0;True;8
0;False;(153, 1);[0, 0.9999998807907247];253;0;1.0;True;9
0;False;(153, 2);[0, 1.0];354;0;1.0;True;0
0;False;(153, 2);[2.4616969518153846e-10, 1.0];365;0;1.0;True;1
0;False;(153, 2);[0, 1.0];356;0;1.0;True;2
0;False;(153, 2);[0, 0.9999998807907247];269;0;1.0;True;3
0;False;(153, 2);[0, 1.0];301;0;1.0;True;4
0;False;(153, 2);[0, 1.0];330;0;1.0;True;5
0;False;(153, 2);[0, 1.0];308;0;1.0;True;6
0;False;(153, 2);[1.026187963170189e-10, 1.0];287;0;1.0;True;7
0;False;(153, 2);[0, 1.0];313;0;1.0;True;8
0;False;(153, 2);[0, 1.0];360;0;1.0;True;9
0;False;(153, 3);[0, 1.0];295;0;1.0;True;0
0;False;(153, 3);[0, 1.0];332;0;1.0;True;1
0;False;(153, 3);[0, 1.0];262;0;1.0;True;2
0;False;(153, 3);[0, 1.0];338;0;1.0;True;3
0;False;(153, 3);[0, 1.0];295;0;1.0;True;4
0;False;(153, 3);[0, 1.0];236;0;1.0;True;5
0;False;(153, 3);[0, 1.0];248;0;1.0;True;6
0;False;(153, 3);[0, 1.0];301;0;1.0;True;7
0;False;(153, 3);[7.05287985111216e-11, 1.0];306;0;1.0;True;8
0;False;(153, 3);[0, 1.0];358;0;1.0;True;9
0;False;(154, 0);[5.3157852544244216e-08, 0.9999998807907247];429;0;0.8;False;0
0;False;(154, 0);[9.931194312156244e-08, 0.9999998807907247];508;0;0.8;False;1
0;True;(154, 0);[0.49999999904767284, 0.49999999904767284];415;0;0.2;True;2
0;False;(154, 0);[7.734421907141565e-08, 0.9999998807907247];401;0;0.8;False;3
0;False;(154, 0);[3.535625324942473e-05, 0.9999645960934689];402;0;0.8;False;4
0;False;(154, 0);[0.1480471907985541, 0.8519527603444904];383;0;0.8;False;5
0;False;(154, 0);[0.005220125868449866, 0.9947799187523881];414;0;0.8;False;6
0;False;(154, 0);[2.2603250957489616e-06, 0.9999977350285647];374;0;0.8;False;7
0;True;(154, 0);[0.8807970468833343, 0.11920291248514252];427;0;0.2;True;8
0;False;(154, 0);[5.715002286213223e-07, 0.9999994039539004];481;0;0.8;False;9
0;False;(154, 1);[5.211412487888539e-10, 1.0];457;0;1.0;True;0
0;False;(154, 1);[0, 1.0];322;0;1.0;True;1
0;False;(154, 1);[3.1608814543136926e-10, 1.0];395;0;1.0;True;2
0;False;(154, 1);[2.7894680928689246e-10, 1.0];424;0;1.0;True;3
0;False;(154, 1);[0, 1.0];365;0;1.0;True;4
0;False;(154, 1);[0, 1.0];318;0;1.0;True;5
0;False;(154, 1);[4.5990553786523166e-10, 1.0];339;0;1.0;True;6
0;False;(154, 1);[2.172439935079017e-10, 1.0];341;0;1.0;True;7
0;False;(154, 1);[0, 1.0];389;0;1.0;True;8
0;False;(154, 1);[1.162823303022097e-10, 1.0];430;0;1.0;True;9
0;True;(154, 2);[1.0, 0];384;0;1.0;False;0
0;True;(154, 2);[1.0, 3.850741922767617e-09];443;0;1.0;False;1
0;True;(154, 2);[1.0, 0];337;0;1.0;False;2
0;True;(154, 2);[1.0, 0];603;0;1.0;False;3
0;True;(154, 2);[1.0, 0];307;0;1.0;False;4
0;True;(154, 2);[1.0, 0];430;0;1.0;False;5
0;True;(154, 2);[1.0, 0];363;0;1.0;False;6
0;True;(154, 2);[1.0, 0];401;0;1.0;False;7
0;True;(154, 2);[1.0, 0];474;0;1.0;False;8
0;True;(154, 2);[1.0, 0];370;0;1.0;False;9
0;False;(154, 3);[0, 1.0];343;0;1.0;True;0
0;False;(154, 3);[0, 1.0];338;0;1.0;True;1
0;False;(154, 3);[0, 1.0];319;0;1.0;True;2
0;False;(154, 3);[0, 1.0];484;0;1.0;True;3
0;False;(154, 3);[0, 1.0];358;0;1.0;True;4
0;False;(154, 3);[0, 0.9999998807907247];368;0;1.0;True;5
0;False;(154, 3);[0, 1.0];366;0;1.0;True;6
0;False;(154, 3);[0, 1.0];360;0;1.0;True;7
0;False;(154, 3);[0, 1.0];356;0;1.0;True;8
0;False;(154, 3);[0, 1.0];377;0;1.0;True;9
1;False;(155, 0);[5.602796437537268e-09, 1.0];397;0;1.0;True;0
1;False;(155, 0);[5.211412487888539e-10, 1.0];442;0;1.0;True;1
1;False;(155, 0);[0, 1.0];321;0;1.0;True;2
1;False;(155, 0);[5.602796437537268e-09, 1.0];407;0;1.0;True;3
1;False;(155, 0);[2.9989608248573072e-09, 1.0];331;0;1.0;True;4
1;False;(155, 0);[5.211412487888539e-10, 1.0];335;0;1.0;True;5
1;False;(155, 0);[4.5990553786523166e-10, 1.0];354;0;1.0;True;6
1;False;(155, 0);[4.058652126475693e-10, 1.0];388;0;1.0;True;7
1;False;(155, 0);[8.592166619174109e-10, 1.0];410;0;1.0;True;8
1;False;(155, 0);[0, 1.0];470;0;1.0;True;9
1;True;(155, 1);[1.0, 0];242;0;1.0;True;0
1;True;(155, 1);[1.0, 0];275;0;1.0;True;1
1;True;(155, 1);[1.0, 0];316;0;1.0;True;2
1;True;(155, 1);[1.0, 0];275;0;1.0;True;3
1;True;(155, 1);[1.0, 0];355;0;1.0;True;4
1;True;(155, 1);[1.0, 0];341;0;1.0;True;5
1;True;(155, 1);[1.0, 0];282;0;1.0;True;6
1;True;(155, 1);[0.9999998807907247, 0];333;0;1.0;True;7
1;True;(155, 1);[1.0, 0];281;0;1.0;True;8
1;True;(155, 1);[1.0, 0];290;0;1.0;True;9
1;False;(155, 2);[0, 0.9999998807907247];386;0;1.0;True;0
1;False;(155, 2);[0, 0.9999998807907247];325;0;1.0;True;1
1;False;(155, 2);[0, 0.9999998807907247];353;0;1.0;True;2
1;False;(155, 2);[0, 0.9999998807907247];336;0;1.0;True;3
1;False;(155, 2);[0, 0.9999998807907247];431;0;1.0;True;4
1;False;(155, 2);[4.5990553786523166e-10, 1.0];365;0;1.0;True;5
1;False;(155, 2);[0, 1.0];384;0;1.0;True;6
1;False;(155, 2);[0, 0.9999998807907247];367;0;1.0;True;7
1;False;(155, 2);[0, 0.9999998807907247];446;0;1.0;True;8
1;False;(155, 2);[0, 0.9999998807907247];323;0;1.0;True;9
1;False;(155, 3);[0, 0.9999998807907247];318;0;1.0;True;0
1;False;(155, 3);[0, 0.9999998807907247];423;0;1.0;True;1
1;False;(155, 3);[3.1608814543136926e-10, 1.0];418;0;1.0;True;2
1;False;(155, 3);[8.592166619174109e-10, 1.0];429;0;1.0;True;3
1;False;(155, 3);[0, 1.0];505;0;1.0;True;4
1;False;(155, 3);[0, 0.9999998807907247];401;0;1.0;True;5
1;False;(155, 3);[0, 0.9999998807907247];345;0;1.0;True;6
1;False;(155, 3);[4.691164021834418e-08, 1.0];451;0;1.0;True;7
1;False;(155, 3);[8.764248219443636e-08, 0.9999998807907247];379;0;1.0;True;8
1;False;(155, 3);[0, 0.9999998807907247];309;0;1.0;True;9
3;False;(156, 0);[5.602796437537268e-09, 1.0];270;0;0.5;True;0
3;True;(156, 0);[0.9046505126460354, 0.09534945969074979];484;0;0.5;False;1
3;True;(156, 0);[0.9959299004209012, 0.004070137939983506];521;0;0.5;False;2
3;False;(156, 0);[3.4663274126619643e-07, 0.9999996423722521];303;0;0.5;True;3
3;False;(156, 0);[0.0005527785265734312, 0.9994471746722718];482;0;0.5;True;4
3;False;(156, 0);[8.592166619174109e-10, 1.0];326;0;0.5;True;5
3;True;(156, 0);[1.0, 1.522997974471263e-08];346;0;0.5;False;6
3;True;(156, 0);[0.9859363803758086, 0.014063626520379485];370;0;0.5;False;7
3;False;(156, 0);[0.0009110514045295695, 0.9990889988442552];396;0;0.5;True;8
3;True;(156, 0);[0.9999992847447459, 7.33820819192633e-07];367;0;0.5;False;9
3;False;(156, 1);[8.764248219443636e-08, 0.9999998807907247];387;0;0.6;True;0
3;False;(156, 1);[1.6373771305908126e-07, 0.9999998807907247];672;0;0.6;True;1
3;False;(156, 1);[2.335593038799337e-09, 1.0];416;0;0.6;True;2
3;False;(156, 1);[0.0019267342527389902, 0.9980732443617326];578;0;0.6;True;3
3;True;(156, 1);[0.9999724634116024, 2.7535687796947383e-05];336;0;0.4;False;4
3;False;(156, 1);[0.002472623024627213, 0.9975274099865513];521;0;0.6;True;5
3;True;(156, 1);[0.9947799187523881, 0.005220125868449866];391;0;0.4;False;6
3;True;(156, 1);[0.999925142169393, 7.484626212190614e-05];532;0;0.4;False;7
3;True;(156, 1);[0.9968273290569476, 0.0031726831078774057];403;0;0.4;False;8
3;False;(156, 1);[0.0001233946226544279, 0.999876633606226];394;0;0.6;True;9
3;False;(156, 2);[0, 0.9999998807907247];431;0;1.0;True;0
3;False;(156, 2);[0, 0.9999998807907247];700;0;1.0;True;1
3;False;(156, 2);[0, 1.0];329;0;1.0;True;2
3;False;(156, 2);[0, 1.0];358;0;1.0;True;3
3;False;(156, 2);[0, 0.9999998807907247];646;0;1.0;True;4
3;False;(156, 2);[0, 1.0];485;0;1.0;True;5
3;False;(156, 2);[0, 1.0];602;0;1.0;True;6
3;False;(156, 2);[0, 1.0];465;0;1.0;True;7
3;False;(156, 2);[0, 1.0];414;0;1.0;True;8
3;False;(156, 2);[0, 1.0];350;0;1.0;True;9
3;False;(156, 3);[0.0003353500342255387, 0.9996646575567589];690;0;0.4;False;0
3;False;(156, 3);[4.78509457496562e-06, 0.9999952316511552];436;0;0.4;False;1
3;False;(156, 3);[0.006692851264215723, 0.9933071486460123];489;0;0.4;False;2
3;True;(156, 3);[1.0, 0];391;0;0.6;True;3
3;False;(156, 3);[0.0011695103074966034, 0.9988304957495425];415;0;0.4;False;4
3;True;(156, 3);[0.9999966621509202, 3.288750472162449e-06];487;0;0.6;True;5
3;True;(156, 3);[0.9999982118638471, 1.7603429545652396e-06];570;0;0.6;True;6
3;True;(156, 3);[0.9890130589396958, 0.010986941583869245];402;0;0.6;True;7
3;True;(156, 3);[0.9399133253553882, 0.060086648833494447];537;0;0.6;True;8
3;True;(156, 3);[0.9999998807907247, 7.734421907141565e-08];403;0;0.6;True;9
3;False;(157, 0);[1.4166087866431961e-09, 1.0];390;0;1.0;True;0
3;False;(157, 0);[3.581747930283181e-10, 1.0];434;0;1.0;True;1
3;False;(157, 0);[1.2501528663867426e-09, 1.0];431;0;1.0;True;2
3;False;(157, 0);[7.582560427911907e-10, 1.0];447;0;1.0;True;3
3;False;(157, 0);[2.172439935079017e-10, 1.0];465;0;1.0;True;4
3;False;(157, 0);[5.211412487888539e-10, 1.0];353;0;1.0;True;5
3;False;(157, 0);[1.917171513758312e-10, 1.0];437;0;1.0;True;6
3;False;(157, 0);[9.736200313009565e-10, 1.0];379;0;1.0;True;7
3;False;(157, 0);[6.691586091292782e-10, 1.0];404;0;1.0;True;8
3;False;(157, 0);[4.058652126475693e-10, 1.0];327;0;1.0;True;9
3;False;(157, 1);[1.6918979226151304e-10, 1.0];427;0;1.0;True;0
3;False;(157, 1);[4.058652126475693e-10, 1.0];434;0;1.0;True;1
3;False;(157, 1);[2.4616969518153846e-10, 1.0];376;0;1.0;True;2
3;False;(157, 1);[1.9555681087850496e-08, 1.0];479;0;1.0;True;3
3;False;(157, 1);[4.5990553786523166e-10, 1.0];412;0;1.0;True;4
3;False;(157, 1);[2.646573638909117e-09, 1.0];377;0;1.0;True;5
3;False;(157, 1);[2.215948977336598e-08, 1.0];504;0;1.0;True;6
3;False;(157, 1);[3.1608814543136926e-10, 1.0];591;0;1.0;True;7
3;False;(157, 1);[1.6918979226151304e-10, 1.0];561;0;1.0;True;8
3;False;(157, 1);[2.7894680928689246e-10, 1.0];393;0;1.0;True;9
3;False;(157, 2);[0, 0.9999998807907247];469;0;1.0;True;0
3;False;(157, 2);[0, 1.0];447;0;1.0;True;1
3;False;(157, 2);[0, 0.9999998807907247];488;0;1.0;True;2
3;False;(157, 2);[0, 0.9999998807907247];416;0;1.0;True;3
3;False;(157, 2);[0, 0.9999998807907247];391;0;1.0;True;4
3;False;(157, 2);[0, 0.9999998807907247];546;0;1.0;True;5
3;False;(157, 2);[0, 0.9999998807907247];512;0;1.0;True;6
3;False;(157, 2);[0, 1.0];422;0;1.0;True;7
3;False;(157, 2);[0, 0.9999998807907247];531;0;1.0;True;8
3;False;(157, 2);[0, 0.9999998807907247];407;0;1.0;True;9
3;True;(157, 3);[0.9999998807907247, 0];430;0;1.0;True;0
