correct_answer_idx;id;model_guessed_its_correct;yes_no_probabilities;answer_token_len;reasoning_token_len;frequency_of_answer;is_correct;iter
1;(132, 0);False;[0, 0.9986879182411041];42;347;1.0;True;1
1;(132, 0);False;[1.669028433001847e-05, 0.9993165637168522];42;455;1.0;True;2
1;(132, 0);False;[6.960711360753327e-06, 0.9997710513900582];32;418;1.0;True;3
1;(132, 0);False;[0, 0.9993897826000571];41;297;1.0;True;4
1;(132, 0);False;[0, 0.9978917079924671];79;488;1.0;True;5
1;(132, 0);False;[0, 0.9991554009065676];53;532;1.0;True;6
1;(132, 0);False;[4.220351110865639e-06, 0.9994083569047825];140;536;1.0;True;7
1;(132, 0);False;[0, 0.9989169657322442];134;634;1.0;True;8
1;(132, 0);False;[0, 0.9997333999282724];38;364;1.0;True;9
1;(132, 1);True;[0.9996785958667588, 2.42930225127149e-05];53;396;1.0;True;0
1;(132, 1);True;[0.9996320171607799, 0];115;381;1.0;True;1
1;(132, 1);True;[0.9997415018785599, 0];83;368;1.0;True;2
1;(132, 1);True;[0.9995111233826437, 0];105;507;1.0;True;3
1;(132, 1);True;[0.9997488891090875, 0];54;261;1.0;True;4
1;(132, 1);True;[0.99968705436509, 0];93;638;1.0;True;5
1;(132, 1);True;[0.9996771662815903, 0];71;421;1.0;True;6
1;(132, 1);True;[0.9996820507254192, 0];124;309;1.0;True;7
1;(132, 1);True;[0.9994957606999554, 0];81;708;1.0;True;8
1;(132, 1);True;[0.9998402850698193, 0];52;428;1.0;True;9
1;(132, 2);False;[3.2866027419113944e-06, 0.9993444213425623];94;472;0.8;True;0
1;(132, 2);False;[0, 0.9993572792118264];65;587;0.8;True;1
1;(132, 2);False;[0, 0.9985441928134025];104;307;0.8;True;2
1;(132, 2);True;[0, 0];202;329;0.2;False;3
1;(132, 2);False;[0, 0.9982221794758248];159;638;0.8;True;4
1;(132, 2);True;[0, 0];157;629;0.2;False;5
1;(132, 2);False;[1.2987093658693134e-05, 0.998446378587075];122;524;0.8;True;6
1;(132, 2);False;[0, 0.9975766399602853];58;363;0.8;True;7
1;(132, 2);False;[0, 0.9982005608883658];49;466;0.8;True;8
1;(132, 2);False;[0, 0.9988301388888224];39;456;0.8;True;9
1;(132, 3);False;[6.960167045401496e-06, 0.9996932494071767];55;425;0.9;True;0
1;(132, 3);True;[0, 0];166;465;0.1;False;1
1;(132, 3);False;[0, 0.999410976448436];81;532;0.9;True;2
1;(132, 3);False;[4.00234037690452e-05, 0.9989541988684059];91;483;0.9;True;3
1;(132, 3);False;[5.4200614538090755e-06, 0.9995969966683007];95;410;0.9;True;4
1;(132, 3);False;[0, 0.9989497973988929];45;325;0.9;True;5
1;(132, 3);False;[1.1471272275062967e-05, 0.9993352543365719];76;937;0.9;True;6
1;(132, 3);False;[0, 0.9995662663974494];100;387;0.9;True;7
1;(132, 3);False;[8.472049683533847e-05, 0.9988478598694693];77;445;0.9;True;8
1;(132, 3);False;[8.934917932335163e-06, 0.9994562246657898];91;539;0.9;True;9
0;(133, 0);True;[0.9998045349775786, 0];106;711;1.0;True;0
0;(133, 0);True;[0.9992809700873125, 1.8911902533590533e-05];72;612;1.0;True;1
0;(133, 0);True;[0.9995794873330658, 1.6694678026592316e-05];68;448;1.0;True;2
0;(133, 0);True;[0.9995416120779937, 1.4732439639423342e-05];87;505;1.0;True;3
0;(133, 0);True;[0, 0];163;586;1.0;True;4
0;(133, 0);True;[0.9997099287521741, 0];97;578;1.0;True;5
0;(133, 0);True;[0.9996162933836616, 0];116;579;1.0;True;6
0;(133, 0);True;[0.9996451207300605, 0];96;643;1.0;True;7
0;(133, 0);True;[0, 0];209;432;1.0;True;8
0;(133, 0);True;[0.9996118860294704, 1.473347937235923e-05];56;396;1.0;True;9
0;(133, 1);False;[0, 0.9983426428642019];106;455;0.9;True;0
0;(133, 1);False;[2.7478447882655998e-05, 0.9978938448236073];171;568;0.9;True;1
0;(133, 1);False;[0, 0.9260367950348085];305;675;0.9;True;2
0;(133, 1);False;[0, 0.9980223031042599];93;559;0.9;True;3
0;(133, 1);False;[3.723555360634329e-06, 0.999168491946975];124;525;0.9;True;4
0;(133, 1);False;[0, 0.8759239412440919];149;549;0.9;True;5
0;(133, 1);True;[0, 0];125;364;0.1;False;6
0;(133, 1);False;[0, 0.9993269208523411];110;324;0.9;True;7
0;(133, 1);False;[8.930462559618456e-06, 0.9989582435671172];75;565;0.9;True;8
0;(133, 1);False;[0, 0.999444078694253];143;516;0.9;True;9
0;(133, 2);False;[0, 0.9981695602083013];162;569;1.0;True;0
0;(133, 2);False;[0, 0.9989031676440537];106;389;1.0;True;1
0;(133, 2);False;[0, 0.998882114222411];148;665;1.0;True;2
0;(133, 2);False;[0, 0.9977523652079772];80;405;1.0;True;3
0;(133, 2);False;[0, 0.9992188361621799];168;540;1.0;True;4
0;(133, 2);False;[0, 0.9987220427038153];99;505;1.0;True;5
0;(133, 2);False;[0, 0.667602587409608];219;593;1.0;True;6
0;(133, 2);False;[0, 0.9986108791195002];64;510;1.0;True;7
0;(133, 2);False;[0, 0.9990699604198382];106;701;1.0;True;8
0;(133, 2);False;[0, 0.9982759923677234];128;563;1.0;True;9
0;(133, 3);False;[0, 0.9983832789868282];146;483;1.0;True;0
0;(133, 3);False;[0, 0.9986369142216309];110;575;1.0;True;1
0;(133, 3);False;[0, 0.9994959988238079];149;571;1.0;True;2
0;(133, 3);False;[0, 0.9967453656737814];77;479;1.0;True;3
0;(133, 3);False;[0, 0.9974824550348806];76;396;1.0;True;4
0;(133, 3);False;[0, 0.9990875709164005];146;434;1.0;True;5
0;(133, 3);False;[0, 0.9969107275923715];132;546;1.0;True;6
0;(133, 3);False;[0, 0.9978226253153122];86;432;1.0;True;7
0;(133, 3);False;[1.2992544403598453e-05, 0.998865819312658];113;509;1.0;True;8
0;(133, 3);False;[0, 0.999091140681709];104;581;1.0;True;9
2;(134, 0);False;[0, 0.9039109330133563];96;511;0.8;True;0
2;(134, 0);False;[0.00012258156726378545, 0.9932886826461794];89;459;0.8;True;1
2;(134, 0);False;[1.891210092838408e-05, 0.9992918026552542];46;365;0.8;True;2
2;(134, 0);False;[1.4721583030797464e-05, 0.9988046883854814];39;362;0.8;True;3
2;(134, 0);True;[0, 0];89;429;0.2;False;4
2;(134, 0);False;[0, 0.999247164458953];43;420;0.8;True;5
2;(134, 0);False;[1.1471151937258967e-05, 0.9993254922935992];77;296;0.8;True;6
2;(134, 0);False;[4.53766420873026e-05, 0.999487305390989];37;611;0.8;True;7
2;(134, 0);True;[0, 0];133;419;0.2;False;8
2;(134, 0);False;[1.1475320736655757e-05, 0.9996877691935837];74;504;0.8;True;9
2;(134, 1);False;[0, 0.9986442850359227];95;696;0.8;True;0
2;(134, 1);False;[1.891316508143259e-05, 0.999348350118397];87;513;0.8;True;1
2;(134, 1);False;[0, 0.8946109913095648];102;432;0.8;True;2
2;(134, 1);False;[5.139670420014529e-05, 0.9990635351737757];70;396;0.8;True;3
2;(134, 1);True;[0, 0];90;431;0.2;False;4
2;(134, 1);True;[0, 0];191;791;0.2;False;5
2;(134, 1);False;[5.1396851247505875e-05, 0.9990665098282089];79;467;0.8;True;6
2;(134, 1);False;[4.5350901041010824e-05, 0.9989201774136388];59;306;0.8;True;7
2;(134, 1);False;[0, 0.8397710299660529];209;459;0.8;True;8
2;(134, 1);False;[6.136254345559729e-06, 0.9987048018024925];124;638;0.8;True;9
2;(134, 2);True;[0.9995765096094261, 5.142308142194475e-05];62;676;1.0;True;0
2;(134, 2);True;[0, 0];174;449;1.0;True;1
2;(134, 2);True;[0, 0];81;754;1.0;True;2
2;(134, 2);True;[0.9992185981043596, 0.00029581330974592647];36;598;1.0;True;3
2;(134, 2);True;[0.8369175657358403, 0];134;577;1.0;True;4
2;(134, 2);True;[0.9983028415602216, 0.0008033673360923633];54;401;1.0;True;5
2;(134, 2);True;[0, 0];217;386;1.0;True;6
2;(134, 2);True;[0.9996106948654331, 2.7525737025720214e-05];59;575;1.0;True;7
2;(134, 2);True;[0.8026738553562451, 0];98;796;1.0;True;8
2;(134, 2);True;[0.8412735747218489, 0];85;463;1.0;True;9
2;(134, 3);True;[0, 0];155;407;0.2;False;0
2;(134, 3);False;[2.7504901947834955e-05, 0.9988540445365381];120;487;0.8;True;1
2;(134, 3);False;[0.0003344716960304922, 0.997046161703644];43;604;0.8;True;2
2;(134, 3);False;[2.142057360636826e-05, 0.9988416753569749];105;579;0.8;True;3
2;(134, 3);False;[4.0012030936088126e-05, 0.9986705595756192];67;758;0.8;True;4
2;(134, 3);False;[7.884879486803922e-06, 0.9994361006233499];57;288;0.8;True;5
2;(134, 3);False;[0, 0.9030509220721253];112;623;0.8;True;6
2;(134, 3);True;[0, 0];189;893;0.2;False;7
2;(134, 3);False;[8.471274079724425e-05, 0.9987560506667751];45;470;0.8;True;8
2;(134, 3);False;[0, 0.819692128698653];179;551;0.8;True;9
3;(135, 0);False;[0, 0.9994382439611917];47;1069;1.0;True;0
3;(135, 0);False;[0, 0.9988128942610054];136;574;1.0;True;1
3;(135, 0);False;[0.00048679966241944574, 0.9973458351952403];111;605;1.0;True;2
3;(135, 0);False;[1.668854945678111e-05, 0.9992130040818022];86;498;1.0;True;3
3;(135, 0);False;[1.4726258958579545e-05, 0.9991219607364886];91;658;1.0;True;4
3;(135, 0);False;[0, 0.9987053963795318];248;398;1.0;True;5
3;(135, 0);False;[0, 0.9992072910920871];149;454;1.0;True;6
3;(135, 0);False;[5.420118312814733e-06, 0.9996074787238038];63;377;1.0;True;7
3;(135, 0);False;[0, 0.9993629939898313];95;462;1.0;True;8
3;(135, 0);False;[0, 0.9994992142867795];174;437;1.0;True;9
3;(135, 1);False;[1.4715855990044588e-05, 0.9984161943498001];87;416;0.8;True;0
3;(135, 1);False;[1.147454375893618e-05, 0.9996207007572852];108;574;0.8;True;1
3;(135, 1);False;[3.533420832355858e-05, 0.9993415640607475];80;785;0.8;True;2
3;(135, 1);False;[0.0006254653426706413, 0.9979871577340959];179;447;0.8;True;3
3;(135, 1);False;[2.1421329464986746e-05, 0.9988772375826043];101;522;0.8;True;4
3;(135, 1);True;[0, 0];221;1105;0.2;False;5
3;(135, 1);True;[0, 0];154;630;0.2;False;6
3;(135, 1);False;[0.00023028452371960697, 0.9988061155602024];110;1076;0.8;True;7
3;(135, 1);False;[4.221389647464161e-06, 0.9996541742906996];105;560;0.8;True;8
3;(135, 1);False;[0.025671275353409337, 0.9633075115563741];80;775;0.8;True;9
3;(135, 2);False;[0, 0.9995052879091038];115;548;0.9;True;0
3;(135, 2);False;[0, 0.9996944407859681];92;494;0.9;True;1
3;(135, 2);False;[0, 0.6664351706073146];395;306;0.9;True;2
3;(135, 2);False;[7.880617022136239e-06, 0.9988962686714312];97;577;0.9;True;3
3;(135, 2);True;[0, 0];265;517;0.1;False;4
3;(135, 2);False;[1.0126925348470269e-05, 0.99968705436509];82;458;0.9;True;5
3;(135, 2);False;[3.724258536726141e-06, 0.9993573982863345];94;557;0.9;True;6
3;(135, 2);False;[5.420164834263023e-06, 0.9996156977988396];103;623;0.9;True;7
3;(135, 2);False;[0, 0.9995549514655627];91;442;0.9;True;8
3;(135, 2);False;[7.885029880379272e-06, 0.9994555102064784];92;564;0.9;True;9
3;(135, 3);True;[0.9994295514961096, 5.826142792301134e-05];79;357;1.0;True;0
3;(135, 3);True;[0.9994913544008007, 3.533953290236478e-05];91;476;1.0;True;1
3;(135, 3);True;[0.7144978698530404, 0];227;606;1.0;True;2
3;(135, 3);True;[0.7216121656910435, 0];168;521;1.0;True;3
3;(135, 3);True;[0.9994233597170185, 3.1184886955352105e-05];66;616;1.0;True;4
3;(135, 3);True;[0, 0];178;689;1.0;True;5
3;(135, 3);True;[0.7585921160333327, 0];260;386;1.0;True;6
3;(135, 3);True;[0.9996720436375873, 1.8919298655707573e-05];78;495;1.0;True;7
3;(135, 3);True;[0.3122300773629046, 0];205;318;1.0;True;8
3;(135, 3);True;[0.9994481272962475, 4.0043180346865306e-05];104;646;1.0;True;9
0;(136, 0);True;[0.9997145752382884, 0];99;344;1.0;True;0
0;(136, 0);True;[0.9994084759853765, 0];54;459;1.0;True;1
0;(136, 0);True;[0.9996701375272788, 0];76;583;1.0;True;2
0;(136, 0);True;[0.9997549657616306, 0];71;585;1.0;True;3
0;(136, 0);True;[0.8230271503823892, 0];154;466;1.0;True;4
0;(136, 0);True;[0.9997381657597386, 0];71;549;1.0;True;5
0;(136, 0);True;[0.9996791915472454, 0];49;428;1.0;True;6
0;(136, 0);True;[0.8450554721678885, 0];217;644;1.0;True;7
0;(136, 0);True;[0.9998585185944591, 3.119848120068866e-05];71;521;1.0;True;8
0;(136, 0);True;[0.9994165726846279, 0];101;392;1.0;True;9
0;(136, 1);False;[0, 0.99962903913519];142;680;0.9;True;0
0;(136, 1);False;[0, 0.9995286303567632];118;509;0.9;True;1
0;(136, 1);False;[1.012161495756251e-05, 0.9991631364821175];134;757;0.9;True;2
0;(136, 1);False;[0, 0.998681854584892];130;562;0.9;True;3
0;(136, 1);False;[1.889866889182636e-05, 0.9985818736845684];149;629;0.9;True;4
0;(136, 1);False;[0, 0.920607526683753];388;851;0.9;True;5
0;(136, 1);False;[4.780692898663406e-06, 0.9990754339028038];162;521;0.9;True;6
0;(136, 1);True;[0, 0];358;496;0.1;False;7
0;(136, 1);False;[6.956377931886753e-06, 0.9991490935209668];117;967;0.9;True;8
0;(136, 1);False;[0, 0.9990632971529549];78;529;0.9;True;9
0;(136, 2);False;[0, 0.9976246884439958];88;514;1.0;True;0
0;(136, 2);False;[0, 0.9976982527747205];118;481;1.0;True;1
0;(136, 2);False;[3.5324033196151776e-05, 0.9990531834430625];73;541;1.0;True;2
0;(136, 2);False;[1.890515834880084e-05, 0.9989250544956633];96;443;1.0;True;3
0;(136, 2);False;[3.9996465318498164e-05, 0.9982820511191565];80;922;1.0;True;4
0;(136, 2);False;[0, 0.7582459112806949];269;405;1.0;True;5
0;(136, 2);False;[0, 0.9945993424182084];124;677;1.0;True;6
0;(136, 2);False;[0.00015788599850039453, 0.9963691224290322];96;534;1.0;True;7
0;(136, 2);False;[0, 0.9977509411650887];202;476;1.0;True;8
0;(136, 2);False;[6.141013856815234e-06, 0.9994790884479064];91;502;1.0;True;9
0;(136, 3);False;[0, 0.9988792596578225];78;416;1.0;True;0
0;(136, 3);False;[0, 0.99933132567039];108;598;1.0;True;1
0;(136, 3);False;[6.140123729199398e-06, 0.9993348971791746];83;487;1.0;True;2
0;(136, 3);False;[4.220564432801159e-06, 0.9994581299319013];75;628;1.0;True;3
0;(136, 3);False;[0, 0.7483570389269624];332;858;1.0;True;4
0;(136, 3);False;[5.4190639337466806e-06, 0.9994125243268028];113;785;1.0;True;5
0;(136, 3);False;[6.140838163512801e-06, 0.9994508660879637];103;617;1.0;True;6
0;(136, 3);False;[6.959715694223345e-06, 0.9996277288148872];115;661;1.0;True;7
0;(136, 3);False;[1.2999968526800735e-05, 0.9994361006233499];95;478;1.0;True;8
0;(136, 3);False;[1.4720263367959658e-05, 0.9987152652009285];115;805;1.0;True;9
0;(137, 0);True;[0.9995507828678243, 6.602684338946365e-05];61;495;1.0;True;0
0;(137, 0);True;[0.9993528741630404, 1.1471469194192546e-05];110;325;1.0;True;1
0;(137, 0);True;[0.9985856775155955, 4.0008634978493194e-05];115;439;1.0;True;2
0;(137, 0);True;[0.9998078715506594, 0];87;371;1.0;True;3
0;(137, 0);True;[0.9997391189520352, 0];100;381;1.0;True;4
0;(137, 0);True;[0.999509932455036, 1.8916231619969213e-05];77;374;1.0;True;5
0;(137, 0);True;[0.9997387615048174, 1.3003899203264648e-05];60;390;1.0;True;6
0;(137, 0);True;[0.9996700184155075, 0];124;455;1.0;True;7
0;(137, 0);True;[0.9991643265312417, 0];99;338;1.0;True;8
0;(137, 0);True;[0.9996659679836566, 0];81;559;1.0;True;9
0;(137, 1);False;[0, 0.9983241081235299];62;450;0.9;True;0
0;(137, 1);False;[0, 0.9981890393782795];101;457;0.9;True;1
0;(137, 1);False;[0, 0.5041575061225843];160;523;0.9;True;2
0;(137, 1);False;[0, 0.9975796057744983];105;820;0.9;True;3
0;(137, 1);False;[0, 0.7910300547433881];132;315;0.9;True;4
0;(137, 1);False;[0.00012275774950882388, 0.9947163377662579];66;419;0.9;True;5
0;(137, 1);False;[0, 0.9995802019682769];69;346;0.9;True;6
0;(137, 1);False;[0, 0.9992443077460291];103;619;0.9;True;7
0;(137, 1);True;[0, 0];206;449;0.1;False;8
0;(137, 1);False;[0, 0.9987033750050657];148;582;0.9;True;9
0;(137, 2);True;[0, 0];243;543;0.4;False;0
0;(137, 2);True;[0.9996177227945009, 1.8918270241254736e-05];101;470;0.4;False;1
0;(137, 2);False;[0.010957935025196545, 0.9864018575725377];90;371;0.6;True;2
0;(137, 2);False;[0.0011689327082298302, 0.9983370586269025];61;1484;0.6;True;3
0;(137, 2);True;[0.9996513152504422, 0];118;469;0.4;False;4
0;(137, 2);False;[0.0004871542450989733, 0.9980719380269728];87;452;0.6;True;5
0;(137, 2);False;[0.0006257186040356367, 0.9983914779133387];152;733;0.6;True;6
0;(137, 2);True;[0.9988750966688504, 3.116779101336335e-05];95;632;0.4;False;7
0;(137, 2);False;[0.00037959280787812144, 0.9985897192109235];65;1205;0.6;True;8
0;(137, 2);False;[0.0013219966898209178, 0.9963944490461657];78;837;0.6;True;9
0;(137, 3);False;[0, 0.9987082499821996];123;298;0.9;True;0
0;(137, 3);False;[0, 0.99918610586699];128;519;0.9;True;1
0;(137, 3);False;[0, 0.9990867379691202];67;481;0.9;True;2
0;(137, 3);False;[0, 0.9994336000392566];127;427;0.9;True;3
0;(137, 3);False;[0, 0.9991686109408295];84;327;0.9;True;4
0;(137, 3);False;[0, 0.9988723610828899];121;682;0.9;True;5
0;(137, 3);False;[0, 0.9988288306331643];62;508;0.9;True;6
0;(137, 3);False;[0, 0.9987068231798465];62;347;0.9;True;7
0;(137, 3);False;[0, 0.9962276017506839];92;849;0.9;True;8
0;(137, 3);True;[0, 0];265;409;0.1;False;9
2;(138, 0);False;[0, 0.8788829338920424];185;522;0.9;True;0
2;(138, 0);False;[0, 0.9986240748048388];139;684;0.9;True;1
2;(138, 0);False;[5.4188623846332315e-06, 0.9993752570055207];110;631;0.9;True;2
2;(138, 0);False;[0, 0.9996668018793521];54;362;0.9;True;3
2;(138, 0);True;[0, 0];176;392;0.1;False;4
2;(138, 0);False;[0, 0.9995757949477633];119;565;0.9;True;5
2;(138, 0);False;[0, 0.999742335924553];97;696;0.9;True;6
2;(138, 0);False;[8.931135408433806e-06, 0.9990335515680422];144;564;0.9;True;7
2;(138, 0);False;[4.530814696699377e-05, 0.9979778969898605];60;439;0.9;True;8
2;(138, 0);False;[0, 0.9992381182778473];112;637;0.9;True;9
2;(138, 1);False;[2.2597172943371797e-06, 0.9997293489777506];56;516;0.7;True;0
2;(138, 1);True;[0, 0];219;580;0.3;False;1
2;(138, 1);False;[0, 0.9988362043756052];95;597;0.7;True;2
2;(138, 1);False;[0, 0.9994060946088833];132;431;0.7;True;3
2;(138, 1);True;[0, 0];179;522;0.3;False;4
2;(138, 1);False;[0, 0.9994836137243553];63;440;0.7;True;5
2;(138, 1);False;[0, 0.9513566300249504];271;431;0.7;True;6
2;(138, 1);False;[0, 0.9994203829529577];138;437;0.7;True;7
2;(138, 1);False;[0, 0.999631540702855];127;519;0.7;True;8
2;(138, 1);True;[0, 0];195;483;0.3;False;9
2;(138, 2);True;[0.9996288008923624, 0.00010886837444826597];81;551;1.0;True;0
2;(138, 2);True;[0, 0];186;584;1.0;True;1
2;(138, 2);True;[0.9997150517939815, 1.669693900224446e-05];43;441;1.0;True;2
2;(138, 2);True;[0.9250410481700614, 0];215;772;1.0;True;3
2;(138, 2);True;[0.9997218429191391, 0];76;595;1.0;True;4
2;(138, 2);True;[0.9126101018434968, 0];220;381;1.0;True;5
2;(138, 2);True;[0.9996884839934937, 1.669649315182434e-05];111;587;1.0;True;6
2;(138, 2);True;[0.8715934916297905, 0];197;712;1.0;True;7
2;(138, 2);True;[0.9995905645999023, 0];131;544;1.0;True;8
2;(138, 2);True;[0, 0];150;509;1.0;True;9
2;(138, 3);False;[0, 0.9996046199625587];112;713;0.9;True;0
2;(138, 3);True;[0, 0];188;721;0.1;False;1
2;(138, 3);False;[6.95300861567698e-06, 0.9986647338924811];58;583;0.9;True;2
2;(138, 3);False;[0, 0.9977762192739084];164;648;0.9;True;3
2;(138, 3);False;[0, 0.9479574272924348];159;410;0.9;True;4
2;(138, 3);False;[0, 0.9993203731967217];130;435;0.9;True;5
2;(138, 3);False;[0, 0.9996472649816528];104;667;0.9;True;6
2;(138, 3);False;[0, 0.9993138256421706];93;527;0.9;True;7
2;(138, 3);False;[0, 0.999197174412332];83;719;0.9;True;8
2;(138, 3);False;[0, 0.9991620653693271];115;515;0.9;True;9
3;(139, 0);False;[0, 0.9084755558202686];254;551;1.0;True;0
3;(139, 0);False;[0, 0.9983876755194261];79;419;1.0;True;1
3;(139, 0);False;[0, 0.8891186775549272];255;531;1.0;True;2
3;(139, 0);False;[0, 0.9989286230988434];91;470;1.0;True;3
3;(139, 0);False;[4.2202223179361326e-06, 0.9993775191734431];71;447;1.0;True;4
3;(139, 0);False;[0, 0.9994064518498994];85;404;1.0;True;5
3;(139, 0);False;[0, 0.9370055749144462];154;460;1.0;True;6
3;(139, 0);False;[0, 0.7685752800053356];210;174;1.0;True;7
3;(139, 0);False;[0, 0.9986008934496108];33;438;1.0;True;8
3;(139, 0);False;[0, 0.7281814539988616];230;364;1.0;True;9
3;(139, 1);False;[0, 0.9360496126827464];76;321;1.0;True;0
3;(139, 1);False;[0, 0.999405975528573];82;407;1.0;True;1
3;(139, 1);False;[6.958282184620226e-06, 0.999422526257092];51;368;1.0;True;2
3;(139, 1);False;[6.133375842741672e-06, 0.9982361963937535];97;560;1.0;True;3
3;(139, 1);False;[0, 0.9204321709258083];147;430;1.0;True;4
3;(139, 1);False;[8.931629430975051e-06, 0.999088760817368];73;500;1.0;True;5
3;(139, 1);False;[0, 0.9986610483449403];119;395;1.0;True;6
3;(139, 1);False;[0, 0.999197174412332];51;493;1.0;True;7
3;(139, 1);False;[5.414337256109712e-06, 0.9985412213415705];96;397;1.0;True;8
3;(139, 1);False;[2.141471150064156e-05, 0.9985685602157061];86;350;1.0;True;9
3;(139, 2);False;[0, 0.9984705035724439];137;398;0.7;True;0
3;(139, 2);False;[7.471347243733742e-05, 0.9981512694475779];77;307;0.7;True;1
3;(139, 2);False;[0, 0.9990584187563027];84;359;0.7;True;2
3;(139, 2);False;[1.0125920988263047e-05, 0.9995880632511469];90;579;0.7;True;3
3;(139, 2);True;[0, 0];186;737;0.3;False;4
3;(139, 2);True;[0, 0];133;533;0.3;False;5
3;(139, 2);False;[5.8030801460105176e-05, 0.995473817748006];143;425;0.7;True;6
3;(139, 2);False;[0, 0.9992247873934673];112;439;0.7;True;7
3;(139, 2);True;[0, 0];59;502;0.3;False;8
3;(139, 2);False;[7.885142677443273e-06, 0.99946968086726];62;355;0.7;True;9
3;(139, 3);True;[0.9998327773344197, 0];84;451;1.0;True;0
3;(139, 3);True;[0.9997341147899055, 2.143970298574869e-05];67;268;1.0;True;1
3;(139, 3);True;[0, 0];214;253;1.0;True;2
3;(139, 3);True;[0.9997742685671689, 0];115;423;1.0;True;3
3;(139, 3);True;[0.9998172855444851, 0];82;310;1.0;True;4
3;(139, 3);True;[0, 0];120;389;1.0;True;5
3;(139, 3);True;[0.9998180005388472, 0];54;477;1.0;True;6
3;(139, 3);True;[0.9996509578637115, 0];87;405;1.0;True;7
3;(139, 3);True;[0.9997792731339699, 1.300443247804022e-05];69;579;1.0;True;8
3;(139, 3);True;[0.821052739895285, 0];232;499;1.0;True;9
2;(140, 0);False;[5.136509878440284e-05, 0.9984491119602953];98;754;0.9;True;0
2;(140, 0);False;[0, 0.8722952686307742];181;565;0.9;True;1
2;(140, 0);False;[1.6687180784982794e-05, 0.9991307668404458];71;440;0.9;True;2
2;(140, 0);False;[3.1168504395650264e-05, 0.9988978149386144];50;591;0.9;True;3
2;(140, 0);False;[1.8914211256353166e-05, 0.9994027607145949];128;491;0.9;True;4
2;(140, 0);False;[0.0001395682345548486, 0.9980453386903099];97;509;0.9;True;5
2;(140, 0);False;[0, 0.9987390464824106];89;512;0.9;True;6
2;(140, 0);False;[4.003264180374303e-05, 0.9991847967379691];70;387;0.9;True;7
2;(140, 0);True;[0, 0];171;398;0.1;False;8
2;(140, 0);False;[7.477734179988556e-05, 0.9990044025542054];67;642;0.9;True;9
2;(140, 1);False;[1.1467804864308858e-05, 0.9990334325902721];51;539;1.0;True;0
2;(140, 1);False;[1.0122570622374085e-05, 0.999256925038797];105;582;1.0;True;1
2;(140, 1);False;[0, 0.9983650992563701];106;413;1.0;True;2
2;(140, 1);False;[1.146977361245667e-05, 0.9992052677130449];56;441;1.0;True;3
2;(140, 1);False;[0.00013954254810918227, 0.9978609638738468];76;398;1.0;True;4
2;(140, 1);False;[5.136235566542633e-05, 0.9983958745982705];93;392;1.0;True;5
2;(140, 1);False;[0, 0.7272338891855227];144;366;1.0;True;6
2;(140, 1);False;[2.426329347927178e-05, 0.9984549351070188];84;534;1.0;True;7
2;(140, 1);False;[5.1424454584695e-05, 0.9996033097033569];35;369;1.0;True;8
2;(140, 1);False;[3.7245142700453645e-06, 0.999425741192825];118;441;1.0;True;9
2;(140, 2);True;[0.9997104053056521, 0];79;485;1.0;True;0
2;(140, 2);True;[0.9994149057186167, 0];73;554;1.0;True;1
2;(140, 2);True;[0.9998129956035993, 0];101;489;1.0;True;2
2;(140, 2);True;[0.8633118587793914, 0];270;377;1.0;True;3
2;(140, 2);True;[0.9992018161306399, 3.1177987986213284e-05];70;370;1.0;True;4
2;(140, 2);True;[0.9998140680834577, 0];107;538;1.0;True;5
2;(140, 2);True;[0.9998312281358948, 0];68;332;1.0;True;6
2;(140, 2);True;[0.9195516384297959, 0];175;410;1.0;True;7
2;(140, 2);True;[0.9998014367577441, 2.4296011321040025e-05];21;347;1.0;True;8
2;(140, 2);True;[0.8937049732396632, 0];129;506;1.0;True;9
2;(140, 3);False;[0.0002032203398767631, 0.9987807851980175];88;311;1.0;True;0
2;(140, 3);False;[0.00023019976737654937, 0.998438178861012];75;317;1.0;True;1
2;(140, 3);False;[5.136622546499521e-05, 0.9984716919829486];84;683;1.0;True;2
2;(140, 3);False;[0.00042939951304801793, 0.9968822948196854];46;410;1.0;True;3
2;(140, 3);False;[0.00013972525082480485, 0.9991675398221704];96;832;1.0;True;4
2;(140, 3);False;[0.11837013939835385, 0.8746436004526777];72;650;1.0;True;5
2;(140, 3);False;[0, 0.9178391143901041];140;420;1.0;True;6
2;(140, 3);False;[0.00015822726138565635, 0.9985232735467703];69;422;1.0;True;7
2;(140, 3);False;[0.0001582886884972749, 0.9989105424004332];51;505;1.0;True;8
2;(140, 3);False;[0, 0.883453929312725];278;777;1.0;True;9
2;(141, 0);False;[0, 0.9996297538640136];91;550;0.8;True;0
2;(141, 0);True;[0, 0];111;634;0.2;False;1
2;(141, 0);False;[0, 0.8818580853990641];174;557;0.8;True;2
2;(141, 0);False;[0, 0.9122737530096813];143;480;0.8;True;3
2;(141, 0);False;[8.928205905299638e-06, 0.9987057530794193];110;546;0.8;True;4
2;(141, 0);False;[1.473338101610145e-05, 0.9996049773036307];90;362;0.8;True;5
2;(141, 0);False;[1.3001332349305613e-05, 0.9995414929815364];97;480;0.8;True;6
2;(141, 0);False;[4.0026762807710314e-05, 0.9990385487053298];84;319;0.8;True;7
2;(141, 0);False;[1.1468176713070208e-05, 0.9990662718066795];114;511;0.8;True;8
