correct_answer_idx;id;model_guessed_its_correct;yes_no_probabilities;answer_token_len;reasoning_token_len;frequency_of_answer;is_correct;iter
1;(99, 2);False;[0.11694242260633636, 0.8640940694790537];717;0;0.9;True;5
1;(99, 2);False;[0.31625724161338925, 0.6695166057025731];485;0;0.9;True;6
1;(99, 2);False;[0.0752091624788759, 0.9162351130766018];579;0;0.9;True;7
1;(99, 2);False;[0.01583360303593033, 0.9795904254290763];512;0;0.9;True;8
1;(99, 2);False;[0.00589123431875183, 0.9907532849758034];442;0;0.9;True;9
1;(99, 3);True;[0.703641346186704, 0.2933213701840095];620;0;0.5;False;0
1;(99, 3);True;[0.7933729953581675, 0.20059611643610506];685;0;0.5;False;1
1;(99, 3);True;[0.7480444638852908, 0.24285448089411357];896;0;0.5;False;2
1;(99, 3);False;[0.3175546920750844, 0.6722632683633795];480;0;0.5;True;3
1;(99, 3);True;[0.9066769737895152, 0.08433409433942594];595;0;0.5;False;4
1;(99, 3);False;[0.1602101470296214, 0.8136142606246493];751;0;0.5;True;5
1;(99, 3);False;[0.1973961100460901, 0.7807167600383595];839;0;0.5;True;6
1;(99, 3);True;[0.6155328560520358, 0.37333956038242844];525;0;0.5;False;7
1;(99, 3);False;[0.16316348809918077, 0.8286126011774542];604;0;0.5;True;8
1;(99, 3);False;[0.07489935838125909, 0.9124608995598887];549;0;0.5;True;9
0;(100, 0);False;[0.003522750096103812, 0.9767609906024619];448;0;1.0;False;0
0;(100, 0);False;[0.005881847975070263, 0.989174582529373];581;0;1.0;False;1
0;(100, 0);False;[0.007516067165012049, 0.984410638762332];615;0;1.0;False;2
0;(100, 0);False;[0.0014975485611950056, 0.9960818630879066];458;0;1.0;False;3
0;(100, 0);False;[0.003129494309015251, 0.9832579290963381];678;0;1.0;False;4
0;(100, 0);False;[0.0021737315366399685, 0.993709686156081];488;0;1.0;False;5
0;(100, 0);False;[0.002171709198797223, 0.9927851949915419];627;0;1.0;False;6
0;(100, 0);False;[0.0009039507702542876, 0.9913022719217953];481;0;1.0;False;7
0;(100, 0);False;[0.001918985616818197, 0.9940589492487723];409;0;1.0;False;8
0;(100, 0);False;[0.006650841224612773, 0.9870724993232703];481;0;1.0;False;9
0;(100, 1);True;[0.8497138568676869, 0.14765812771238504];456;0;0.3;False;0
0;(100, 1);False;[0.4642000288393398, 0.5260075445928741];647;0;0.7;True;1
0;(100, 1);False;[0.004531860770218255, 0.9786094597468391];679;0;0.7;True;2
0;(100, 1);True;[0.794275422232312, 0.20082427970737704];426;0;0.3;False;3
0;(100, 1);False;[0.004550873768027647, 0.9827152815841322];558;0;0.7;True;4
0;(100, 1);False;[0.003161963027657385, 0.9934591353421394];541;0;0.7;True;5
0;(100, 1);False;[0.4616630363903818, 0.5231327555238952];555;0;0.7;True;6
0;(100, 1);False;[0.006661054521528235, 0.9885881030632576];787;0;0.7;True;7
0;(100, 1);True;[0.7020084531345535, 0.2926406616050555];512;0;0.3;False;8
0;(100, 1);False;[0.004051888940264895, 0.9914643097337542];544;0;0.7;True;9
0;(100, 2);True;[0.8635689782143998, 0.13243258610217998];643;0;0.9;False;0
0;(100, 2);True;[0.7920883037315426, 0.2002712835728758];834;0;0.9;False;1
0;(100, 2);True;[0.8770644084788041, 0.11869776544443461];802;0;0.9;False;2
0;(100, 2);True;[0.5820701309543229, 0.40005056050936333];759;0;0.9;False;3
0;(100, 2);False;[0.1804372972204491, 0.8086638387341668];522;0;0.1;True;4
0;(100, 2);True;[0.8149854766418113, 0.1818478453412198];505;0;0.9;False;5
0;(100, 2);True;[0.8906413511784559, 0.10637193626966131];496;0;0.9;False;6
0;(100, 2);True;[0.9025936579233851, 0.09513267376596236];542;0;0.9;False;7
0;(100, 2);True;[0.7798796723461765, 0.19718446407062284];482;0;0.9;False;8
0;(100, 2);True;[0.8642715061674706, 0.13254033014833366];414;0;0.9;False;9
0;(100, 3);True;[0.8155768965321099, 0.18197980353656906];433;0;0.5;False;0
0;(100, 3);True;[0.7253953339230099, 0.2668580300719687];411;0;0.5;False;1
0;(100, 3);False;[0.13172186608765726, 0.8589345269455649];903;0;0.5;True;2
0;(100, 3);False;[0.012332898352842707, 0.9797232546784448];699;0;0.5;True;3
0;(100, 3);False;[0.2660794887241938, 0.7232790175692547];547;0;0.5;True;4
0;(100, 3);False;[0.03270730093818985, 0.9558473375116415];505;0;0.5;True;5
0;(100, 3);True;[0.5195282804712966, 0.4584820983210202];810;0;0.5;False;6
0;(100, 3);True;[0.862817263371228, 0.13231732661929854];634;0;0.5;False;7
0;(100, 3);True;[0.6154667467141679, 0.3732994630409233];747;0;0.5;False;8
0;(100, 3);False;[0.02275918749161349, 0.967745313637022];523;0;0.5;True;9
3;(101, 0);False;[0.007428066654129429, 0.9728848306250769];515;0;0.9;True;0
3;(101, 0);False;[0.0031594114514216474, 0.9926573763568871];620;0;0.9;True;1
3;(101, 0);False;[0.001693299416465209, 0.9939418729292747];664;0;0.9;True;2
3;(101, 0);False;[0.0031503506701487604, 0.9898108088081733];681;0;0.9;True;3
3;(101, 0);False;[0.0027853948699713416, 0.9916690703908246];582;0;0.9;True;4
3;(101, 0);False;[0.009639539485166791, 0.9832597733789041];489;0;0.9;True;5
3;(101, 0);False;[0.03650159597892809, 0.9413886625041415];944;0;0.9;True;6
3;(101, 0);False;[0.02903666275877148, 0.9615621927183554];643;0;0.9;True;7
3;(101, 0);False;[0.04180234752465953, 0.9514169450838716];632;0;0.9;True;8
3;(101, 0);True;[0.8775212202557489, 0.11875958819841695];287;0;0.1;False;9
3;(101, 1);False;[0.009617895962790118, 0.9810520283605126];797;0;0.9;True;0
3;(101, 1);False;[0.003575586772302091, 0.9914111110202526];600;0;0.9;True;1
3;(101, 1);False;[0.0013196034256006512, 0.9945904982136827];460;0;0.9;True;2
3;(101, 1);False;[0.059604284004937315, 0.9323679845567578];712;0;0.9;True;3
3;(101, 1);False;[0.003150472351043768, 0.9898491181697612];528;0;0.9;True;4
3;(101, 1);False;[0.025670981570658693, 0.9632964479657149];583;0;0.9;True;5
3;(101, 1);False;[0.001306408065329814, 0.9846454336375318];438;0;0.9;True;6
3;(101, 1);True;[0.8633922775713749, 0.13240549804711677];555;0;0.1;False;7
3;(101, 1);False;[0.002780709013112106, 0.9900009828174147];481;0;0.9;True;8
3;(101, 1);False;[0.0065939222715924286, 0.9786246438066549];576;0;0.9;True;9
3;(101, 2);False;[0.005887954134063916, 0.9902017506228743];516;0;0.8;True;0
3;(101, 2);False;[0.010923201137951241, 0.9832752182365164];667;0;0.8;True;1
3;(101, 2);False;[0.0057463431038807635, 0.966386293931662];418;0;0.8;True;2
3;(101, 2);False;[0.007463161754600846, 0.9774811108348518];346;0;0.8;True;3
3;(101, 2);False;[0.005202827620011178, 0.9914835280842108];518;0;0.8;True;4
3;(101, 2);False;[0.005196542334151154, 0.9902856805842092];530;0;0.8;True;5
3;(101, 2);True;[0.9027660792872833, 0.09515084329977612];331;0;0.2;False;6
3;(101, 2);False;[0.003581017820706447, 0.9929170424628999];368;0;0.8;True;7
3;(101, 2);False;[0.002176129283011344, 0.9948058720427921];462;0;0.8;True;8
3;(101, 2);True;[0.7489701479712347, 0.24315499927002587];396;0;0.2;False;9
3;(101, 3);False;[0.0009065463168638587, 0.9941486007326567];445;0;0.1;False;0
3;(101, 3);True;[0.9012250336160068, 0.09498841616027293];605;0;0.9;True;1
3;(101, 3);True;[0.7692195790285083, 0.22038509923044372];602;0;0.9;True;2
3;(101, 3);True;[0.9207625339237849, 0.07558078851446762];284;0;0.9;True;3
3;(101, 3);True;[0.7925952764462634, 0.20039945738868573];736;0;0.9;True;4
3;(101, 3);True;[0.8639557793763711, 0.13249189608176531];705;0;0.9;True;5
3;(101, 3);True;[0.9132571992165567, 0.0849461443083117];312;0;0.9;True;6
3;(101, 3);True;[0.8132509551878074, 0.18146080775998857];539;0;0.9;True;7
3;(101, 3);True;[0.8987164868835744, 0.09472401870124483];360;0;0.9;True;8
3;(101, 3);True;[0.9003857845338334, 0.0948999528904951];463;0;0.9;True;9
0;(102, 0);True;[0.9568220286889184, 0.04203982251848695];276;0;0.9;True;0
0;(102, 0);True;[0.9131958537409454, 0.0849404534792778];298;0;0.9;True;1
0;(102, 0);True;[0.8919506857624997, 0.10652832588512992];250;0;0.9;True;2
0;(102, 0);True;[0.8866496155727513, 0.105895205657149];368;0;0.9;True;3
0;(102, 0);True;[0.9565923530636331, 0.04202973049374618];279;0;0.9;True;4
0;(102, 0);True;[0.9031401767676996, 0.09519027926654043];224;0;0.9;True;5
0;(102, 0);False;[0.012363781669645149, 0.9821767973363097];273;0;0.1;False;6
0;(102, 0);True;[0.9453979807794601, 0.05333570715191726];276;0;0.9;True;7
0;(102, 0);True;[0.9220629682870004, 0.07568754143039925];292;0;0.9;True;8
0;(102, 0);True;[0.9135240346515544, 0.08497097779560973];347;0;0.9;True;9
0;(102, 1);False;[0.006610119180351632, 0.9810288523313664];320;0;0.9;True;0
0;(102, 1);False;[0.008551054843043318, 0.9883677271968768];381;0;0.9;True;1
0;(102, 1);False;[0.013871759183897402, 0.9724852309127366];260;0;0.9;True;2
0;(102, 1);False;[0.010944337176903594, 0.9851779513403147];244;0;0.9;True;3
0;(102, 1);False;[0.004546993247420746, 0.9818772034274781];291;0;0.9;True;4
0;(102, 1);False;[0.0052097812679011155, 0.9928084596691501];217;0;0.9;True;5
0;(102, 1);False;[0.0024674854034165525, 0.9954547987882385];290;0;0.9;True;6
0;(102, 1);False;[0.02005319380120274, 0.9662169938951622];300;0;0.9;True;7
0;(102, 1);True;[0.7758139578083224, 0.22227440713458604];331;0;0.1;False;8
0;(102, 1);False;[0.005173423031051201, 0.9858797183511491];296;0;0.9;True;9
0;(102, 2);False;[0.006606816761504831, 0.9805384010751679];365;0;1.0;True;0
0;(102, 2);False;[0.037226717280278945, 0.9600895853612602];297;0;1.0;True;1
0;(102, 2);False;[0.004061467960933542, 0.9938082224449132];249;0;1.0;True;2
0;(102, 2);False;[0.029224176463871057, 0.9677718874315214];348;0;1.0;True;3
0;(102, 2);False;[0.008554888515206218, 0.9888107925617025];459;0;1.0;True;4
0;(102, 2);False;[0.003586621297202086, 0.9944705849356484];253;0;1.0;True;5
0;(102, 2);False;[0.008521662131529854, 0.9849700801045919];249;0;1.0;True;6
0;(102, 2);False;[0.00756325027721684, 0.9905904269705708];223;0;1.0;True;7
0;(102, 2);False;[0.003506269827799337, 0.9721915195532155];304;0;1.0;True;8
0;(102, 2);False;[0.006676999233611891, 0.9909544748310607];322;0;1.0;True;9
0;(102, 3);False;[0.0045816004367838035, 0.9893502768742394];295;0;1.0;True;0
0;(102, 3);False;[0.0024652367909692025, 0.9945473398462147];410;0;1.0;True;1
0;(102, 3);False;[0.001922899584376417, 0.9960867125130645];387;0;1.0;True;2
0;(102, 3);False;[0.003156225252678754, 0.9916566439178638];325;0;1.0;True;3
0;(102, 3);False;[0.0024673312751071416, 0.9953926676507754];323;0;1.0;True;4
0;(102, 3);False;[0.005885259459368822, 0.9897483289292526];267;0;1.0;True;5
0;(102, 3);False;[0.005207734674943983, 0.9924187448198921];242;0;1.0;True;6
0;(102, 3);False;[0.029115802006657126, 0.9641829928763117];403;0;1.0;True;7
0;(102, 3);False;[0.007507606663857971, 0.9833024181125226];367;0;1.0;True;8
0;(102, 3);False;[0.003583971413408376, 0.9937359368339023];248;0;1.0;True;9
1;(103, 0);True;[0.8149696407198013, 0.1818443118693003];322;0;0.6;False;0
1;(103, 0);True;[0.9471031319574664, 0.04715348890916575];450;0;0.6;False;1
1;(103, 0);True;[0.944258244235716, 0.053271401857622386];467;0;0.6;False;2
1;(103, 0);False;[0.02913691257047917, 0.9648821255028988];331;0;0.4;True;3
1;(103, 0);True;[0.8140912535853131, 0.18164832261501032];307;0;0.6;False;4
1;(103, 0);False;[0.014007775646912905, 0.9820209993652709];282;0;0.4;True;5
1;(103, 0);False;[0.006655736446423154, 0.9877990690391462];499;0;0.4;True;6
1;(103, 0);True;[0.9242468894711352, 0.06695221512462277];438;0;0.6;False;7
1;(103, 0);False;[0.013997886906249974, 0.9813275841925992];356;0;0.4;True;8
1;(103, 0);True;[0.9200859948954021, 0.07552525368590861];357;0;0.6;False;9
1;(103, 1);True;[0.9002147567845635, 0.09488194437349577];358;0;1.0;True;0
1;(103, 1);True;[0.9189261933782987, 0.07543005869090852];567;0;1.0;True;1
1;(103, 1);True;[0.7710550630130464, 0.2209109807802341];352;0;1.0;True;2
1;(103, 1);True;[0.885621431516427, 0.10577239790275977];247;0;1.0;True;3
1;(103, 1);True;[0.879081313992661, 0.11897071861721044];236;0;1.0;True;4
1;(103, 1);True;[0.9213621472642035, 0.07563001678865723];309;0;1.0;True;5
1;(103, 1);True;[0.8887371712129162, 0.09367220449767227];326;0;1.0;True;6
1;(103, 1);True;[0.9333010711029497, 0.0596639422266029];298;0;1.0;True;7
1;(103, 1);True;[0.969566174233247, 0.02927836478874389];276;0;1.0;True;8
1;(103, 1);True;[0.9529106761537139, 0.04186796829212131];220;0;1.0;True;9
1;(103, 2);False;[0.006664523876940323, 0.9891029697185221];300;0;0.8;True;0
1;(103, 2);True;[0.560238244889955, 0.43631398382684644];434;0;0.2;False;1
1;(103, 2);False;[0.10590939563786447, 0.8867684664567714];458;0;0.8;True;2
1;(103, 2);False;[0.029128188719433408, 0.9645930982482267];395;0;0.8;True;3
1;(103, 2);False;[0.16172800560158548, 0.8213226069695793];506;0;0.8;True;4
1;(103, 2);False;[0.10505812201201233, 0.8796408596864048];494;0;0.8;True;5
1;(103, 2);False;[0.0751510876247272, 0.9155276302012615];577;0;0.8;True;6
1;(103, 2);False;[0.3426104230613961, 0.6400805378585968];413;0;0.8;True;7
1;(103, 2);False;[0.13243890113054183, 0.863610054423581];351;0;0.8;True;8
1;(103, 2);True;[0.9443582735154399, 0.05327705405436783];482;0;0.2;False;9
1;(103, 3);False;[0.04709323515642151, 0.945892938232744];304;0;0.2;True;0
1;(103, 3);True;[0.6751954968851686, 0.3189397692899036];414;0;0.8;False;1
1;(103, 3);True;[0.857892721984053, 0.1315621118967981];375;0;0.8;False;2
1;(103, 3);True;[0.9670829423522076, 0.029203371691617495];400;0;0.8;False;3
1;(103, 3);False;[0.017910264303669703, 0.9778675015840624];313;0;0.2;True;4
1;(103, 3);True;[0.947570117097334, 0.04717674365142852];323;0;0.8;False;5
1;(103, 3);True;[0.9692993120841924, 0.029270303414157425];453;0;0.8;False;6
1;(103, 3);True;[0.9545215076319239, 0.04193875124761896];518;0;0.8;False;7
1;(103, 3);True;[0.771918692207265, 0.22115840151239197];378;0;0.8;False;8
1;(103, 3);True;[0.953525591068682, 0.041894988574082026];395;0;0.8;False;9
1;(104, 0);False;[0.0021672681227243944, 0.9907552743425013];465;0;0.9;True;0
1;(104, 0);False;[0.005876174033768287, 0.9882204368923999];400;0;0.9;True;1
1;(104, 0);False;[0.008552045723397482, 0.9884820963092456];313;0;0.9;True;2
1;(104, 0);False;[0.005172426507384675, 0.9856899660630676];470;0;0.9;True;3
1;(104, 0);False;[0.013947763000400504, 0.977813472469146];741;0;0.9;True;4
1;(104, 0);False;[0.01229060000461626, 0.9763633141911585];540;0;0.9;True;5
1;(104, 0);False;[0.006661810509142365, 0.9887004258764716];573;0;0.9;True;6
1;(104, 0);True;[0.9493652007838584, 0.047266113326936615];381;0;0.1;False;7
1;(104, 0);False;[0.03250722533775264, 0.95000039590617];435;0;0.9;True;8
1;(104, 0);False;[0.010898966458043965, 0.9810937933749199];649;0;0.9;True;9
1;(104, 1);True;[0.9507914924381289, 0.04733711698167678];514;0;1.0;True;0
1;(104, 1);True;[0.8869708997709005, 0.10593356337950888];400;0;1.0;True;1
1;(104, 1);True;[0.9182147580504837, 0.07537165153539167];485;0;1.0;True;2
1;(104, 1);True;[0.9249042778066395, 0.06699984865206896];568;0;1.0;True;3
1;(104, 1);True;[0.9090552268515832, 0.0845553176696626];402;0;1.0;True;4
1;(104, 1);True;[0.964754401012759, 0.03301207888277971];402;0;1.0;True;5
1;(104, 1);True;[0.7735735085537009, 0.22163251431943884];552;0;1.0;True;6
1;(104, 1);True;[0.9124527619550977, 0.08487132315572798];368;0;1.0;True;7
1;(104, 1);True;[0.9492743129477419, 0.047261583357955085];540;0;1.0;True;8
1;(104, 1);True;[0.9416763145955175, 0.053125744310711806];500;0;1.0;True;9
1;(104, 2);False;[0.009627022182377782, 0.9819831786215172];628;0;1.0;True;0
1;(104, 2);False;[0.03251406184448694, 0.9502002268602547];574;0;1.0;True;1
1;(104, 2);False;[0.012268718388846153, 0.9746249894603475];723;0;1.0;True;2
1;(104, 2);False;[0.08408618049583934, 0.9040116554838];524;0;1.0;True;3
1;(104, 2);False;[0.013800952943235252, 0.9675212986263485];503;0;1.0;True;4
1;(104, 2);False;[0.022642266371975625, 0.9627736148574814];553;0;1.0;True;5
1;(104, 2);False;[0.00835372269308865, 0.9655590426342441];375;0;1.0;True;6
1;(104, 2);False;[0.01779137006392769, 0.9713757871044623];438;0;1.0;True;7
1;(104, 2);False;[0.017752134386503835, 0.969233682200168];517;0;1.0;True;8
1;(104, 2);False;[0.022707891703928503, 0.9655641575643499];403;0;1.0;True;9
1;(104, 3);False;[0.058239226662554766, 0.9110148110524978];542;0;0.9;True;0
1;(104, 3);False;[0.3725886179926703, 0.61429477970528];472;0;0.9;True;1
1;(104, 3);False;[0.1183935374505061, 0.8748165421157641];345;0;0.9;True;2
1;(104, 3);True;[0.7695469421811892, 0.2204788837732192];496;0;0.1;False;3
1;(104, 3);False;[0.06643812644732904, 0.917150011158959];328;0;0.9;True;4
1;(104, 3);False;[0.16205869713123186, 0.8230019603881639];637;0;0.9;True;5
1;(104, 3);False;[0.24160452794709064, 0.7441943599362358];518;0;0.9;True;6
1;(104, 3);False;[0.04676974146441383, 0.9393953620723844];467;0;0.9;True;7
1;(104, 3);False;[0.09381117528304796, 0.890055735792497];662;0;0.9;True;8
1;(104, 3);False;[0.015796846820070834, 0.9773163240253577];585;0;0.9;True;9
1;(105, 0);False;[0.02022064265250649, 0.974285173176027];530;0;0.6;True;0
1;(105, 0);False;[0.006647759368947199, 0.9866149762500592];308;0;0.6;True;1
1;(105, 0);True;[0.7260749907884599, 0.2671080618598188];551;0;0.4;False;2
1;(105, 0);True;[0.921194691678459, 0.07561625992830366];492;0;0.4;False;3
1;(105, 0);False;[0.010853794178496634, 0.9770274265937031];376;0;0.6;True;4
1;(105, 0);True;[0.8098182112800557, 0.18069486717403382];463;0;0.4;False;5
1;(105, 0);False;[0.0035825395820165036, 0.9933387890566011];365;0;0.6;True;6
1;(105, 0);True;[0.9117785583327032, 0.0848086181402984];285;0;0.4;False;7
1;(105, 0);False;[0.003151717972655915, 0.9902405574433082];415;0;0.6;True;8
1;(105, 0);False;[0.005883780719596579, 0.9894997712642889];381;0;0.6;True;9
1;(105, 1);False;[0.013971046952773576, 0.9794458542928707];409;0;0.4;False;0
1;(105, 1);True;[0.815141885041895, 0.18188272851203527];473;0;0.6;True;1
1;(105, 1);False;[0.017858380538783934, 0.9750343965301939];423;0;0.4;False;2
1;(105, 1);True;[0.9024508267549904, 0.09511761451046351];483;0;0.6;True;3
1;(105, 1);True;[0.4977529615102348, 0.4977529615102348];462;0;0.6;True;4
1;(105, 1);True;[0.8486249126575829, 0.14746890197771342];471;0;0.6;True;5
1;(105, 1);False;[0.008504515413114816, 0.9829883164586067];464;0;0.4;False;6
1;(105, 1);False;[0.025634939149667232, 0.9619440413902497];462;0;0.4;False;7
1;(105, 1);True;[0.7266287636200961, 0.2673117994326814];546;0;0.6;True;8
1;(105, 1);True;[0.7739395819513004, 0.22173740270901776];450;0;0.6;True;9
1;(105, 2);False;[0.0671959765012866, 0.9276119255521974];506;0;0.3;True;0
1;(105, 2);False;[0.020170042423314116, 0.9718470921338889];470;0;0.3;True;1
1;(105, 2);False;[0.0371451075099311, 0.9579849881982971];565;0;0.3;True;2
1;(105, 2);True;[0.8142934766220759, 0.1816934338465055];384;0;0.7;False;3
1;(105, 2);True;[0.8472419658352424, 0.1472285730721439];481;0;0.7;False;4
1;(105, 2);True;[0.8648467678455768, 0.13262855531417966];444;0;0.7;False;5
1;(105, 2);True;[0.774089266487254, 0.2217802814370167];502;0;0.7;False;6
1;(105, 2);True;[0.83285929537059, 0.1639997239483801];461;0;0.7;False;7
1;(105, 2);True;[0.8486777977722282, 0.14747809642809878];496;0;0.7;False;8
1;(105, 2);True;[0.8492821764753449, 0.1475831085099781];381;0;0.7;False;9
1;(105, 3);True;[0.5276593679703506, 0.46565775785357966];546;0;0.6;False;0
1;(105, 3);False;[0.09438507662602691, 0.895500680594201];410;0;0.4;True;1
1;(105, 3);True;[0.7484248870522966, 0.2429779862139223];515;0;0.6;False;2
1;(105, 3);True;[0.7947461106292597, 0.20094329735604985];404;0;0.6;False;3
1;(105, 3);False;[0.025505384794610248, 0.9570823929691377];608;0;0.4;True;4
1;(105, 3);True;[0.9017556403706982, 0.09504434807190126];564;0;0.6;False;5
1;(105, 3);False;[0.0257179498910054, 0.965058953487593];318;0;0.4;True;6
1;(105, 3);False;[0.03268292559142348, 0.9551350211216384];598;0;0.4;True;7
1;(105, 3);True;[0.5271395198681412, 0.4651989935135655];456;0;0.6;False;8
1;(105, 3);True;[0.878098915629216, 0.11883776191480107];444;0;0.6;False;9
0;(106, 0);True;[0.9302456150075412, 0.06738676583125358];230;0;1.0;True;0
0;(106, 0);True;[0.9747611180121275, 0.0229241861225119];247;0;1.0;True;1
0;(106, 0);True;[0.9607588023802297, 0.0372526606469855];187;0;1.0;True;2
0;(106, 0);True;[0.9671331143622713, 0.029204889583615206];466;0;1.0;True;3
0;(106, 0);True;[0.9749834005658885, 0.022929411785626734];310;0;1.0;True;4
0;(106, 0);True;[0.9474639484946192, 0.047171457475881466];269;0;1.0;True;5
0;(106, 0);True;[0.9622932937941374, 0.032927867740224395];242;0;1.0;True;6
0;(106, 0);True;[0.9750844906756698, 0.01576076962944429];200;0;1.0;True;7
0;(106, 0);True;[0.9670765872725525, 0.029203183701310212];327;0;1.0;True;8
0;(106, 0);True;[0.9659149330236487, 0.029168106411009337];311;0;1.0;True;9
0;(106, 1);True;[0.5877583973677539, 0.4039600450302212];335;0;0.1;False;0
0;(106, 1);False;[0.0006937559661246187, 0.9768812212522427];450;0;0.9;True;1
0;(106, 1);False;[0.0006174401971258401, 0.9851823480986154];341;0;0.9;True;2
0;(106, 1);False;[0.0019106694709895406, 0.9897513652606346];496;0;0.9;True;3
0;(106, 1);False;[0.002788471303840246, 0.9927643985704502];478;0;0.9;True;4
0;(106, 1);False;[0.0004288337422771776, 0.9955686875894373];341;0;0.9;True;5
0;(106, 1);False;[0.005741150279047253, 0.96551303466029];778;0;0.9;True;6
0;(106, 1);False;[0.0007049670423392542, 0.9926674787096448];444;0;0.9;True;7
0;(106, 1);False;[0.0030831554780258986, 0.9686985687960072];467;0;0.9;True;8
0;(106, 1);False;[0.0005507009073087312, 0.9956906384315709];263;0;0.9;True;9
0;(106, 2);True;[0.6679202844387818, 0.3155032210716023];328;0;0.3;False;0
0;(106, 2);False;[0.004013149478518362, 0.9819851339166162];337;0;0.7;True;1
0;(106, 2);True;[0.8989168992095926, 0.09474513706318356];479;0;0.3;False;2
0;(106, 2);False;[0.005868263774571164, 0.9868900661067891];296;0;0.7;True;3
0;(106, 2);False;[0.0051961359737057455, 0.9902084125981737];414;0;0.7;True;4
0;(106, 2);False;[0.012182643828714404, 0.9677870691792823];675;0;0.7;True;5
0;(106, 2);True;[0.9165745955422865, 0.07523703282218236];515;0;0.3;False;6
0;(106, 2);False;[0.16222527298080214, 0.8238479023411506];409;0;0.7;True;7
0;(106, 2);False;[0.004050855403306129, 0.991211844587093];451;0;0.7;True;8
0;(106, 2);False;[0.1313208400101574, 0.8563193551149721];518;0;0.7;True;9
0;(106, 3);False;[0.004593850978803563, 0.9919956667623973];313;0;1.0;True;0
0;(106, 3);False;[0.0027650224100115336, 0.9844161836076363];621;0;1.0;True;1
0;(106, 3);False;[0.005172584359723334, 0.9857199647705197];497;0;1.0;True;2
0;(106, 3);False;[0.006663745338724179, 0.9889872908562768];214;0;1.0;True;3
0;(106, 3);False;[0.001904462377568728, 0.9865360753340178];446;0;1.0;True;4
0;(106, 3);False;[0.0021635911869809805, 0.9890740471225209];315;0;1.0;True;5
0;(106, 3);False;[0.16281239397775923, 0.8268295241033552];55;0;1.0;True;6
0;(106, 3);False;[0.0016937290226930763, 0.994194434356115];280;0;1.0;True;7
0;(106, 3);False;[0.002172546085734002, 0.9931679074785361];252;0;1.0;True;8
0;(106, 3);False;[0.004040709853678182, 0.988729326497094];543;0;1.0;True;9
3;(107, 0);False;[0.0031436744475272045, 0.987713117276174];331;0;1.0;True;0
3;(107, 0);False;[0.0011487141298722485, 0.981069468761128];221;0;1.0;True;1
3;(107, 0);False;[0.001919928343263252, 0.9945474579423813];200;0;1.0;True;2
3;(107, 0);False;[0.0021706387023241965, 0.9922958329825705];602;0;1.0;True;3
3;(107, 0);False;[0.0013061190513295926, 0.9844275044304431];377;0;1.0;True;4
3;(107, 0);False;[0.0011624122137766444, 0.9927681583979815];381;0;1.0;True;5
3;(107, 0);False;[0.0021674923894991235, 0.9908576730679972];312;0;1.0;True;6
3;(107, 0);False;[0.0035276988356912386, 0.9781330588023492];894;0;1.0;True;7
3;(107, 0);False;[0.0019196802606421043, 0.994418949358221];244;0;1.0;True;8
3;(107, 0);False;[0.0008021845047356928, 0.9968331332292969];282;0;1.0;True;9
3;(107, 1);False;[0.007556393940305991, 0.989692162165699];248;0;0.9;True;0
3;(107, 1);False;[0.0010286931622574868, 0.9955438756809526];122;0;0.9;True;1
3;(107, 1);False;[0.002147699025595614, 0.9818090577375193];367;0;0.9;True;2
3;(107, 1);False;[0.0007967692911908982, 0.990103810741895];273;0;0.9;True;3
3;(107, 1);False;[0.0052040682186646585, 0.9917197171517534];382;0;0.9;True;4
3;(107, 1);True;[0.7525767562066937, 0.24432590077904634];252;0;0.1;False;5
3;(107, 1);False;[0.0031507532866157867, 0.989937427923971];430;0;0.9;True;6
3;(107, 1);False;[0.001696764401007248, 0.9959760165244875];288;0;0.9;True;7
3;(107, 1);False;[0.002461139997251767, 0.9928949477667048];316;0;0.9;True;8
3;(107, 1);False;[0.013947789603672565, 0.977815410355037];367;0;0.9;True;9
3;(107, 2);False;[0.013950490099755877, 0.9780049938641301];688;0;0.7;True;0
3;(107, 2);False;[0.4333580968116733, 0.5564428108336155];492;0;0.7;True;1
3;(107, 2);False;[0.007509400410927494, 0.9835371474324179];229;0;0.7;True;2
3;(107, 2);True;[0.8327508216374317, 0.16397835687282775];228;0;0.3;False;3
3;(107, 2);False;[0.008517636208673303, 0.9845046816586682];473;0;0.7;True;4
3;(107, 2);True;[0.7947831552702094, 0.20095263975322972];402;0;0.3;False;5
3;(107, 2);False;[0.01586265204392169, 0.9813876277410766];132;0;0.7;True;6
3;(107, 2);False;[0.29158084559820513, 0.6994660866995693];339;0;0.7;True;7
3;(107, 2);True;[0.9615750883587357, 0.037284310793984345];190;0;0.3;False;8
3;(107, 2);False;[0.020254166558987013, 0.9759004491642638];201;0;0.7;True;9
3;(107, 3);True;[0.9546101453556011, 0.03701425079540011];299;0;1.0;True;0
3;(107, 3);True;[0.9374560496517865, 0.05992955755046772];252;0;1.0;True;1
3;(107, 3);True;[0.9558280594871338, 0.04199615463086798];233;0;1.0;True;2
3;(107, 3);True;[0.9533059401633552, 0.041885340751967655];352;0;1.0;True;3
3;(107, 3);True;[0.9654042514819329, 0.033034313203921764];274;0;1.0;True;4
3;(107, 3);True;[0.9716478468648133, 0.025893537372534026];234;0;1.0;True;5
