correct_answer_idx;model_guessed_its_correct;id;yes_no_probabilities;answer_token_len;reasoning_token_len;frequency_of_answer;is_correct;iter
3;True;(146, 3);[1.0, 1.3176514270095466e-10];738;1624;1.0;True;9
3;True;(147, 0);[0, 0];469;3625;0.5;False;0
3;False;(147, 0);[4.508755242294825e-12, 1.0];1007;2338;0.5;True;1
3;False;(147, 0);[5.789356328730652e-12, 1.0];852;2741;0.5;True;2
3;False;(147, 0);[8.423463754468647e-12, 1.0];1000;2387;0.5;True;3
3;True;(147, 0);[0, 0];4096;0;0.5;False;4
3;False;(147, 0);[1.3887943864964021e-11, 1.0];881;2343;0.5;True;5
3;True;(147, 0);[0, 0];1002;2724;0.5;False;6
3;True;(147, 0);[0, 0];917;2744;0.5;False;7
3;False;(147, 0);[8.878265478459658e-13, 1.0];4096;0;0.5;True;8
3;True;(147, 0);[0, 0];4096;0;0.5;False;9
3;False;(147, 1);[3.5114221133765118e-12, 1.0];963;2413;0.9;True;0
3;False;(147, 1);[0, 1.0];977;1516;0.9;True;1
3;False;(147, 1);[2.129785170955785e-12, 1.0];4096;0;0.9;True;2
3;False;(147, 1);[3.0988191387218256e-12, 1.0];4096;0;0.9;True;3
3;True;(147, 1);[0, 0];4096;0;0.1;False;4
3;False;(147, 1);[5.384940217754036e-13, 1.0];908;2092;0.9;True;5
3;False;(147, 1);[0, 1.0];923;2171;0.9;True;6
3;False;(147, 1);[1.0815941557285693e-11, 1.0];984;2399;0.9;True;7
3;False;(147, 1);[2.7346982915918745e-12, 1.0];4096;0;0.9;True;8
3;False;(147, 1);[0, 1.0];922;2320;0.9;True;9
3;True;(147, 2);[0, 0];4096;0;0.9;False;0
3;True;(147, 2);[0, 0];4096;0;0.9;False;1
3;True;(147, 2);[0, 0];4096;0;0.9;False;2
3;True;(147, 2);[0, 0];4096;0;0.9;False;3
3;True;(147, 2);[0, 0];4096;0;0.9;False;4
3;False;(147, 2);[0, 1.0];1285;967;0.1;True;5
3;True;(147, 2);[0, 0];4096;0;0.9;False;6
3;True;(147, 2);[0, 0];4096;0;0.9;False;7
3;True;(147, 2);[0, 0];4096;0;0.9;False;8
3;True;(147, 2);[0, 0];4096;0;0.9;False;9
3;True;(147, 3);[1.0, 2.172439935079017e-10];933;3094;1.0;True;0
3;True;(147, 3);[1.0, 1.6918979226151304e-10];940;2190;1.0;True;1
3;True;(147, 3);[1.0, 2.172439935079017e-10];780;2584;1.0;True;2
3;True;(147, 3);[1.0, 5.905303998944039e-10];4096;0;1.0;True;3
3;True;(147, 3);[1.0, 1.917171513758312e-10];1295;1680;1.0;True;4
3;True;(147, 3);[0, 0];667;3427;1.0;True;5
3;True;(147, 3);[1.0, 3.581747930283181e-10];889;1927;1.0;True;6
3;True;(147, 3);[1.0, 7.194133030325383e-09];4096;0;1.0;True;7
3;True;(147, 3);[1.0, 2.646573638909117e-09];794;2399;1.0;True;8
3;True;(147, 3);[0, 0];956;2776;1.0;True;9
0;False;(148, 0);[4.1937956583795446e-13, 1.0];440;1899;1.0;False;0
0;False;(148, 0);[0, 1.0];452;1594;1.0;False;1
0;False;(148, 0);[6.914400106940203e-13, 1.0];572;2074;1.0;False;2
0;False;(148, 0);[6.101936677605324e-13, 1.0];454;2885;1.0;False;3
0;False;(148, 0);[0, 1.0];480;1296;1.0;False;4
0;False;(148, 0);[1.8795288165390832e-12, 1.0];515;3213;1.0;False;5
0;False;(148, 0);[8.878265478459658e-13, 1.0];505;2335;1.0;False;6
0;False;(148, 0);[2.413362771833214e-12, 1.0];515;1732;1.0;False;7
0;False;(148, 0);[9.545034922840628e-12, 1.0];451;3643;1.0;False;8
0;False;(148, 0);[5.384940217754036e-13, 1.0];456;787;1.0;False;9
0;True;(148, 1);[1.0, 1.6918979226151304e-10];455;1662;1.0;False;0
0;True;(148, 1);[1.0, 2.4616969518153846e-10];566;1633;1.0;False;1
0;True;(148, 1);[1.0, 3.581747930283181e-10];1070;2966;1.0;False;2
0;True;(148, 1);[1.0, 9.736200313009565e-10];4096;0;1.0;False;3
0;True;(148, 1);[1.0, 3.581747930283181e-10];4096;0;1.0;False;4
0;True;(148, 1);[1.0, 2.061153622438558e-09];396;2433;1.0;False;5
0;True;(148, 1);[1.0, 2.7894680928689246e-10];567;1593;1.0;False;6
0;True;(148, 1);[1.0, 1.3176514270095466e-10];638;844;1.0;False;7
0;True;(148, 1);[1.0, 1.026187963170189e-10];448;1134;1.0;False;8
0;True;(148, 1);[1.0, 7.991959892953932e-11];529;1495;1.0;False;9
0;False;(148, 2);[2.020683909022217e-11, 1.0];4096;0;1.0;True;0
0;False;(148, 2);[8.423463754468647e-12, 1.0];4096;0;1.0;True;1
0;False;(148, 2);[1.6586783589142312e-12, 1.0];942;2522;1.0;True;2
0;False;(148, 2);[8.878265478459658e-13, 1.0];1104;1919;1.0;True;3
0;False;(148, 2);[0, 1.0];558;3483;1.0;True;4
0;False;(148, 2);[9.545034922840628e-12, 1.0];4096;0;1.0;True;5
0;False;(148, 2);[1.006039279283317e-12, 1.0];863;1976;1.0;True;6
0;False;(148, 2);[1.1399918530443554e-12, 1.0];685;1128;1.0;True;7
0;False;(148, 2);[7.835041785064389e-13, 1.0];585;1290;1.0;True;8
0;False;(148, 2);[0, 1.0];866;961;1.0;True;9
0;True;(148, 3);[1.0, 1.6918979226151304e-10];597;2457;0.8;False;0
0;True;(148, 3);[1.0, 7.05287985111216e-11];876;2307;0.8;False;1
0;True;(148, 3);[1.0, 1.3176514270095466e-10];420;1943;0.8;False;2
0;False;(148, 3);[7.835041785064389e-13, 1.0];875;1176;0.2;True;3
0;True;(148, 3);[1.0, 1.026187963170189e-10];601;2594;0.8;False;4
0;True;(148, 3);[1.0, 3.581747930283181e-10];942;1353;0.8;False;5
0;True;(148, 3);[1.0, 3.1608814543136926e-10];506;2236;0.8;False;6
0;True;(148, 3);[1.0, 5.905303998944039e-10];482;2490;0.8;False;7
0;True;(148, 3);[1.0, 2.7894680928689246e-10];628;1553;0.8;False;8
0;False;(148, 3);[1.2917800047859961e-12, 1.0];768;3326;0.2;True;9
0;True;(149, 0);[0, 0];4096;0;1.0;True;0
0;True;(149, 0);[0, 0];4096;0;1.0;True;1
0;True;(149, 0);[0, 0];4096;0;1.0;True;2
0;True;(149, 0);[0, 0];4096;0;1.0;True;3
0;True;(149, 0);[0, 0];4096;0;1.0;True;4
0;True;(149, 0);[0, 0];4096;0;1.0;True;5
0;True;(149, 0);[0, 0];4096;0;1.0;True;6
0;True;(149, 0);[0, 0];4096;0;1.0;True;7
0;True;(149, 0);[0, 0];4096;0;1.0;True;8
0;True;(149, 0);[1.0, 1.9555681087850496e-08];4096;0;1.0;True;9
0;False;(149, 1);[1.917171513758312e-10, 1.0];4096;0;0.2;True;0
0;True;(149, 1);[0, 0];4096;0;0.8;False;1
0;True;(149, 1);[0, 0];4096;0;0.8;False;2
0;True;(149, 1);[0, 0];4096;0;0.8;False;3
0;True;(149, 1);[0, 0];4096;0;0.8;False;4
0;True;(149, 1);[0, 0];4096;0;0.8;False;5
0;True;(149, 1);[0, 0];4096;0;0.8;False;6
0;True;(149, 1);[0, 0];4096;0;0.8;False;7
0;False;(149, 1);[0.09534784565553926, 0.9046350980050146];4096;0;0.2;True;8
0;True;(149, 1);[0, 0];4096;0;0.8;False;9
0;False;(149, 2);[2.9400777392844726e-11, 1.0];4096;0;0.1;True;0
0;True;(149, 2);[0, 0];4096;0;0.9;False;1
0;True;(149, 2);[0, 0];4096;0;0.9;False;2
0;True;(149, 2);[0, 0];4096;0;0.9;False;3
0;True;(149, 2);[0, 0];4096;0;0.9;False;4
0;True;(149, 2);[0, 0];4096;0;0.9;False;5
0;True;(149, 2);[0, 0];4096;0;0.9;False;6
0;True;(149, 2);[0, 0];4096;0;0.9;False;7
0;True;(149, 2);[0, 0];4096;0;0.9;False;8
0;True;(149, 2);[0, 0];4096;0;0.9;False;9
0;True;(149, 3);[0, 0];4096;0;0.9;False;0
0;True;(149, 3);[0, 0];4096;0;0.9;False;1
0;True;(149, 3);[0, 0];4096;0;0.9;False;2
0;True;(149, 3);[0, 0];4096;0;0.9;False;3
0;False;(149, 3);[2.335593038799337e-09, 1.0];4096;0;0.1;True;4
0;True;(149, 3);[0, 0];4096;0;0.9;False;5
0;True;(149, 3);[0, 0];4096;0;0.9;False;6
0;True;(149, 3);[0, 0];4096;0;0.9;False;7
0;True;(149, 3);[0, 0];4096;0;0.9;False;8
0;True;(149, 3);[0, 0];4096;0;0.9;False;9
2;True;(150, 0);[0, 0];608;3486;0.6;False;0
2;False;(150, 0);[8.423463754468647e-12, 1.0];4096;0;0.4;True;1
2;False;(150, 0);[3.2661313427874473e-13, 1.0];4096;0;0.4;True;2
2;True;(150, 0);[0, 0];4096;0;0.6;False;3
2;False;(150, 0);[6.691586091292782e-10, 1.0];4096;0;0.4;True;4
2;False;(150, 0);[0, 1.0];1157;1375;0.4;True;5
2;True;(150, 0);[0, 0];533;3561;0.6;False;6
2;True;(150, 0);[0, 0];4096;0;0.6;False;7
2;True;(150, 0);[0, 0];215;3879;0.6;False;8
2;True;(150, 0);[0, 0];603;3491;0.6;False;9
2;True;(150, 1);[0, 0];4096;0;0.5;False;0
2;True;(150, 1);[0, 0];1144;970;0.5;False;1
2;True;(150, 1);[0, 0];4096;0;0.5;False;2
2;False;(150, 1);[0, 1.0];604;3490;0.5;True;3
2;False;(150, 1);[5.109089028063325e-12, 1.0];4096;0;0.5;True;4
2;False;(150, 1);[2.7346982915918745e-12, 1.0];4096;0;0.5;True;5
2;False;(150, 1);[4.508755242294825e-12, 1.0];4096;0;0.5;True;6
2;True;(150, 1);[0, 0];4096;0;0.5;False;7
2;True;(150, 1);[0, 0];4096;0;0.5;False;8
2;False;(150, 1);[5.384940217754036e-13, 1.0];667;3427;0.5;True;9
2;True;(150, 2);[0, 0];4096;0;1.0;True;0
2;True;(150, 2);[0, 0];4096;0;1.0;True;1
2;True;(150, 2);[0, 0];4096;0;1.0;True;2
2;True;(150, 2);[1.0, 1.6918979226151304e-10];1290;827;1.0;True;3
2;True;(150, 2);[1.0, 1.3176514270095466e-10];914;2858;1.0;True;4
2;True;(150, 2);[1.0, 1.2501528663867426e-09];888;3206;1.0;True;5
2;True;(150, 2);[1.0, 1.2501528663867426e-09];4096;0;1.0;True;6
2;True;(150, 2);[0, 0];58;4036;1.0;True;7
2;True;(150, 2);[0, 0];4096;0;1.0;True;8
2;True;(150, 2);[1.0, 7.05287985111216e-11];299;3795;1.0;True;9
2;True;(150, 3);[0, 0];5;4089;0.7;False;0
2;False;(150, 3);[0, 1.0];862;1524;0.3;True;1
2;True;(150, 3);[0, 0];4096;0;0.7;False;2
2;True;(150, 3);[0, 0];4096;0;0.7;False;3
2;True;(150, 3);[0, 0];4096;0;0.7;False;4
2;True;(150, 3);[0, 0];4096;0;0.7;False;5
2;True;(150, 3);[0, 0];4096;0;0.7;False;6
2;False;(150, 3);[3.5114221133765118e-12, 1.0];4096;0;0.3;True;7
2;True;(150, 3);[0, 0];4096;0;0.7;False;8
2;False;(150, 3);[0, 1.0];905;2559;0.3;True;9
0;True;(151, 0);[0, 0];4096;0;1.0;True;0
0;True;(151, 0);[0, 0];4096;0;1.0;True;1
0;True;(151, 0);[0, 0];4096;0;1.0;True;2
0;True;(151, 0);[0, 0];4096;0;1.0;True;3
0;True;(151, 0);[0, 0];4096;0;1.0;True;4
0;True;(151, 0);[0, 0];4096;0;1.0;True;5
0;True;(151, 0);[0, 0];4096;0;1.0;True;6
0;True;(151, 0);[0, 0];4096;0;1.0;True;7
0;True;(151, 0);[0, 0];4096;0;1.0;True;8
0;True;(151, 0);[0, 0];4096;0;1.0;True;9
0;True;(151, 1);[0, 0];4096;0;1.0;False;0
0;True;(151, 1);[0, 0];4096;0;1.0;False;1
0;True;(151, 1);[0, 0];4096;0;1.0;False;2
0;True;(151, 1);[0, 0];4096;0;1.0;False;3
0;True;(151, 1);[0, 0];4096;0;1.0;False;4
0;True;(151, 1);[0, 0];4096;0;1.0;False;5
0;True;(151, 1);[0, 0];4096;0;1.0;False;6
0;True;(151, 1);[0, 0];4096;0;1.0;False;7
0;True;(151, 1);[0, 0];4096;0;1.0;False;8
0;True;(151, 1);[0, 0];4096;0;1.0;False;9
0;True;(151, 2);[0, 0];4096;0;1.0;False;0
0;True;(151, 2);[0, 0];4096;0;1.0;False;1
0;True;(151, 2);[0, 0];4096;0;1.0;False;2
0;True;(151, 2);[0, 0];4096;0;1.0;False;3
0;True;(151, 2);[0, 0];4096;0;1.0;False;4
0;True;(151, 2);[0, 0];4096;0;1.0;False;5
0;True;(151, 2);[0, 0];4096;0;1.0;False;6
0;True;(151, 2);[0, 0];4096;0;1.0;False;7
0;True;(151, 2);[0, 0];4096;0;1.0;False;8
0;True;(151, 2);[0, 0];4096;0;1.0;False;9
0;True;(151, 3);[0, 0];4096;0;1.0;False;0
0;True;(151, 3);[0, 0];4096;0;1.0;False;1
0;True;(151, 3);[0, 0];4096;0;1.0;False;2
0;True;(151, 3);[0, 0];4096;0;1.0;False;3
0;True;(151, 3);[0, 0];4096;0;1.0;False;4
0;True;(151, 3);[0, 0];4096;0;1.0;False;5
0;True;(151, 3);[0, 0];4096;0;1.0;False;6
0;True;(151, 3);[0, 0];4096;0;1.0;False;7
0;True;(151, 3);[0, 0];4096;0;1.0;False;8
0;True;(151, 3);[0, 0];4096;0;1.0;False;9
0;True;(152, 0);[1.0, 2.172439935079017e-10];819;2162;1.0;True;0
0;True;(152, 0);[1.0, 7.582560427911907e-10];789;3305;1.0;True;1
0;True;(152, 0);[1.0, 2.172439935079017e-10];830;3054;1.0;True;2
0;True;(152, 0);[1.0, 9.237449661970594e-09];853;2864;1.0;True;3
0;True;(152, 0);[1.0, 1.3440409951135022e-08];4096;0;1.0;True;4
0;True;(152, 0);[0.9999997615814777, 2.382369667501818e-07];4096;0;1.0;True;5
0;True;(152, 0);[0.9890130589396958, 0.010986941583869245];269;3825;1.0;True;6
0;True;(152, 0);[0.9999952316511552, 4.78509457496562e-06];448;3646;1.0;True;7
0;True;(152, 0);[0.9999998807907247, 8.764248219443636e-08];4096;0;1.0;True;8
0;True;(152, 0);[1.0, 7.194133030325383e-09];688;3406;1.0;True;9
0;False;(152, 1);[8.592166619174109e-10, 1.0];4096;0;0.8;True;0
0;False;(152, 1);[1.8189616875530459e-09, 1.0];4096;0;0.8;True;1
0;False;(152, 1);[9.736200313009565e-10, 1.0];4096;0;0.8;True;2
0;False;(152, 1);[3.1608814543136926e-10, 1.0];4096;0;0.8;True;3
0;True;(152, 1);[0, 0];4096;0;0.2;False;4
0;False;(152, 1);[5.905303998944039e-10, 1.0];4096;0;0.8;True;5
0;False;(152, 1);[2.4616969518153846e-10, 1.0];4096;0;0.8;True;6
0;True;(152, 1);[0, 0];4096;0;0.2;False;7
0;False;(152, 1);[9.056076989672867e-11, 1.0];4096;0;0.8;True;8
0;False;(152, 1);[3.398267819495071e-09, 1.0];4096;0;0.8;True;9
0;False;(152, 2);[9.056076989672867e-11, 1.0];4096;0;0.7;True;0
0;False;(152, 2);[0, 1.0];903;3074;0.7;True;1
0;True;(152, 2);[0, 0];261;3833;0.3;False;2
0;True;(152, 2);[0, 0];26;4068;0.3;False;3
0;False;(152, 2);[3.1608814543136926e-10, 1.0];4096;0;0.7;True;4
0;True;(152, 2);[0, 0];306;3788;0.3;False;5
0;False;(152, 2);[0, 1.0];4096;0;0.7;True;6
0;False;(152, 2);[3.331544542166412e-11, 1.0];4096;0;0.7;True;7
0;False;(152, 2);[2.061153622438558e-09, 1.0];4096;0;0.7;True;8
0;False;(152, 2);[2.7894680928689246e-10, 1.0];4096;0;0.7;True;9
0;False;(152, 3);[4.277787868968998e-11, 1.0];4096;0;0.8;True;0
0;True;(152, 3);[0, 0];4096;0;0.2;False;1
0;False;(152, 3);[6.34880011604368e-09, 1.0];4096;0;0.8;True;2
0;False;(152, 3);[1.3176514270095466e-10, 1.0];4096;0;0.8;True;3
0;False;(152, 3);[2.335593038799337e-09, 1.0];4096;0;0.8;True;4
0;False;(152, 3);[2.172439935079017e-10, 1.0];4096;0;0.8;True;5
0;False;(152, 3);[0, 1.0];794;3300;0.8;True;6
0;False;(152, 3);[0, 1.0];919;2412;0.8;True;7
0;False;(152, 3);[9.056076989672867e-11, 1.0];4096;0;0.8;True;8
0;True;(152, 3);[0, 0];4096;0;0.2;False;9
0;True;(153, 0);[1.0, 1.9555681087850496e-08];4096;0;1.0;True;0
0;True;(153, 0);[0, 0];4096;0;1.0;True;1
0;True;(153, 0);[1.0, 1.6918979226151304e-10];720;2452;1.0;True;2
0;True;(153, 0);[1.0, 2.061153622438558e-09];4096;0;1.0;True;3
0;True;(153, 0);[1.0, 2.7894680928689246e-10];545;3549;1.0;True;4
0;True;(153, 0);[1.0, 9.736200313009565e-10];4096;0;1.0;True;5
0;True;(153, 0);[0, 0];536;3558;1.0;True;6
0;True;(153, 0);[1.0, 5.905303998944039e-10];730;2955;1.0;True;7
0;True;(153, 0);[1.0, 4.139937718785167e-08];4096;0;1.0;True;8
0;True;(153, 0);[1.0, 9.237449661970594e-09];4096;0;1.0;True;9
0;True;(153, 1);[0, 0];4096;0;0.9;False;0
0;True;(153, 1);[0, 0];4096;0;0.9;False;1
0;True;(153, 1);[0.9933071486460123, 0.006692851264215723];4096;0;0.9;False;2
0;False;(153, 1);[7.991959892953932e-11, 1.0];4096;0;0.1;True;3
0;True;(153, 1);[0, 0];4096;0;0.9;False;4
0;True;(153, 1);[0, 0];4096;0;0.9;False;5
0;True;(153, 1);[0, 0];4096;0;0.9;False;6
0;True;(153, 1);[0, 0];4096;0;0.9;False;7
0;True;(153, 1);[0.9994471746722718, 0.0005527785265734312];4096;0;0.9;False;8
0;True;(153, 1);[0, 0];4096;0;0.9;False;9
0;True;(153, 2);[0, 0];4096;0;0.8;False;0
0;True;(153, 2);[0, 0];4096;0;0.8;False;1
0;True;(153, 2);[0, 0];4096;0;0.8;False;2
0;True;(153, 2);[0, 0];4096;0;0.8;False;3
0;True;(153, 2);[0, 0];4096;0;0.8;False;4
0;True;(153, 2);[0, 0];4096;0;0.8;False;5
0;True;(153, 2);[0, 0];4096;0;0.8;False;6
0;False;(153, 2);[2.9989608248573072e-09, 1.0];4096;0;0.2;True;7
0;False;(153, 2);[4.139937718785167e-08, 1.0];4096;0;0.2;True;8
0;True;(153, 2);[0, 0];4096;0;0.8;False;9
0;True;(153, 3);[0, 0];4096;0;0.4;False;0
0;True;(153, 3);[0, 0];774;2597;0.4;False;1
0;False;(153, 3);[3.6534822137210456e-08, 1.0];4096;0;0.6;True;2
0;True;(153, 3);[0, 0];4096;0;0.4;False;3
0;False;(153, 3);[2.5946094982764667e-11, 1.0];191;3903;0.6;True;4
0;False;(153, 3);[4.277787868968998e-11, 1.0];4096;0;0.6;True;5
0;False;(153, 3);[3.97896253583724e-12, 1.0];866;3223;0.6;True;6
0;True;(153, 3);[0, 0];272;3822;0.4;False;7
0;False;(153, 3);[4.944450501938644e-09, 1.0];4096;0;0.6;True;8
0;False;(153, 3);[1.186112015134383e-08, 1.0];4096;0;0.6;True;9
0;True;(154, 0);[0, 0];4096;0;1.0;True;0
0;True;(154, 0);[0.9999998807907247, 1.1253517471925912e-07];4096;0;1.0;True;1
0;True;(154, 0);[0, 0];4096;0;1.0;True;2
0;True;(154, 0);[0, 0];4096;0;1.0;True;3
0;True;(154, 0);[0, 0];4096;0;1.0;True;4
0;True;(154, 0);[0, 0];4096;0;1.0;True;5
0;True;(154, 0);[0, 0];4096;0;1.0;True;6
0;True;(154, 0);[0, 0];4096;0;1.0;True;7
0;True;(154, 0);[0, 0];4096;0;1.0;True;8
0;True;(154, 0);[0, 0];4096;0;1.0;True;9
0;False;(154, 1);[7.582560427911907e-10, 1.0];4096;0;0.1;True;0
0;True;(154, 1);[0, 0];4096;0;0.9;False;1
0;True;(154, 1);[0, 0];4096;0;0.9;False;2
0;True;(154, 1);[0, 0];4096;0;0.9;False;3
0;True;(154, 1);[0, 0];4096;0;0.9;False;4
0;True;(154, 1);[0, 0];4096;0;0.9;False;5
0;True;(154, 1);[0, 0];4096;0;0.9;False;6
0;True;(154, 1);[0, 0];4096;0;0.9;False;7
0;True;(154, 1);[0, 0];4096;0;0.9;False;8
0;True;(154, 1);[0, 0];4096;0;0.9;False;9
0;True;(154, 2);[0, 0];4096;0;1.0;False;0
0;True;(154, 2);[0, 0];4096;0;1.0;False;1
0;True;(154, 2);[0, 0];4096;0;1.0;False;2
0;True;(154, 2);[0, 0];4096;0;1.0;False;3
0;True;(154, 2);[0, 0];4096;0;1.0;False;4
0;True;(154, 2);[0, 0];4096;0;1.0;False;5
0;True;(154, 2);[0, 0];4096;0;1.0;False;6
0;True;(154, 2);[0, 0];4096;0;1.0;False;7
0;True;(154, 2);[0, 0];4096;0;1.0;False;8
0;True;(154, 2);[0, 0];4096;0;1.0;False;9
0;True;(154, 3);[0, 0];4096;0;1.0;False;0
0;True;(154, 3);[0, 0];4096;0;1.0;False;1
0;True;(154, 3);[0, 0];4096;0;1.0;False;2
0;True;(154, 3);[0, 0];4096;0;1.0;False;3
0;True;(154, 3);[0, 0];4096;0;1.0;False;4
0;True;(154, 3);[0, 0];4096;0;1.0;False;5
0;True;(154, 3);[0, 0];4096;0;1.0;False;6
0;True;(154, 3);[0, 0];4096;0;1.0;False;7
0;True;(154, 3);[0, 0];4096;0;1.0;False;8
0;True;(154, 3);[0, 0];4096;0;1.0;False;9
0;True;(155, 0);[0, 0];4096;0;0.9;True;0
0;True;(155, 0);[0, 0];4096;0;0.9;True;1
0;True;(155, 0);[0, 0];4096;0;0.9;True;2
0;True;(155, 0);[0, 0];4096;0;0.9;True;3
0;True;(155, 0);[0, 0];4096;0;0.9;True;4
0;True;(155, 0);[0, 0];4096;0;0.9;True;5
0;True;(155, 0);[0, 0];4096;0;0.9;True;6
0;True;(155, 0);[0, 0];4096;0;0.9;True;7
0;True;(155, 0);[0, 0];4096;0;0.9;True;8
0;False;(155, 0);[4.508755242294825e-12, 1.0];4096;0;0.1;False;9
0;True;(155, 1);[0, 0];4096;0;1.0;False;0
0;True;(155, 1);[0, 0];4096;0;1.0;False;1
0;True;(155, 1);[0, 0];4096;0;1.0;False;2
0;True;(155, 1);[0, 0];4096;0;1.0;False;3
0;True;(155, 1);[0, 0];4096;0;1.0;False;4
0;True;(155, 1);[0, 0];4096;0;1.0;False;5
0;True;(155, 1);[0, 0];4096;0;1.0;False;6
0;True;(155, 1);[0, 0];4096;0;1.0;False;7
0;True;(155, 1);[0, 0];4096;0;1.0;False;8
0;True;(155, 1);[0, 0];4096;0;1.0;False;9
0;True;(155, 2);[0, 0];4096;0;1.0;False;0
0;True;(155, 2);[0, 0];4096;0;1.0;False;1
0;True;(155, 2);[0, 0];4096;0;1.0;False;2
0;True;(155, 2);[0, 0];4096;0;1.0;False;3
0;True;(155, 2);[0, 0];4096;0;1.0;False;4
0;True;(155, 2);[0, 0];4096;0;1.0;False;5
0;True;(155, 2);[0, 0];4096;0;1.0;False;6
0;True;(155, 2);[0, 0];4096;0;1.0;False;7
0;True;(155, 2);[0, 0];4096;0;1.0;False;8
0;True;(155, 2);[0, 0];4096;0;1.0;False;9
0;True;(155, 3);[0, 0];4096;0;1.0;False;0
0;True;(155, 3);[0, 0];4096;0;1.0;False;1
0;True;(155, 3);[0, 0];4096;0;1.0;False;2
0;True;(155, 3);[0, 0];4096;0;1.0;False;3
0;True;(155, 3);[0, 0];4096;0;1.0;False;4
0;True;(155, 3);[0, 0];4096;0;1.0;False;5
0;True;(155, 3);[0, 0];4096;0;1.0;False;6
0;True;(155, 3);[0, 0];4096;0;1.0;False;7
0;True;(155, 3);[0, 0];4096;0;1.0;False;8
0;True;(155, 3);[0, 0];4096;0;1.0;False;9
1;False;(156, 0);[2.289734845645553e-11, 1.0];1340;2382;0.6;True;0
1;False;(156, 0);[1.2917800047859961e-12, 1.0];729;2969;0.6;True;1
1;False;(156, 0);[7.835041785064389e-13, 1.0];1048;2575;0.6;True;2
1;True;(156, 0);[0, 0];829;3265;0.4;False;3
1;False;(156, 0);[3.5114221133765118e-12, 1.0];1173;2398;0.6;True;4
1;True;(156, 0);[0, 0];4096;0;0.4;False;5
1;False;(156, 0);[2.7346982915918745e-12, 1.0];1187;1632;0.6;True;6
1;True;(156, 0);[0, 0];4096;0;0.4;False;7
1;True;(156, 0);[0, 0];174;3920;0.4;False;8
1;False;(156, 0);[1.6586783589142312e-12, 1.0];943;2309;0.6;True;9
1;True;(156, 1);[1.0, 2.510999155743982e-08];1023;3071;1.0;True;0
1;True;(156, 1);[1.0, 2.061153622438558e-09];1261;1176;1.0;True;1
1;True;(156, 1);[1.0, 2.061153622438558e-09];1029;812;1.0;True;2
1;True;(156, 1);[0, 0];76;4018;1.0;True;3
1;True;(156, 1);[1.0, 5.905303998944039e-10];1054;1670;1.0;True;4
1;True;(156, 1);[1.0, 3.581747930283181e-10];1034;1521;1.0;True;5
1;True;(156, 1);[0.9999997615814777, 1.8553913626159784e-07];1229;1312;1.0;True;6
1;True;(156, 1);[1.0, 5.905303998944039e-10];1259;1808;1.0;True;7
1;True;(156, 1);[1.0, 5.3157852544244216e-08];4096;0;1.0;True;8
1;True;(156, 1);[1.0, 4.363462252943702e-09];1329;2579;1.0;True;9
1;False;(156, 2);[1.8795288165390832e-12, 1.0];1068;3026;0.8;True;0
1;False;(156, 2);[1.783247290814639e-11, 1.0];4096;0;0.8;True;1
1;True;(156, 2);[0, 0];452;3642;0.2;False;2
1;True;(156, 2);[0, 0];587;3507;0.2;False;3
1;False;(156, 2);[9.545034922840628e-12, 1.0];4096;0;0.8;True;4
1;False;(156, 2);[1.783247290814639e-11, 1.0];1382;2628;0.8;True;5
1;False;(156, 2);[3.97896253583724e-12, 1.0];1072;3022;0.8;True;6
1;False;(156, 2);[1.783247290814639e-11, 1.0];4096;0;0.8;True;7
1;False;(156, 2);[9.545034922840628e-12, 1.0];4096;0;0.8;True;8
1;False;(156, 2);[1.57371021068629e-11, 1.0];4096;0;0.8;True;9
1;False;(156, 3);[6.224144622907783e-11, 1.0];4096;0;0.5;True;0
1;True;(156, 3);[0, 0];630;3464;0.5;False;1
1;True;(156, 3);[0, 0];614;3480;0.5;False;2
1;True;(156, 3);[0, 0];4096;0;0.5;False;3
1;False;(156, 3);[2.172439935079017e-10, 1.0];4096;0;0.5;True;4
1;True;(156, 3);[0, 0];525;3569;0.5;False;5
1;False;(156, 3);[7.433680672352188e-12, 1.0];1055;2979;0.5;True;6
1;False;(156, 3);[1.2256067444099483e-11, 1.0];4096;0;0.5;True;7
1;False;(156, 3);[1.2256067444099483e-11, 1.0];4096;0;0.5;True;8
1;True;(156, 3);[0, 0];4096;0;0.5;False;9
2;True;(157, 0);[0, 0];552;826;0.3;False;0
2;False;(157, 0);[0, 1.0];526;1021;0.7;True;1
2;False;(157, 0);[1.006039279283317e-12, 1.0];685;869;0.7;True;2
2;False;(157, 0);[1.783247290814639e-11, 1.0];583;862;0.7;True;3
2;True;(157, 0);[0, 0];609;1016;0.3;False;4
2;False;(157, 0);[3.2661313427874473e-13, 1.0];607;1436;0.7;True;5
2;False;(157, 0);[8.423463754468647e-12, 1.0];548;891;0.7;True;6
2;False;(157, 0);[0, 1.0];566;837;0.7;True;7
2;False;(157, 0);[3.2661313427874473e-13, 1.0];489;848;0.7;True;8
2;True;(157, 0);[0, 0];639;900;0.3;False;9
2;False;(157, 1);[6.560200168153779e-12, 1.0];602;992;0.8;True;0
2;False;(157, 1);[0, 1.0];519;1177;0.8;True;1
2;True;(157, 1);[0, 0];616;814;0.2;False;2
2;False;(157, 1);[4.752193062771153e-13, 1.0];596;2800;0.8;True;3
