correct_answer_idx;model_guessed_its_correct;id;yes_no_probabilities;answer_token_len;reasoning_token_len;frequency_of_answer;is_correct;iter
3;False;(126, 2);[0, 1.0];347;0;1.0;True;0
3;False;(126, 2);[0, 1.0];324;0;1.0;True;1
3;False;(126, 2);[0, 1.0];264;0;1.0;True;2
3;False;(126, 2);[0, 1.0];321;0;1.0;True;3
3;False;(126, 2);[0, 1.0];383;0;1.0;True;4
3;False;(126, 2);[0, 0.9999998807907247];252;0;1.0;True;5
3;False;(126, 2);[0, 1.0];252;0;1.0;True;6
3;False;(126, 2);[0, 1.0];328;0;1.0;True;7
3;False;(126, 2);[0, 1.0];207;0;1.0;True;8
3;False;(126, 2);[0, 1.0];333;0;1.0;True;9
3;True;(126, 3);[1.0, 0];419;0;1.0;True;0
3;True;(126, 3);[0.9999998807907247, 0];320;0;1.0;True;1
3;True;(126, 3);[1.0, 0];367;0;1.0;True;2
3;True;(126, 3);[0.9999998807907247, 0];418;0;1.0;True;3
3;True;(126, 3);[0.9999998807907247, 0];353;0;1.0;True;4
3;True;(126, 3);[1.0, 0];437;0;1.0;True;5
3;True;(126, 3);[0.9999998807907247, 0];386;0;1.0;True;6
3;True;(126, 3);[1.0, 0];369;0;1.0;True;7
3;True;(126, 3);[0.9999998807907247, 0];400;0;1.0;True;8
3;True;(126, 3);[0.9999998807907247, 0];389;0;1.0;True;9
0;True;(127, 0);[1.0, 0];425;0;1.0;True;0
0;True;(127, 0);[1.0, 0];412;0;1.0;True;1
0;True;(127, 0);[1.0, 0];335;0;1.0;True;2
0;True;(127, 0);[1.0, 0];493;0;1.0;True;3
0;True;(127, 0);[1.0, 0];318;0;1.0;True;4
0;True;(127, 0);[1.0, 0];320;0;1.0;True;5
0;True;(127, 0);[1.0, 0];367;0;1.0;True;6
0;True;(127, 0);[1.0, 0];398;0;1.0;True;7
0;True;(127, 0);[1.0, 0];351;0;1.0;True;8
0;True;(127, 0);[1.0, 0];293;0;1.0;True;9
0;False;(127, 1);[0, 0.9999998807907247];376;0;1.0;True;0
0;False;(127, 1);[0, 1.0];342;0;1.0;True;1
0;False;(127, 1);[0, 1.0];336;0;1.0;True;2
0;False;(127, 1);[0, 1.0];324;0;1.0;True;3
0;False;(127, 1);[0, 0.9999998807907247];361;0;1.0;True;4
0;False;(127, 1);[0, 0.9999998807907247];326;0;1.0;True;5
0;False;(127, 1);[0, 0.9999998807907247];399;0;1.0;True;6
0;False;(127, 1);[0, 0.9999998807907247];340;0;1.0;True;7
0;False;(127, 1);[0, 0.9999998807907247];385;0;1.0;True;8
0;False;(127, 1);[0, 0.9999998807907247];402;0;1.0;True;9
0;False;(127, 2);[4.5990553786523166e-10, 1.0];426;0;1.0;True;0
0;False;(127, 2);[0, 1.0];429;0;1.0;True;1
0;False;(127, 2);[0, 1.0];346;0;1.0;True;2
0;False;(127, 2);[0, 0.9999998807907247];373;0;1.0;True;3
0;False;(127, 2);[0, 1.0];552;0;1.0;True;4
0;False;(127, 2);[0, 1.0];402;0;1.0;True;5
0;False;(127, 2);[0, 1.0];426;0;1.0;True;6
0;False;(127, 2);[0, 1.0];348;0;1.0;True;7
0;False;(127, 2);[0, 0.9999998807907247];385;0;1.0;True;8
0;False;(127, 2);[0, 0.9999998807907247];392;0;1.0;True;9
0;False;(127, 3);[0, 0.9999998807907247];370;0;1.0;True;0
0;False;(127, 3);[8.592166619174109e-10, 1.0];424;0;1.0;True;1
0;False;(127, 3);[0, 1.0];592;0;1.0;True;2
0;False;(127, 3);[0, 1.0];405;0;1.0;True;3
0;False;(127, 3);[1.103256032343554e-09, 1.0];423;0;1.0;True;4
0;False;(127, 3);[0, 1.0];438;0;1.0;True;5
0;False;(127, 3);[0, 1.0];399;0;1.0;True;6
0;False;(127, 3);[8.592166619174109e-10, 1.0];416;0;1.0;True;7
0;False;(127, 3);[0, 1.0];420;0;1.0;True;8
0;False;(127, 3);[9.736200313009565e-10, 1.0];473;0;1.0;True;9
3;False;(128, 0);[6.691586091292782e-10, 1.0];476;0;1.0;True;0
3;False;(128, 0);[4.058652126475693e-10, 0.9999998807907247];426;0;1.0;True;1
3;False;(128, 0);[0, 1.0];390;0;1.0;True;2
3;False;(128, 0);[0, 1.0];448;0;1.0;True;3
3;False;(128, 0);[4.058652126475693e-10, 1.0];431;0;1.0;True;4
3;False;(128, 0);[2.172439935079017e-10, 1.0];341;0;1.0;True;5
3;False;(128, 0);[5.905303998944039e-10, 1.0];423;0;1.0;True;6
3;False;(128, 0);[4.5990553786523166e-10, 1.0];394;0;1.0;True;7
3;False;(128, 0);[3.581747930283181e-10, 1.0];398;0;1.0;True;8
3;False;(128, 0);[7.582560427911907e-10, 1.0];445;0;1.0;True;9
3;False;(128, 1);[0, 1.0];354;0;1.0;True;0
3;False;(128, 1);[0, 0.9999998807907247];338;0;1.0;True;1
3;False;(128, 1);[0, 1.0];345;0;1.0;True;2
3;False;(128, 1);[0, 1.0];319;0;1.0;True;3
3;False;(128, 1);[0, 0.9999998807907247];313;0;1.0;True;4
3;False;(128, 1);[0, 1.0];424;0;1.0;True;5
3;False;(128, 1);[0, 0.9999998807907247];308;0;1.0;True;6
3;False;(128, 1);[0, 1.0];318;0;1.0;True;7
3;False;(128, 1);[0, 1.0];452;0;1.0;True;8
3;False;(128, 1);[0, 1.0];409;0;1.0;True;9
3;False;(128, 2);[7.194133030325383e-09, 1.0];479;0;1.0;True;0
3;False;(128, 2);[2.1444958378736654e-05, 0.9999785427891018];517;0;1.0;True;1
3;False;(128, 2);[0.0004305571096741222, 0.9995694822610254];512;0;1.0;True;2
3;False;(128, 2);[1.8189616875530459e-09, 1.0];545;0;1.0;True;3
3;False;(128, 2);[0.029312232836486894, 0.9706877714009485];516;0;1.0;True;4
3;False;(128, 2);[6.34880011604368e-09, 1.0];539;0;1.0;True;5
3;False;(128, 2);[6.47594599989589e-07, 0.9999994039539004];466;0;1.0;True;6
3;False;(128, 2);[9.422445831379603e-07, 0.9999990463265931];593;0;1.0;True;7
3;False;(128, 2);[2.215948977336598e-08, 1.0];505;0;1.0;True;8
3;False;(128, 2);[2.699578503363014e-07, 0.9999997615814777];376;0;1.0;True;9
3;True;(128, 3);[1.0, 0];358;0;1.0;True;0
3;True;(128, 3);[1.0, 0];387;0;1.0;True;1
3;True;(128, 3);[1.0, 0];392;0;1.0;True;2
3;True;(128, 3);[1.0, 0];355;0;1.0;True;3
3;True;(128, 3);[1.0, 0];365;0;1.0;True;4
3;True;(128, 3);[1.0, 0];336;0;1.0;True;5
3;True;(128, 3);[1.0, 0];327;0;1.0;True;6
3;True;(128, 3);[1.0, 0];483;0;1.0;True;7
3;True;(128, 3);[1.0, 0];306;0;1.0;True;8
3;True;(128, 3);[1.0, 0];353;0;1.0;True;9
3;False;(129, 0);[0, 0.9999998807907247];298;0;1.0;True;0
3;False;(129, 0);[4.5990553786523166e-10, 1.0];444;0;1.0;True;1
3;False;(129, 0);[0, 0.9999998807907247];384;0;1.0;True;2
3;False;(129, 0);[0, 0.9999998807907247];366;0;1.0;True;3
3;False;(129, 0);[0, 0.9999998807907247];335;0;1.0;True;4
3;False;(129, 0);[4.5990553786523166e-10, 0.9999998807907247];318;0;1.0;True;5
3;False;(129, 0);[0, 0.9999998807907247];330;0;1.0;True;6
3;False;(129, 0);[0, 0.9999998807907247];315;0;1.0;True;7
3;False;(129, 0);[0, 0.9999998807907247];388;0;1.0;True;8
3;False;(129, 0);[0, 0.9999998807907247];347;0;1.0;True;9
3;False;(129, 1);[4.539785156619626e-05, 0.9999545833252356];424;0;0.6;True;0
3;True;(129, 1);[0.9997965511486372, 0.00020342704214340812];451;0;0.4;False;1
3;False;(129, 1);[0.09534945969074979, 0.9046505126460354];466;0;0.6;True;2
3;False;(129, 1);[0.0002611902975925828, 0.9997387615048174];424;0;0.6;True;3
3;False;(129, 1);[7.484626212190614e-05, 0.999925142169393];432;0;0.6;True;4
3;True;(129, 1);[0.9999833109787883, 1.670143001672819e-05];476;0;0.4;False;5
3;False;(129, 1);[0.02297737289127478, 0.9770226476651187];495;0;0.6;True;6
3;False;(129, 1);[7.88926463665814e-06, 0.9999921322487634];429;0;0.6;True;7
3;True;(129, 1);[0.9990889988442552, 0.0009110514045295695];395;0;0.4;False;8
3;True;(129, 1);[0.9984987894978749, 0.001501181950907551];430;0;0.4;False;9
3;False;(129, 2);[7.88926463665814e-06, 0.9999921322487634];616;0;0.9;True;0
3;False;(129, 2);[9.610239492660866e-05, 0.9999039265409296];360;0;0.9;True;1
3;False;(129, 2);[1.3007123989067183e-05, 0.9999870063564401];500;0;0.9;True;2
3;False;(129, 2);[0.18242550282051248, 0.8175744308728488];445;0;0.9;True;3
3;False;(129, 2);[0.09534945969074979, 0.9046505126460354];357;0;0.9;True;4
3;False;(129, 2);[7.194133030325383e-09, 1.0];506;0;0.9;True;5
3;True;(129, 2);[0.9525741476724274, 0.047425874568977164];426;0;0.1;False;6
3;False;(129, 2);[0.0001233946226544279, 0.999876633606226];467;0;0.9;True;7
3;False;(129, 2);[0.0011695103074966034, 0.9988304957495425];408;0;0.9;True;8
3;False;(129, 2);[3.535625324942473e-05, 0.9999645960934689];646;0;0.9;True;9
3;True;(129, 3);[0.9999997615814777, 2.699578503363014e-07];343;0;1.0;True;0
3;True;(129, 3);[0.9999938011552557, 6.144177195963701e-06];345;0;1.0;True;1
3;True;(129, 3);[0.9999870063564401, 1.3007123989067183e-05];412;0;1.0;True;2
3;True;(129, 3);[0.9999898673126559, 1.0129987330277146e-05];432;0;1.0;True;3
3;True;(129, 3);[0.9999982118638471, 1.7603429545652396e-06];418;0;1.0;True;4
3;True;(129, 3);[0.9525741476724274, 0.047425874568977164];475;0;1.0;True;5
3;True;(129, 3);[0.9999417100552707, 5.829127258796956e-05];447;0;1.0;True;6
3;True;(129, 3);[0.9999995231630692, 4.450852500419419e-07];295;0;1.0;True;7
3;True;(129, 3);[0.9999995231630692, 5.04347662567888e-07];469;0;1.0;True;8
3;True;(129, 3);[0.9999994039539004, 5.715002286213223e-07];361;0;1.0;True;9
1;False;(130, 0);[0, 1.0];345;0;1.0;True;0
1;False;(130, 0);[0, 1.0];370;0;1.0;True;1
1;False;(130, 0);[0, 1.0];356;0;1.0;True;2
1;False;(130, 0);[4.058652126475693e-10, 1.0];352;0;1.0;True;3
1;False;(130, 0);[1.103256032343554e-09, 1.0];325;0;1.0;True;4
1;False;(130, 0);[0, 1.0];350;0;1.0;True;5
1;False;(130, 0);[0, 1.0];357;0;1.0;True;6
1;False;(130, 0);[0, 1.0];514;0;1.0;True;7
1;False;(130, 0);[0, 1.0];388;0;1.0;True;8
1;False;(130, 0);[0, 0.9999998807907247];228;0;1.0;True;9
1;True;(130, 1);[1.0, 0];411;0;1.0;True;0
1;True;(130, 1);[0.9999998807907247, 0];464;0;1.0;True;1
1;True;(130, 1);[1.0, 0];448;0;1.0;True;2
1;True;(130, 1);[1.0, 0];398;0;1.0;True;3
1;True;(130, 1);[1.0, 0];505;0;1.0;True;4
1;True;(130, 1);[0.9999998807907247, 0];475;0;1.0;True;5
1;True;(130, 1);[1.0, 0];516;0;1.0;True;6
1;True;(130, 1);[1.0, 0];360;0;1.0;True;7
1;True;(130, 1);[0.9999998807907247, 0];362;0;1.0;True;8
1;True;(130, 1);[0.9999998807907247, 0];514;0;1.0;True;9
1;False;(130, 2);[0, 1.0];332;0;1.0;True;0
1;False;(130, 2);[0, 1.0];432;0;1.0;True;1
1;False;(130, 2);[0, 1.0];329;0;1.0;True;2
1;False;(130, 2);[0, 1.0];461;0;1.0;True;3
1;False;(130, 2);[0, 1.0];324;0;1.0;True;4
1;False;(130, 2);[0, 0.9999998807907247];359;0;1.0;True;5
1;False;(130, 2);[0, 1.0];367;0;1.0;True;6
1;False;(130, 2);[0, 1.0];414;0;1.0;True;7
1;False;(130, 2);[0, 1.0];362;0;1.0;True;8
1;False;(130, 2);[0, 1.0];441;0;1.0;True;9
1;False;(130, 3);[0, 1.0];377;0;1.0;True;0
1;False;(130, 3);[0, 1.0];418;0;1.0;True;1
1;False;(130, 3);[0, 1.0];384;0;1.0;True;2
1;False;(130, 3);[0, 1.0];415;0;1.0;True;3
1;False;(130, 3);[0, 1.0];433;0;1.0;True;4
1;False;(130, 3);[0, 1.0];413;0;1.0;True;5
1;False;(130, 3);[0, 1.0];307;0;1.0;True;6
1;False;(130, 3);[0, 1.0];376;0;1.0;True;7
1;False;(130, 3);[0, 1.0];437;0;1.0;True;8
1;False;(130, 3);[0, 1.0];372;0;1.0;True;9
2;False;(131, 0);[0, 0.9999997615814777];426;0;1.0;True;0
2;False;(131, 0);[0, 0.9999998807907247];399;0;1.0;True;1
2;False;(131, 0);[0, 0.9999997615814777];327;0;1.0;True;2
2;False;(131, 0);[0, 0.9999998807907247];356;0;1.0;True;3
2;False;(131, 0);[0, 0.9999998807907247];405;0;1.0;True;4
2;False;(131, 0);[0, 0.9999996423722521];469;0;1.0;True;5
2;False;(131, 0);[0, 0.9999997615814777];323;0;1.0;True;6
2;False;(131, 0);[0, 0.9999997615814777];382;0;1.0;True;7
2;False;(131, 0);[0, 0.9999996423722521];364;0;1.0;True;8
2;False;(131, 0);[0, 0.9999997615814777];339;0;1.0;True;9
2;False;(131, 1);[0, 0.9999998807907247];443;0;1.0;True;0
2;False;(131, 1);[0, 0.9999998807907247];458;0;1.0;True;1
2;False;(131, 1);[0, 0.9999998807907247];523;0;1.0;True;2
2;False;(131, 1);[3.1608814543136926e-10, 0.9999998807907247];481;0;1.0;True;3
2;False;(131, 1);[5.905303998944039e-10, 0.9999998807907247];466;0;1.0;True;4
2;False;(131, 1);[0, 0.9999998807907247];527;0;1.0;True;5
2;False;(131, 1);[0, 0.9999998807907247];388;0;1.0;True;6
2;False;(131, 1);[2.172439935079017e-10, 0.9999998807907247];522;0;1.0;True;7
2;False;(131, 1);[6.691586091292782e-10, 1.0];410;0;1.0;True;8
2;False;(131, 1);[4.5990553786523166e-10, 0.9999998807907247];432;0;1.0;True;9
2;True;(131, 2);[1.0, 0];498;0;1.0;True;0
2;True;(131, 2);[1.0, 0];397;0;1.0;True;1
2;True;(131, 2);[1.0, 0];489;0;1.0;True;2
2;True;(131, 2);[1.0, 0];379;0;1.0;True;3
2;True;(131, 2);[1.0, 0];480;0;1.0;True;4
2;True;(131, 2);[1.0, 0];442;0;1.0;True;5
2;True;(131, 2);[0.9999998807907247, 0];399;0;1.0;True;6
2;True;(131, 2);[1.0, 0];510;0;1.0;True;7
2;True;(131, 2);[1.0, 0];440;0;1.0;True;8
2;True;(131, 2);[1.0, 0];364;0;1.0;True;9
2;False;(131, 3);[2.172439935079017e-10, 0.9999998807907247];378;0;1.0;True;0
2;False;(131, 3);[1.493094676197164e-10, 0.9999998807907247];411;0;1.0;True;1
2;False;(131, 3);[0, 0.9999998807907247];418;0;1.0;True;2
2;False;(131, 3);[0, 0.9999998807907247];371;0;1.0;True;3
2;False;(131, 3);[0, 1.0];408;0;1.0;True;4
2;False;(131, 3);[0, 0.9999998807907247];325;0;1.0;True;5
2;False;(131, 3);[1.3176514270095466e-10, 0.9999998807907247];370;0;1.0;True;6
2;False;(131, 3);[1.162823303022097e-10, 0.9999998807907247];503;0;1.0;True;7
2;False;(131, 3);[0, 0.9999998807907247];501;0;1.0;True;8
2;False;(131, 3);[0, 0.9999998807907247];361;0;1.0;True;9
1;False;(132, 0);[0, 1.0];385;0;1.0;True;0
1;False;(132, 0);[3.581747930283181e-10, 1.0];389;0;1.0;True;1
1;False;(132, 0);[5.905303998944039e-10, 1.0];373;0;1.0;True;2
1;False;(132, 0);[0, 1.0];450;0;1.0;True;3
1;False;(132, 0);[0, 1.0];432;0;1.0;True;4
1;False;(132, 0);[3.581747930283181e-10, 1.0];354;0;1.0;True;5
1;False;(132, 0);[0, 1.0];478;0;1.0;True;6
1;False;(132, 0);[0, 1.0];418;0;1.0;True;7
1;False;(132, 0);[7.582560427911907e-10, 1.0];419;0;1.0;True;8
1;False;(132, 0);[0, 1.0];320;0;1.0;True;9
1;True;(132, 1);[1.0, 1.4166087866431961e-09];400;0;1.0;True;0
1;True;(132, 1);[1.0, 0];470;0;1.0;True;1
1;True;(132, 1);[1.0, 2.061153622438558e-09];386;0;1.0;True;2
1;True;(132, 1);[1.0, 0];458;0;1.0;True;3
1;True;(132, 1);[1.0, 0];542;0;1.0;True;4
1;True;(132, 1);[1.0, 0];370;0;1.0;True;5
1;True;(132, 1);[1.0, 0];527;0;1.0;True;6
1;True;(132, 1);[1.0, 0];516;0;1.0;True;7
1;True;(132, 1);[1.0, 0];512;0;1.0;True;8
1;True;(132, 1);[1.0, 0];338;0;1.0;True;9
1;False;(132, 2);[1.103256032343554e-09, 1.0];348;0;1.0;True;0
1;False;(132, 2);[2.215948977336598e-08, 1.0];495;0;1.0;True;1
1;False;(132, 2);[0, 1.0];466;0;1.0;True;2
1;False;(132, 2);[3.1608814543136926e-10, 1.0];398;0;1.0;True;3
1;False;(132, 2);[0, 1.0];351;0;1.0;True;4
1;False;(132, 2);[1.6052280551856116e-09, 1.0];419;0;1.0;True;5
1;False;(132, 2);[2.7894680928689246e-10, 1.0];551;0;1.0;True;6
1;False;(132, 2);[0, 1.0];578;0;1.0;True;7
1;False;(132, 2);[4.058652126475693e-10, 1.0];510;0;1.0;True;8
1;False;(132, 2);[3.398267819495071e-09, 1.0];629;0;1.0;True;9
1;False;(132, 3);[0.2227001469810028, 0.77729988964086];477;0;0.9;True;0
1;False;(132, 3);[0.004070137939983506, 0.9959299004209012];424;0;0.9;True;1
1;True;(132, 3);[0.8807970468833343, 0.11920291248514252];574;0;0.1;False;2
1;False;(132, 3);[3.535625324942473e-05, 0.9999645960934689];382;0;0.9;True;3
1;False;(132, 3);[1.522997974471263e-08, 1.0];572;0;0.9;True;4
1;False;(132, 3);[1.3440409951135022e-08, 1.0];667;0;0.9;True;5
1;False;(132, 3);[0.0031726831078774057, 0.9968273290569476];357;0;0.9;True;6
1;False;(132, 3);[0.008577484930474293, 0.9914224771982877];548;0;0.9;True;7
1;False;(132, 3);[2.215948977336598e-08, 1.0];557;0;0.9;True;8
1;False;(132, 3);[2.510999155743982e-08, 1.0];514;0;0.9;True;9
0;True;(133, 0);[1.0, 2.335593038799337e-09];342;0;1.0;True;0
0;True;(133, 0);[1.0, 0];425;0;1.0;True;1
0;True;(133, 0);[1.0, 0];534;0;1.0;True;2
0;True;(133, 0);[1.0, 0];545;0;1.0;True;3
0;True;(133, 0);[1.0, 0];514;0;1.0;True;4
0;True;(133, 0);[1.0, 2.061153622438558e-09];532;0;1.0;True;5
0;True;(133, 0);[1.0, 0];488;0;1.0;True;6
0;True;(133, 0);[1.0, 0];458;0;1.0;True;7
0;True;(133, 0);[1.0, 0];472;0;1.0;True;8
0;True;(133, 0);[1.0, 0];492;0;1.0;True;9
0;False;(133, 1);[0, 0.9999998807907247];371;0;1.0;True;0
0;False;(133, 1);[0, 0.9999998807907247];448;0;1.0;True;1
0;False;(133, 1);[0, 0.9999998807907247];409;0;1.0;True;2
0;False;(133, 1);[0, 0.9999998807907247];508;0;1.0;True;3
0;False;(133, 1);[0, 0.9999998807907247];502;0;1.0;True;4
0;False;(133, 1);[0, 0.9999998807907247];414;0;1.0;True;5
0;False;(133, 1);[0, 0.9999998807907247];471;0;1.0;True;6
0;False;(133, 1);[0, 0.9999998807907247];542;0;1.0;True;7
0;False;(133, 1);[0, 0.9999998807907247];403;0;1.0;True;8
0;False;(133, 1);[0, 0.9999998807907247];469;0;1.0;True;9
0;False;(133, 2);[5.211412487888539e-10, 1.0];456;0;1.0;True;0
0;False;(133, 2);[3.850741922767617e-09, 1.0];491;0;1.0;True;1
0;False;(133, 2);[1.8189616875530459e-09, 1.0];428;0;1.0;True;2
0;False;(133, 2);[1.2501528663867426e-09, 1.0];488;0;1.0;True;3
0;False;(133, 2);[3.2241867372567335e-08, 1.0];512;0;1.0;True;4
0;False;(133, 2);[1.6052280551856116e-09, 1.0];509;0;1.0;True;5
0;False;(133, 2);[7.582560427911907e-10, 1.0];445;0;1.0;True;6
0;False;(133, 2);[5.211412487888539e-10, 1.0];563;0;1.0;True;7
0;False;(133, 2);[5.602796437537268e-09, 1.0];497;0;1.0;True;8
0;False;(133, 2);[4.944450501938644e-09, 1.0];404;0;1.0;True;9
0;False;(133, 3);[1.8189616875530459e-09, 1.0];527;0;1.0;True;0
0;False;(133, 3);[3.398267819495071e-09, 1.0];505;0;1.0;True;1
0;False;(133, 3);[5.602796437537268e-09, 1.0];522;0;1.0;True;2
0;False;(133, 3);[3.398267819495071e-09, 1.0];495;0;1.0;True;3
0;False;(133, 3);[4.363462252943702e-09, 1.0];536;0;1.0;True;4
0;False;(133, 3);[3.850741922767617e-09, 1.0];502;0;1.0;True;5
0;False;(133, 3);[2.215948977336598e-08, 1.0];482;0;1.0;True;6
0;False;(133, 3);[1.0467401794744658e-08, 1.0];505;0;1.0;True;7
0;False;(133, 3);[2.7894680928689246e-10, 1.0];529;0;1.0;True;8
0;False;(133, 3);[2.8453348089834e-08, 1.0];491;0;1.0;True;9
0;True;(134, 0);[1.0, 0];490;0;1.0;True;0
0;True;(134, 0);[1.0, 0];528;0;1.0;True;1
0;True;(134, 0);[1.0, 0];506;0;1.0;True;2
0;True;(134, 0);[1.0, 0];423;0;1.0;True;3
0;True;(134, 0);[1.0, 0];438;0;1.0;True;4
0;True;(134, 0);[1.0, 0];425;0;1.0;True;5
0;True;(134, 0);[1.0, 0];500;0;1.0;True;6
0;True;(134, 0);[1.0, 0];406;0;1.0;True;7
0;True;(134, 0);[1.0, 0];459;0;1.0;True;8
0;True;(134, 0);[1.0, 0];464;0;1.0;True;9
0;False;(134, 1);[0, 0.9999998807907247];290;0;1.0;True;0
0;False;(134, 1);[0, 0.9999997615814777];349;0;1.0;True;1
0;False;(134, 1);[0, 0.9999998807907247];442;0;1.0;True;2
0;False;(134, 1);[0, 0.9999998807907247];403;0;1.0;True;3
0;False;(134, 1);[0, 0.9999998807907247];377;0;1.0;True;4
0;False;(134, 1);[0, 0.9999998807907247];338;0;1.0;True;5
0;False;(134, 1);[0, 0.9999998807907247];333;0;1.0;True;6
0;False;(134, 1);[0, 0.9999998807907247];367;0;1.0;True;7
0;False;(134, 1);[0, 0.9999998807907247];349;0;1.0;True;8
0;False;(134, 1);[0, 0.9999998807907247];352;0;1.0;True;9
0;False;(134, 2);[0, 1.0];387;0;1.0;True;0
0;False;(134, 2);[0, 1.0];446;0;1.0;True;1
0;False;(134, 2);[0, 1.0];375;0;1.0;True;2
0;False;(134, 2);[0, 1.0];482;0;1.0;True;3
0;False;(134, 2);[0, 1.0];398;0;1.0;True;4
0;False;(134, 2);[0, 1.0];368;0;1.0;True;5
0;False;(134, 2);[0, 1.0];361;0;1.0;True;6
0;False;(134, 2);[0, 1.0];415;0;1.0;True;7
0;False;(134, 2);[0, 1.0];354;0;1.0;True;8
0;False;(134, 2);[0, 1.0];467;0;1.0;True;9
0;False;(134, 3);[0, 1.0];330;0;1.0;True;0
0;False;(134, 3);[0, 1.0];339;0;1.0;True;1
0;False;(134, 3);[0, 1.0];316;0;1.0;True;2
0;False;(134, 3);[0, 1.0];433;0;1.0;True;3
0;False;(134, 3);[0, 1.0];346;0;1.0;True;4
0;False;(134, 3);[0, 1.0];321;0;1.0;True;5
0;False;(134, 3);[0, 1.0];374;0;1.0;True;6
0;False;(134, 3);[0, 1.0];327;0;1.0;True;7
0;False;(134, 3);[0, 1.0];410;0;1.0;True;8
0;False;(134, 3);[0, 0.9999998807907247];363;0;1.0;True;9
2;False;(135, 0);[0, 0.9999998807907247];506;0;1.0;True;0
2;False;(135, 0);[1.8189616875530459e-09, 1.0];400;0;1.0;True;1
2;False;(135, 0);[0, 0.9999998807907247];523;0;1.0;True;2
2;False;(135, 0);[6.691586091292782e-10, 0.9999998807907247];358;0;1.0;True;3
2;False;(135, 0);[2.9989608248573072e-09, 0.9999998807907247];369;0;1.0;True;4
2;False;(135, 0);[7.194133030325383e-09, 0.9999998807907247];348;0;1.0;True;5
2;False;(135, 0);[0, 0.9999997615814777];540;0;1.0;True;6
2;False;(135, 0);[0, 0.9999998807907247];523;0;1.0;True;7
2;False;(135, 0);[6.691586091292782e-10, 0.9999997615814777];438;0;1.0;True;8
2;False;(135, 0);[0, 0.9999998807907247];543;0;1.0;True;9
2;False;(135, 1);[0, 0.9999997615814777];393;0;1.0;True;0
2;False;(135, 1);[1.6052280551856116e-09, 1.0];484;0;1.0;True;1
2;False;(135, 1);[0, 0.9999998807907247];431;0;1.0;True;2
2;False;(135, 1);[2.7894680928689246e-10, 1.0];419;0;1.0;True;3
2;False;(135, 1);[0, 0.9999998807907247];602;0;1.0;True;4
2;False;(135, 1);[0, 0.9999998807907247];416;0;1.0;True;5
2;False;(135, 1);[0, 0.9999997615814777];351;0;1.0;True;6
2;False;(135, 1);[0, 0.9999998807907247];604;0;1.0;True;7
2;False;(135, 1);[3.581747930283181e-10, 0.9999998807907247];462;0;1.0;True;8
2;False;(135, 1);[0, 0.9999998807907247];439;0;1.0;True;9
2;True;(135, 2);[1.0, 0];602;0;1.0;True;0
2;True;(135, 2);[1.0, 0];471;0;1.0;True;1
2;True;(135, 2);[1.0, 2.061153622438558e-09];623;0;1.0;True;2
2;True;(135, 2);[1.0, 0];441;0;1.0;True;3
2;True;(135, 2);[1.0, 0];480;0;1.0;True;4
2;True;(135, 2);[1.0, 0];387;0;1.0;True;5
2;True;(135, 2);[1.0, 0];507;0;1.0;True;6
2;True;(135, 2);[1.0, 0];480;0;1.0;True;7
2;True;(135, 2);[1.0, 0];471;0;1.0;True;8
2;True;(135, 2);[1.0, 0];402;0;1.0;True;9
2;False;(135, 3);[4.5990553786523166e-10, 1.0];466;0;1.0;True;0
2;False;(135, 3);[3.1608814543136926e-10, 1.0];465;0;1.0;True;1
2;False;(135, 3);[0, 0.9999998807907247];473;0;1.0;True;2
2;False;(135, 3);[1.493094676197164e-10, 1.0];456;0;1.0;True;3
2;False;(135, 3);[0, 0.9999998807907247];346;0;1.0;True;4
2;False;(135, 3);[1.162823303022097e-10, 0.9999998807907247];442;0;1.0;True;5
2;False;(135, 3);[8.48110364334263e-05, 0.999914891812595];314;0;1.0;True;6
2;False;(135, 3);[1.6918979226151304e-10, 0.9999998807907247];376;0;1.0;True;7
2;False;(135, 3);[2.7894680928689246e-10, 1.0];492;0;1.0;True;8
2;False;(135, 3);[5.905303998944039e-10, 1.0];498;0;1.0;True;9
1;False;(136, 0);[0, 0.9999998807907247];283;0;1.0;True;0
1;False;(136, 0);[0, 1.0];245;0;1.0;True;1
1;False;(136, 0);[0, 1.0];233;0;1.0;True;2
1;False;(136, 0);[0, 1.0];330;0;1.0;True;3
1;False;(136, 0);[0, 0.9999998807907247];343;0;1.0;True;4
1;False;(136, 0);[0, 1.0];291;0;1.0;True;5
1;False;(136, 0);[0, 1.0];286;0;1.0;True;6
1;False;(136, 0);[0, 1.0];258;0;1.0;True;7
1;False;(136, 0);[0, 1.0];242;0;1.0;True;8
1;False;(136, 0);[0, 1.0];250;0;1.0;True;9
1;False;(136, 1);[0, 1.0];604;0;1.0;False;0
1;False;(136, 1);[0, 0.9999998807907247];468;0;1.0;False;1
1;False;(136, 1);[0, 1.0];307;0;1.0;False;2
1;False;(136, 1);[0, 1.0];326;0;1.0;False;3
1;False;(136, 1);[0, 0.9999998807907247];327;0;1.0;False;4
1;False;(136, 1);[0, 0.9999998807907247];451;0;1.0;False;5
1;False;(136, 1);[0, 0.9999998807907247];294;0;1.0;False;6
1;False;(136, 1);[0, 1.0];290;0;1.0;False;7
1;False;(136, 1);[0, 1.0];439;0;1.0;False;8
1;False;(136, 1);[0, 1.0];362;0;1.0;False;9
