correct_answer_idx;id;model_guessed_its_correct;yes_no_probabilities;answer_token_len;reasoning_token_len;frequency_of_answer;is_correct;iter
2;(97, 2);True;[0.9999928474936721, 2.260314317704706e-06];1029;1977;1.0;True;5
2;(97, 2);True;[0.9999974966112362, 5.714991385721822e-07];1015;1668;1.0;True;6
2;(97, 2);True;[0.9999980926550052, 3.0590173704000945e-07];1238;990;1.0;True;7
2;(97, 2);True;[0.9999990463265931, 6.82560337633487e-08];812;1170;1.0;True;8
2;(97, 2);True;[0.9999828341569776, 2.6995321624244547e-07];911;1664;1.0;True;9
2;(97, 3);False;[0, 0.9999867679437158];716;1482;1.0;True;0
2;(97, 3);False;[0, 0.9999974966112362];629;1499;1.0;True;1
2;(97, 3);False;[0, 0.9999969005680498];719;2087;1.0;True;2
2;(97, 3);False;[0, 0.9999984502816872];745;2098;1.0;True;3
2;(97, 3);False;[0, 0.9999918938339075];777;1863;1.0;True;4
2;(97, 3);False;[0, 0.9999411140801217];316;3594;1.0;True;5
2;(97, 3);False;[0, 0.9999961853172863];782;1033;1.0;True;6
2;(97, 3);False;[0, 0.9999896288992495];773;2158;1.0;True;7
2;(97, 3);False;[0, 0.9999980926550052];506;1152;1.0;True;8
2;(97, 3);False;[0, 0.9999991655356624];905;2126;1.0;True;9
0;(98, 0);True;[0.9999986886995842, 8.76423150298272e-08];519;408;1.0;True;0
0;(98, 0);True;[0.9999984502816872, 6.825590357542018e-08];442;321;1.0;True;1
0;(98, 0);True;[0.9999988079084972, 1.6373755690670415e-07];753;297;1.0;True;2
0;(98, 0);True;[0.9999985694905718, 7.734407154916583e-08];576;501;1.0;True;3
0;(98, 0);True;[0.9999983310727032, 1.6373740075447596e-07];305;213;1.0;True;4
0;(98, 0);True;[0.9999988079084972, 7.734407154916583e-08];537;407;1.0;True;5
0;(98, 0);True;[0.9999988079084972, 4.139929822488149e-08];712;626;1.0;True;6
0;(98, 0);True;[0.9999985694905718, 1.275189375371399e-07];666;453;1.0;True;7
0;(98, 0);True;[0.9999988079084972, 1.4449788680693535e-07];612;367;1.0;True;8
0;(98, 0);True;[0.9999977350285647, 4.450844011100084e-07];368;413;1.0;True;9
0;(98, 1);False;[0, 0.9999959469005546];758;512;0.9;True;0
0;(98, 1);False;[0, 0.9999969005680498];684;408;0.9;True;1
0;(98, 1);False;[0, 0.9999988079084972];578;489;0.9;True;2
0;(98, 1);False;[0, 0.9999994039539004];726;491;0.9;True;3
0;(98, 1);False;[0, 0.9999994039539004];726;724;0.9;True;4
0;(98, 1);True;[0.9999966621509202, 1.7603412757721762e-06];636;875;0.1;False;5
0;(98, 1);False;[0, 0.9999991655356624];518;598;0.9;True;6
0;(98, 1);False;[0, 0.9999936819476216];660;1018;0.9;True;7
0;(98, 1);False;[0, 0.9999996423722521];450;536;0.9;True;8
0;(98, 1);False;[0, 0.9999979734461775];611;650;0.9;True;9
0;(98, 2);False;[0, 0.9999960661089133];1104;1506;1.0;True;0
0;(98, 2);False;[0, 0.9999995231630692];781;674;1.0;True;1
0;(98, 2);False;[0, 0.9999988079084972];677;603;1.0;True;2
0;(98, 2);False;[0, 0.9999996423722521];654;578;1.0;True;3
0;(98, 2);False;[0, 0.9999995231630692];720;537;1.0;True;4
0;(98, 2);False;[0, 0.9999967813595916];628;554;1.0;True;5
0;(98, 2);False;[0, 0.9999991655356624];755;714;1.0;True;6
0;(98, 2);False;[0, 0.9999967813595916];712;842;1.0;True;7
0;(98, 2);False;[0, 0.9999974966112362];661;375;1.0;True;8
0;(98, 2);False;[0, 0.9999994039539004];515;746;1.0;True;9
0;(98, 3);False;[0, 0.9999994039539004];564;535;1.0;True;0
0;(98, 3);False;[0, 0.9999961853172863];783;582;1.0;True;1
0;(98, 3);False;[0, 0.9999979734461775];823;220;1.0;True;2
0;(98, 3);False;[0, 0.9999988079084972];692;914;1.0;True;3
0;(98, 3);False;[0, 0.9999979734461775];720;754;1.0;True;4
0;(98, 3);False;[0, 0.9999988079084972];587;813;1.0;True;5
0;(98, 3);False;[0, 0.9999996423722521];648;466;1.0;True;6
0;(98, 3);False;[0, 0.9999994039539004];696;583;1.0;True;7
0;(98, 3);False;[0, 0.9999983310727032];626;933;1.0;True;8
0;(98, 3);False;[0, 0.9999991655356624];705;909;1.0;True;9
1;(99, 0);False;[0, 0.9999976158197796];672;398;1.0;True;0
1;(99, 0);False;[0, 0.9999984502816872];371;281;1.0;True;1
1;(99, 0);False;[0, 0.9999970197767496];558;324;1.0;True;2
1;(99, 0);False;[0, 0.9999897481064004];783;344;1.0;True;3
1;(99, 0);False;[0, 0.9999969005680498];664;294;1.0;True;4
1;(99, 0);False;[0, 0.9999969005680498];625;468;1.0;True;5
1;(99, 0);False;[0, 0.9999976158197796];692;443;1.0;True;6
1;(99, 0);False;[0, 0.9999974966112362];657;508;1.0;True;7
1;(99, 0);False;[0, 0.9999985694905718];672;387;1.0;True;8
1;(99, 0);False;[0, 0.999995112442896];798;321;1.0;True;9
1;(99, 1);True;[0.999995112442896, 8.315247540751075e-07];963;633;1.0;True;0
1;(99, 1);True;[0.9999959469005546, 2.102425832248476e-07];521;459;1.0;True;1
1;(99, 1);True;[0.9999982118638471, 1.275188159256623e-07];806;319;1.0;True;2
1;(99, 1);True;[0.9999977350285647, 7.338201193668986e-07];546;356;1.0;True;3
1;(99, 1);True;[0.9999988079084972, 1.8553895931777327e-07];609;431;1.0;True;4
1;(99, 1);True;[0.999997854237364, 4.450844011100084e-07];847;339;1.0;True;5
1;(99, 1);True;[0.9999982118638471, 3.9278560536830205e-07];574;396;1.0;True;6
1;(99, 1);True;[0.9999939203633587, 1.0676979006009105e-06];730;518;1.0;True;7
1;(99, 1);True;[0.9999972581939645, 1.209863685851439e-06];638;299;1.0;True;8
1;(99, 1);True;[0.9999985694905718, 3.4663241069161144e-07];582;257;1.0;True;9
1;(99, 2);False;[0, 0.9999998807907247];552;204;1.0;True;0
1;(99, 2);False;[0, 0.9999974966112362];633;312;1.0;True;1
1;(99, 2);False;[0, 0.9999980926550052];657;220;1.0;True;2
1;(99, 2);False;[0, 0.9999935627400018];739;391;1.0;True;3
1;(99, 2);False;[0, 0.9999991655356624];915;683;1.0;True;4
1;(99, 2);False;[0, 0.9999967813595916];955;329;1.0;True;5
1;(99, 2);False;[0, 0.9999976158197796];696;245;1.0;True;6
1;(99, 2);False;[0, 0.9999991655356624];625;337;1.0;True;7
1;(99, 2);False;[0, 0.9999996423722521];735;324;1.0;True;8
1;(99, 2);False;[0, 0.9999996423722521];647;396;1.0;True;9
1;(99, 3);False;[0, 0.9999983310727032];656;360;1.0;True;0
1;(99, 3);False;[0, 0.9999980926550052];679;357;1.0;True;1
1;(99, 3);False;[0, 0.9999966621509202];962;479;1.0;True;2
1;(99, 3);False;[0, 0.9999969005680498];675;440;1.0;True;3
1;(99, 3);False;[0, 0.999995112442896];812;729;1.0;True;4
1;(99, 3);False;[0, 0.9999961853172863];684;442;1.0;True;5
1;(99, 3);False;[0, 0.9999990463265931];806;466;1.0;True;6
1;(99, 3);False;[0, 0.9999980926550052];669;292;1.0;True;7
1;(99, 3);False;[0, 0.9999998807907247];563;317;1.0;True;8
1;(99, 3);False;[0, 0.9999979734461775];615;297;1.0;True;9
0;(100, 0);True;[0.9999953508594287, 2.699565630800286e-07];695;991;1.0;True;0
0;(100, 0);True;[0.9999954700677164, 2.3823583075050818e-07];635;568;1.0;True;1
0;(100, 0);True;[0.9999810460826691, 1.2098440711397405e-06];368;420;1.0;True;2
0;(100, 0);True;[0.9999889136593714, 3.058988197476206e-07];381;662;1.0;True;3
0;(100, 0);True;[0.9999954700677164, 2.260318628916241e-06];474;718;1.0;True;4
0;(100, 0);True;[0.9999953508594287, 3.059008618493715e-07];522;802;1.0;True;5
0;(100, 0);True;[0.9999971389852362, 1.7603412757721762e-06];312;219;1.0;True;6
0;(100, 0);True;[0.9999959469005546, 5.714985935483917e-07];488;539;1.0;True;7
0;(100, 0);True;[0.9999964237340748, 1.1253474543245463e-07];729;1098;1.0;True;8
0;(100, 0);True;[0.9999957084838798, 2.3823605795000956e-07];410;346;1.0;True;9
0;(100, 1);False;[0, 0.9999961853172863];715;525;1.0;True;0
0;(100, 1);False;[0, 0.9999935627400018];708;452;1.0;True;1
0;(100, 1);False;[0, 0.9999984502816872];772;493;1.0;True;2
0;(100, 1);False;[0, 0.9999988079084972];587;296;1.0;True;3
0;(100, 1);False;[0, 0.9999986886995842];629;831;1.0;True;4
0;(100, 1);False;[0, 0.9999991655356624];692;334;1.0;True;5
0;(100, 1);False;[0, 0.9999980926550052];690;320;1.0;True;6
0;(100, 1);False;[0, 0.999998927117538];840;821;1.0;True;7
0;(100, 1);False;[0, 0.9999997615814777];711;530;1.0;True;8
0;(100, 1);False;[0, 0.9999960661089133];937;424;1.0;True;9
0;(100, 2);False;[0, 0.9999920130413283];557;405;1.0;True;0
0;(100, 2);False;[0, 0.999995112442896];719;522;1.0;True;1
0;(100, 2);False;[0, 0.9999936819476216];847;353;1.0;True;2
0;(100, 2);False;[0, 0.9999868871505255];892;960;1.0;True;3
0;(100, 2);False;[0, 0.9999897481064004];773;556;1.0;True;4
0;(100, 2);False;[0, 0.9999988079084972];794;591;1.0;True;5
0;(100, 2);False;[0, 0.9999920130413283];723;1093;1.0;True;6
0;(100, 2);False;[0, 0.9999980926550052];972;483;1.0;True;7
0;(100, 2);False;[0, 0.9999988079084972];573;552;1.0;True;8
0;(100, 2);False;[0, 0.9999988079084972];945;554;1.0;True;9
0;(100, 3);False;[0, 0.9999991655356624];724;506;1.0;True;0
0;(100, 3);False;[0, 0.9999976158197796];672;633;1.0;True;1
0;(100, 3);False;[0, 0.9999960661089133];773;948;1.0;True;2
0;(100, 3);False;[0, 0.9999996423722521];424;385;1.0;True;3
0;(100, 3);False;[0, 0.9999969005680498];650;314;1.0;True;4
0;(100, 3);False;[0, 0.9999990463265931];679;290;1.0;True;5
0;(100, 3);False;[0, 0.999995112442896];868;290;1.0;True;6
0;(100, 3);False;[0, 0.9999985694905718];496;447;1.0;True;7
0;(100, 3);False;[0, 0.9999974966112362];731;577;1.0;True;8
0;(100, 3);False;[0, 0.9999980926550052];554;314;1.0;True;9
3;(101, 0);False;[0, 0.9999995231630692];440;442;1.0;True;0
3;(101, 0);False;[0, 0.9999992847447459];469;259;1.0;True;1
3;(101, 0);False;[0, 0.9999994039539004];512;298;1.0;True;2
3;(101, 0);False;[0, 0.9999995231630692];666;399;1.0;True;3
3;(101, 0);False;[0, 0.9999995231630692];469;308;1.0;True;4
3;(101, 0);False;[0, 0.9999990463265931];530;457;1.0;True;5
3;(101, 0);False;[0, 0.9999960661089133];658;352;1.0;True;6
3;(101, 0);False;[0, 0.9999965429424904];518;316;1.0;True;7
3;(101, 0);False;[0, 0.9999994039539004];625;337;1.0;True;8
3;(101, 0);False;[0, 0.9999990463265931];420;581;1.0;True;9
3;(101, 1);False;[0, 0.9999973774024795];681;938;1.0;True;0
3;(101, 1);False;[0, 0.9999994039539004];721;213;1.0;True;1
3;(101, 1);False;[0, 0.9999986886995842];629;128;1.0;True;2
3;(101, 1);False;[0, 0.9999997615814777];981;266;1.0;True;3
3;(101, 1);False;[0, 0.999997854237364];839;214;1.0;True;4
3;(101, 1);False;[0, 0.9999967813595916];752;520;1.0;True;5
3;(101, 1);False;[0, 0.9999986886995842];668;399;1.0;True;6
3;(101, 1);False;[0, 0.9999977350285647];748;506;1.0;True;7
3;(101, 1);False;[0, 0.9999973774024795];671;498;1.0;True;8
3;(101, 1);False;[0, 0.9999984502816872];778;428;1.0;True;9
3;(101, 2);False;[0, 0.9999974966112362];698;274;1.0;True;0
3;(101, 2);False;[0, 0.9999974966112362];707;490;1.0;True;1
3;(101, 2);False;[0, 0.9999992847447459];663;248;1.0;True;2
3;(101, 2);False;[0, 0.9999985694905718];463;454;1.0;True;3
3;(101, 2);False;[0, 0.9999982118638471];423;191;1.0;True;4
3;(101, 2);False;[0, 0.9999988079084972];793;794;1.0;True;5
3;(101, 2);False;[0, 0.9999997615814777];590;397;1.0;True;6
3;(101, 2);False;[0, 0.9999991655356624];677;374;1.0;True;7
3;(101, 2);False;[0, 0.9999966621509202];551;375;1.0;True;8
3;(101, 2);False;[0, 0.9999990463265931];585;283;1.0;True;9
3;(101, 3);True;[0.9999990463265931, 1.6373755690670415e-07];716;589;1.0;True;0
3;(101, 3);True;[0.9999992847447459, 8.764248219443636e-08];607;351;1.0;True;1
3;(101, 3);True;[0.9999980926550052, 1.6373740075447596e-07];742;322;1.0;True;2
3;(101, 3);True;[0.9999988079084972, 9.931175369924415e-08];828;387;1.0;True;3
3;(101, 3);True;[0.9999982118638471, 1.1253496007565217e-07];558;321;1.0;True;4
3;(101, 3);True;[0.9999942779868433, 5.043447766756707e-07];713;217;1.0;True;5
3;(101, 3);True;[0.9999984502816872, 1.8553878237411744e-07];652;335;1.0;True;6
3;(101, 3);True;[0.9999988079084972, 1.6373755690670415e-07];647;359;1.0;True;7
3;(101, 3);True;[0.9999988079084972, 2.1024318473456359e-07];741;344;1.0;True;8
3;(101, 3);True;[0.9999979734461775, 1.275188159256623e-07];1147;481;1.0;True;9
0;(102, 0);True;[0.9999979734461775, 9.422436845439301e-07];271;231;1.0;True;0
0;(102, 0);True;[0.9999994039539004, 2.1024318473456359e-07];289;229;1.0;True;1
0;(102, 0);True;[0.9999988079084972, 1.8553895931777327e-07];430;261;1.0;True;2
0;(102, 0);True;[0.9999974966112362, 3.466317495433874e-07];422;235;1.0;True;3
0;(102, 0);True;[0.9999994039539004, 2.3823673954981372e-07];268;270;1.0;True;4
0;(102, 0);True;[0.9999985694905718, 2.3823673954981372e-07];553;272;1.0;True;5
0;(102, 0);True;[0.9999986886995842, 1.4449788680693535e-07];460;224;1.0;True;6
0;(102, 0);True;[0.9999984502816872, 5.043467006019808e-07];380;230;1.0;True;7
0;(102, 0);True;[0.9999988079084972, 3.059020287707785e-07];452;692;1.0;True;8
0;(102, 0);True;[0.9999985694905718, 3.9278597995802437e-07];627;178;1.0;True;9
0;(102, 1);False;[0, 0.9999994039539004];473;522;1.0;True;0
0;(102, 1);False;[0, 0.9999997615814777];389;297;1.0;True;1
0;(102, 1);False;[0, 0.9999992847447459];518;299;1.0;True;2
0;(102, 1);False;[0, 0.9999992847447459];573;443;1.0;True;3
0;(102, 1);False;[0, 0.9999994039539004];338;390;1.0;True;4
0;(102, 1);False;[0, 0.9999995231630692];446;185;1.0;True;5
0;(102, 1);False;[0, 0.9999990463265931];399;300;1.0;True;6
0;(102, 1);False;[0, 0.9999990463265931];702;306;1.0;True;7
0;(102, 1);False;[0, 0.9999995231630692];577;373;1.0;True;8
0;(102, 1);False;[0, 0.999998927117538];510;460;1.0;True;9
0;(102, 2);False;[0, 0.9999991655356624];443;327;1.0;True;0
0;(102, 2);False;[0, 0.9999991655356624];433;445;1.0;True;1
0;(102, 2);False;[0, 0.9999997615814777];579;325;1.0;True;2
0;(102, 2);False;[0, 0.9999990463265931];451;320;1.0;True;3
0;(102, 2);False;[0, 0.9999986886995842];433;583;1.0;True;4
0;(102, 2);False;[0, 0.9999990463265931];406;389;1.0;True;5
0;(102, 2);False;[0, 0.999998927117538];604;248;1.0;True;6
0;(102, 2);False;[0, 0.9999994039539004];396;178;1.0;True;7
0;(102, 2);False;[0, 0.9999990463265931];784;422;1.0;True;8
0;(102, 2);False;[0, 0.9999997615814777];491;221;1.0;True;9
0;(102, 3);False;[0, 0.9999997615814777];610;157;1.0;True;0
0;(102, 3);False;[0, 0.9999992847447459];497;276;1.0;True;1
0;(102, 3);False;[0, 0.9999996423722521];567;353;1.0;True;2
0;(102, 3);False;[0, 0.9999994039539004];355;430;1.0;True;3
0;(102, 3);False;[0, 0.9999990463265931];673;436;1.0;True;4
0;(102, 3);False;[0, 0.9999986886995842];642;235;1.0;True;5
0;(102, 3);False;[0, 0.9999994039539004];614;696;1.0;True;6
0;(102, 3);False;[0, 0.9999979734461775];441;168;1.0;True;7
0;(102, 3);False;[0, 0.9999996423722521];480;164;1.0;True;8
0;(102, 3);False;[0, 0.9999994039539004];322;196;1.0;True;9
1;(103, 0);False;[0, 0.9999995231630692];480;247;1.0;True;0
1;(103, 0);False;[0, 0.9999996423722521];573;177;1.0;True;1
1;(103, 0);False;[0, 0.9999990463265931];499;347;1.0;True;2
1;(103, 0);False;[0, 0.9999996423722521];603;394;1.0;True;3
1;(103, 0);False;[0, 0.9999995231630692];505;480;1.0;True;4
1;(103, 0);False;[0, 0.9999997615814777];869;314;1.0;True;5
1;(103, 0);False;[0, 0.9999996423722521];555;651;1.0;True;6
1;(103, 0);False;[0, 0.9999994039539004];542;484;1.0;True;7
1;(103, 0);False;[0, 0.9999992847447459];662;351;1.0;True;8
1;(103, 0);False;[0, 0.9999997615814777];681;664;1.0;True;9
1;(103, 1);True;[0.9999992847447459, 3.9278597995802437e-07];582;1050;1.0;True;0
1;(103, 1);True;[0.9999996423722521, 1.4449802461092448e-07];688;721;1.0;True;1
1;(103, 1);True;[0.9999997615814777, 8.764248219443636e-08];698;254;1.0;True;2
1;(103, 1);True;[0.9999992847447459, 5.043471815847051e-07];585;189;1.0;True;3
1;(103, 1);True;[0.9999997615814777, 2.382369667501818e-07];481;269;1.0;True;4
1;(103, 1);True;[0.9999990463265931, 5.043471815847051e-07];450;475;1.0;True;5
1;(103, 1);True;[0.9999991655356624, 3.9278597995802437e-07];442;310;1.0;True;6
1;(103, 1);True;[0.9999994039539004, 1.8553895931777327e-07];478;409;1.0;True;7
1;(103, 1);True;[0.9999996423722521, 1.8553913626159784e-07];579;285;1.0;True;8
1;(103, 1);True;[0.9999984502816872, 1.370956471489639e-06];560;554;1.0;True;9
1;(103, 2);False;[0, 0.9999997615814777];527;722;1.0;True;0
1;(103, 2);False;[0, 0.9999996423722521];445;416;1.0;True;1
1;(103, 2);False;[0, 0.9999995231630692];557;228;1.0;True;2
1;(103, 2);False;[0, 0.9999997615814777];1010;559;1.0;True;3
1;(103, 2);False;[0, 0.9999996423722521];781;391;1.0;True;4
1;(103, 2);False;[0, 0.9999995231630692];730;367;1.0;True;5
1;(103, 2);False;[0, 0.9999977350285647];519;247;1.0;True;6
1;(103, 2);False;[0, 0.9999992847447459];640;317;1.0;True;7
1;(103, 2);False;[0, 0.999998927117538];773;479;1.0;True;8
1;(103, 2);False;[0, 0.9999997615814777];733;289;1.0;True;9
1;(103, 3);False;[0, 0.9999917746265009];443;627;1.0;True;0
1;(103, 3);False;[0, 0.9999983310727032];761;301;1.0;True;1
1;(103, 3);False;[0, 0.9999997615814777];713;292;1.0;True;2
1;(103, 3);False;[0, 0.9999986886995842];459;642;1.0;True;3
1;(103, 3);False;[0, 0.9999976158197796];385;203;1.0;True;4
1;(103, 3);False;[0, 0.9999995231630692];425;329;1.0;True;5
1;(103, 3);False;[0, 0.9999991655356624];596;455;1.0;True;6
1;(103, 3);False;[0, 0.9999990463265931];368;161;1.0;True;7
1;(103, 3);False;[0, 0.9999996423722521];478;121;1.0;True;8
1;(103, 3);False;[0, 0.9999997615814777];537;141;1.0;True;9
1;(104, 0);False;[0, 0.9999990463265931];455;348;1.0;True;0
1;(104, 0);False;[0, 0.9999983310727032];525;365;1.0;True;1
1;(104, 0);False;[0, 0.9999990463265931];549;279;1.0;True;2
1;(104, 0);False;[0, 0.9999983310727032];389;211;1.0;True;3
1;(104, 0);False;[0, 0.9999984502816872];574;280;1.0;True;4
1;(104, 0);False;[0, 0.9999986886995842];464;305;1.0;True;5
1;(104, 0);False;[0, 0.9999986886995842];541;552;1.0;True;6
1;(104, 0);False;[0, 0.9999988079084972];572;425;1.0;True;7
1;(104, 0);False;[0, 0.9999983310727032];450;64;1.0;True;8
1;(104, 0);False;[0, 0.9999988079084972];425;335;1.0;True;9
1;(104, 1);True;[0.9999983310727032, 1.067701973552941e-06];716;377;1.0;True;0
1;(104, 1);True;[0.9999983310727032, 1.1253496007565217e-07];715;324;1.0;True;1
1;(104, 1);True;[0.9999983310727032, 2.3823651234966232e-07];408;351;1.0;True;2
1;(104, 1);True;[0.999997854237364, 5.043467006019808e-07];680;367;1.0;True;3
1;(104, 1);True;[0.9999985694905718, 5.043471815847051e-07];526;389;1.0;True;4
1;(104, 1);True;[0.9999980926550052, 1.6373740075447596e-07];734;251;1.0;True;5
1;(104, 1);True;[0.9999966621509202, 8.315263400842229e-07];595;548;1.0;True;6
1;(104, 1);True;[0.9999959469005546, 7.338187197174319e-07];512;301;1.0;True;7
1;(104, 1);True;[0.9999991655356624, 1.8553895931777327e-07];927;442;1.0;True;8
1;(104, 1);True;[0.9999985694905718, 3.059020287707785e-07];629;465;1.0;True;9
1;(104, 2);False;[0, 0.9999977350285647];618;782;1.0;True;0
1;(104, 2);False;[0, 0.9999988079084972];1310;518;1.0;True;1
1;(104, 2);False;[0, 0.999995112442896];883;645;1.0;True;2
1;(104, 2);False;[0, 0.9999984502816872];718;381;1.0;True;3
1;(104, 2);False;[0, 0.9999984502816872];830;487;1.0;True;4
1;(104, 2);False;[0, 0.9999994039539004];671;317;1.0;True;5
1;(104, 2);False;[0, 0.9999990463265931];513;371;1.0;True;6
1;(104, 2);False;[0, 0.9999988079084972];561;350;1.0;True;7
1;(104, 2);False;[0, 0.9999990463265931];617;571;1.0;True;8
1;(104, 2);False;[0, 0.9999991655356624];722;203;1.0;True;9
1;(104, 3);False;[0, 0.9999970197767496];523;268;1.0;True;0
1;(104, 3);False;[0, 0.9999949932351057];897;425;1.0;True;1
1;(104, 3);False;[0, 0.9999984502816872];502;295;1.0;True;2
1;(104, 3);False;[0, 0.9999992847447459];547;369;1.0;True;3
1;(104, 3);False;[0, 0.9999969005680498];585;325;1.0;True;4
1;(104, 3);False;[0, 0.9999982118638471];659;358;1.0;True;5
1;(104, 3);False;[0, 0.9999980926550052];596;392;1.0;True;6
1;(104, 3);False;[0, 0.9999994039539004];568;373;1.0;True;7
1;(104, 3);False;[0, 0.999995112442896];779;446;1.0;True;8
1;(104, 3);False;[0, 0.9999969005680498];513;440;1.0;True;9
1;(105, 0);True;[0.9999984502816872, 3.9278560536830205e-07];630;579;0.9;False;0
1;(105, 0);True;[0.9999996423722521, 1.1253517471925912e-07];406;282;0.9;False;1
1;(105, 0);True;[0.9999991655356624, 5.043471815847051e-07];581;563;0.9;False;2
1;(105, 0);True;[0.9999994039539004, 2.3823673954981372e-07];555;272;0.9;False;3
1;(105, 0);True;[0.9999977350285647, 6.47593982395546e-07];700;324;0.9;False;4
1;(105, 0);False;[0, 0.9999990463265931];849;398;0.1;True;5
1;(105, 0);True;[0.9999995231630692, 1.1253517471925912e-07];563;538;0.9;False;6
1;(105, 0);True;[0.9999966621509202, 1.209863685851439e-06];419;330;0.9;False;7
1;(105, 0);True;[0.999997854237364, 1.067701973552941e-06];584;849;0.9;False;8
1;(105, 0);True;[0.9999979734461775, 5.043467006019808e-07];436;504;0.9;False;9
1;(105, 1);False;[0, 0.9999990463265931];614;516;0.8;False;0
1;(105, 1);True;[0.9999992847447459, 3.059020287707785e-07];879;410;0.2;True;1
1;(105, 1);False;[0, 0.9999986886995842];471;348;0.8;False;2
1;(105, 1);False;[0, 0.9999986886995842];476;619;0.8;False;3
1;(105, 1);False;[0, 0.9999997615814777];1022;696;0.8;False;4
1;(105, 1);False;[0, 0.9999974966112362];827;504;0.8;False;5
1;(105, 1);True;[0.9999991655356624, 5.043471815847051e-07];1192;531;0.2;True;6
1;(105, 1);False;[0, 0.9999990463265931];964;160;0.8;False;7
1;(105, 1);False;[0, 0.9999996423722521];784;690;0.8;False;8
1;(105, 1);False;[0, 0.999998927117538];612;483;0.8;False;9
1;(105, 2);False;[0, 0.9999994039539004];998;454;1.0;True;0
1;(105, 2);False;[0, 0.9999992847447459];705;638;1.0;True;1
1;(105, 2);False;[0, 0.9999991655356624];615;347;1.0;True;2
1;(105, 2);False;[0, 0.9999991655356624];1085;796;1.0;True;3
1;(105, 2);False;[0, 0.999998927117538];653;214;1.0;True;4
1;(105, 2);False;[0, 0.9999990463265931];832;630;1.0;True;5
1;(105, 2);False;[0, 0.9999994039539004];737;781;1.0;True;6
1;(105, 2);False;[0, 0.9999995231630692];450;464;1.0;True;7
1;(105, 2);False;[0, 0.9999995231630692];808;260;1.0;True;8
1;(105, 2);False;[0, 0.9999998807907247];584;189;1.0;True;9
1;(105, 3);False;[0, 0.9999967813595916];657;626;1.0;True;0
1;(105, 3);False;[0, 0.9999986886995842];820;572;1.0;True;1
1;(105, 3);False;[0, 0.9999994039539004];705;772;1.0;True;2
1;(105, 3);False;[0, 0.9999996423722521];453;665;1.0;True;3
1;(105, 3);False;[0, 0.9999992847447459];572;530;1.0;True;4
1;(105, 3);False;[0, 0.9999967813595916];705;436;1.0;True;5
1;(105, 3);False;[0, 0.9999961853172863];651;332;1.0;True;6
1;(105, 3);False;[0, 0.9999983310727032];659;369;1.0;True;7
1;(105, 3);False;[0, 0.9999936819476216];686;516;1.0;True;8
1;(105, 3);False;[0, 0.9999983310727032];658;285;1.0;True;9
0;(106, 0);True;[0.9999995231630692, 8.764248219443636e-08];544;202;1.0;True;0
0;(106, 0);True;[0.9999985694905718, 1.6373755690670415e-07];746;325;1.0;True;1
0;(106, 0);True;[0.9999995231630692, 1.8553913626159784e-07];769;447;1.0;True;2
0;(106, 0);True;[0.9999990463265931, 1.8553895931777327e-07];613;316;1.0;True;3
0;(106, 0);True;[0.9999997615814777, 5.3157852544244216e-08];782;615;1.0;True;4
0;(106, 0);True;[0.9999997615814777, 3.6534822137210456e-08];623;353;1.0;True;5
0;(106, 0);True;[0.9999995231630692, 1.4449802461092448e-07];583;265;1.0;True;6
0;(106, 0);True;[0.9999982118638471, 5.315775115378354e-08];738;155;1.0;True;7
0;(106, 0);True;[0.9999996423722521, 4.139937718785167e-08];992;344;1.0;True;8
0;(106, 0);True;[0.9999988079084972, 1.6373755690670415e-07];539;211;1.0;True;9
0;(106, 1);False;[0, 0.9999995231630692];644;201;1.0;True;0
0;(106, 1);False;[0, 0.9999979734461775];1031;448;1.0;True;1
0;(106, 1);False;[0, 0.9999988079084972];835;493;1.0;True;2
0;(106, 1);False;[0, 0.9999985694905718];760;179;1.0;True;3
0;(106, 1);False;[0, 0.9999979734461775];858;240;1.0;True;4
0;(106, 1);False;[0, 0.9999983310727032];518;215;1.0;True;5
0;(106, 1);False;[0, 0.9999967813595916];783;411;1.0;True;6
0;(106, 1);False;[0, 0.9999984502816872];541;319;1.0;True;7
0;(106, 1);False;[0, 0.999995112442896];706;203;1.0;True;8
0;(106, 1);False;[0, 0.9999965429424904];599;514;1.0;True;9
0;(106, 2);False;[0, 0.9999991655356624];731;290;1.0;True;0
0;(106, 2);False;[0, 0.9999973774024795];883;352;1.0;True;1
0;(106, 2);False;[0, 0.9999997615814777];658;355;1.0;True;2
0;(106, 2);False;[0, 0.9999990463265931];671;438;1.0;True;3
0;(106, 2);False;[0, 0.9999986886995842];723;577;1.0;True;4
0;(106, 2);False;[0, 0.9999983310727032];802;200;1.0;True;5
0;(106, 2);False;[0, 0.999997854237364];701;294;1.0;True;6
0;(106, 2);False;[0, 0.9999983310727032];645;210;1.0;True;7
0;(106, 2);False;[0, 0.9999991655356624];782;370;1.0;True;8
0;(106, 2);False;[0, 0.9999996423722521];1225;359;1.0;True;9
0;(106, 3);False;[0, 1.0];618;308;1.0;True;0
0;(106, 3);False;[0, 0.9999995231630692];519;397;1.0;True;1
0;(106, 3);False;[0, 0.9999997615814777];504;294;1.0;True;2
0;(106, 3);False;[0, 0.9999990463265931];541;162;1.0;True;3
0;(106, 3);False;[0, 0.9999995231630692];588;308;1.0;True;4
0;(106, 3);False;[0, 0.9999986886995842];690;350;1.0;True;5
